epoch,flops,step,train_value_loss
0,119992320.0,29,1.072892665863037
0,239984640.0,59,1.0095546245574951
0,359976960.0,89,0.9712344408035278
0,479969280.0,119,0.9862105846405029
0,599961600.0,149,1.0120905637741089
0,719953920.0,179,0.9837191104888916
0,839946240.0,209,0.9509532451629639
0,959938560.0,239,0.9739705324172974
0,1079930880.0,269,0.989939272403717
0,1199923200.0,299,0.9328645467758179
0,1319915520.0,329,0.9136266708374023
0,1439907840.0,359,0.900577187538147
0,1559900160.0,389,0.8444310426712036
0,1679892480.0,419,0.9900424480438232
0,1799884800.0,449,0.9479191303253174
0,1919877120.0,479,0.9387357234954834
0,2039869440.0,509,0.9418744444847107
0,2159861760.0,539,0.957716703414917
0,2279854080.0,569,0.9153481721878052
0,2399846400.0,599,1.0352916717529297
0,2519838720.0,629,0.892331600189209
0,2639831040.0,659,1.0892701148986816
0,2759823360.0,689,0.9306190013885498
0,2879815680.0,719,1.1073110103607178
0,2999808000.0,749,0.9678459167480469
0,3119800320.0,779,0.926927924156189
0,3239792640.0,809,0.9224506616592407
0,3359784960.0,839,0.8866063952445984
0,3479777280.0,869,0.8340803384780884
0,3599769600.0,899,0.9030920267105103
0,3719761920.0,929,1.0105856657028198
0,3839754240.0,959,0.9600754976272583
0,3959746560.0,989,0.9932918548583984
0,4079738880.0,1019,1.0515339374542236
0,4199731200.0,1049,0.926846981048584
0,4319723520.0,1079,0.962592363357544
0,4439715840.0,1109,0.9822498559951782
0,4559708160.0,1139,0.9326165914535522
0,4679700480.0,1169,0.8196587562561035
0,4799692800.0,1199,0.934715211391449
0,4919685120.0,1229,0.9781338572502136
0,5039677440.0,1259,0.945974588394165
0,5159669760.0,1289,0.9950776100158691
0,5279662080.0,1319,0.9909336566925049
0,5399654400.0,1349,0.977188766002655
0,5519646720.0,1379,0.9121595025062561
0,5639639040.0,1409,0.9707881212234497
0,5759631360.0,1439,0.991986870765686
0,5879623680.0,1469,0.8916058540344238
0,5999616000.0,1499,0.917140781879425
