epoch,flops,step,train_value_loss
0,12234240.0,29,1.1329545974731445
0,24468480.0,59,1.0839240550994873
0,36702720.0,89,1.0194295644760132
0,48936960.0,119,1.0433732271194458
0,61171200.0,149,1.0137152671813965
0,73405440.0,179,1.032151460647583
0,85639680.0,209,0.9653562307357788
0,97873920.0,239,1.011920690536499
0,110108160.0,269,0.9866654872894287
0,122342400.0,299,0.9377849102020264
0,134576640.0,329,0.917665958404541
0,146810880.0,359,0.9086148738861084
0,159045120.0,389,0.8912208080291748
0,171279360.0,419,0.9992235898971558
0,183513600.0,449,0.9589254856109619
0,195747840.0,479,0.9554311037063599
0,207982080.0,509,0.9363307952880859
0,220216320.0,539,0.9622750878334045
0,232450560.0,569,0.9255014657974243
0,244684800.0,599,1.028853178024292
0,256919040.0,629,0.9232090711593628
0,269153280.0,659,1.1038836240768433
0,281387520.0,689,0.9320300817489624
0,293621760.0,719,1.0609982013702393
0,305856000.0,749,0.9834117889404297
0,318090240.0,779,0.933029055595398
0,330324480.0,809,0.9332315921783447
0,342558720.0,839,0.8842055797576904
0,354792960.0,869,0.8517011404037476
0,367027200.0,899,0.9081505537033081
0,379261440.0,929,1.0013353824615479
0,391495680.0,959,0.9236600399017334
0,403729920.0,989,0.9818452000617981
0,415964160.0,1019,1.0482597351074219
0,428198400.0,1049,0.9244252443313599
0,440432640.0,1079,0.9692375063896179
0,452666880.0,1109,0.9994350671768188
0,464901120.0,1139,0.9242103695869446
0,477135360.0,1169,0.8302656412124634
0,489369600.0,1199,0.9207711815834045
0,501603840.0,1229,0.9723598957061768
0,513838080.0,1259,0.9524312019348145
0,526072320.0,1289,1.0038176774978638
0,538306560.0,1319,1.0004758834838867
0,550540800.0,1349,0.9683599472045898
0,562775040.0,1379,0.9257824420928955
0,575009280.0,1409,0.9841697812080383
0,587243520.0,1439,0.9848079681396484
0,599477760.0,1469,0.888286292552948
0,611712000.0,1499,0.9227876663208008
0,623946240.0,1529,0.9575671553611755
0,636180480.0,1559,0.908711314201355
0,648414720.0,1589,1.0005035400390625
0,660648960.0,1619,0.9209651947021484
0,672883200.0,1649,0.8963444232940674
0,685117440.0,1679,0.9924012422561646
0,697351680.0,1709,0.9363181591033936
0,709585920.0,1739,1.099926471710205
0,721820160.0,1769,0.9389592409133911
0,734054400.0,1799,0.9424768090248108
0,746288640.0,1829,0.9728065729141235
0,758522880.0,1859,0.9129690527915955
0,770757120.0,1889,0.943121075630188
0,782991360.0,1919,0.926089882850647
0,795225600.0,1949,0.9745923280715942
0,807459840.0,1979,0.9372488856315613
0,819694080.0,2009,1.021027684211731
0,831928320.0,2039,0.8854823708534241
0,844162560.0,2069,0.9045193791389465
0,856396800.0,2099,0.9802445769309998
0,868631040.0,2129,0.8626404404640198
0,880865280.0,2159,1.055996060371399
0,893099520.0,2189,0.91948401927948
0,905333760.0,2219,1.018996000289917
0,917568000.0,2249,0.8538088798522949
0,929802240.0,2279,0.9102242588996887
0,942036480.0,2309,0.8829542994499207
0,954270720.0,2339,1.0022786855697632
0,966504960.0,2369,0.9088360071182251
0,978739200.0,2399,0.8923700451850891
0,990973440.0,2429,0.9982764720916748
0,1003207680.0,2459,0.9075086116790771
0,1015441920.0,2489,0.9224485158920288
0,1027676160.0,2519,0.8677539825439453
0,1039910400.0,2549,0.9416571259498596
0,1052144640.0,2579,0.9392794370651245
0,1064378880.0,2609,0.8933202028274536
0,1076613120.0,2639,0.89308762550354
0,1088847360.0,2669,0.8386760354042053
0,1101081600.0,2699,0.9689522981643677
0,1113315840.0,2729,0.9886350631713867
0,1125550080.0,2759,0.9785684943199158
0,1137784320.0,2789,1.0342401266098022
0,1150018560.0,2819,0.9459092617034912
0,1162252800.0,2849,0.9657354354858398
0,1174487040.0,2879,0.927584171295166
0,1186721280.0,2909,0.8892397880554199
0,1198955520.0,2939,0.8247849941253662
0,1211189760.0,2969,0.9205641746520996
0,1223424000.0,2999,0.9678289294242859
0,1235658240.0,3029,0.9165773987770081
0,1247892480.0,3059,0.9134525060653687
0,1260126720.0,3089,0.8192399740219116
0,1272360960.0,3119,0.9389136433601379
0,1284595200.0,3149,0.884231686592102
0,1296829440.0,3179,0.9344450235366821
0,1309063680.0,3209,0.957956075668335
0,1321297920.0,3239,0.8446112275123596
0,1333532160.0,3269,0.9737563133239746
0,1345766400.0,3299,0.8584967255592346
0,1358000640.0,3329,1.0543631315231323
0,1370234880.0,3359,0.9410996437072754
0,1382469120.0,3389,0.9402088522911072
0,1394703360.0,3419,0.964285135269165
0,1406937600.0,3449,0.9281041026115417
0,1419171840.0,3479,0.9034207463264465
0,1431406080.0,3509,0.8401629328727722
0,1443640320.0,3539,0.9598256349563599
0,1455874560.0,3569,0.9277803897857666
0,1468108800.0,3599,0.8778716325759888
0,1480343040.0,3629,0.8565102815628052
0,1492577280.0,3659,0.8896347284317017
0,1504811520.0,3689,0.9451695680618286
0,1517045760.0,3719,0.7887755632400513
0,1529280000.0,3749,0.8188724517822266
0,1541514240.0,3779,0.8798602819442749
0,1553748480.0,3809,0.8710852265357971
0,1565982720.0,3839,0.8868546485900879
0,1578216960.0,3869,0.8153982162475586
0,1590451200.0,3899,0.9225283265113831
0,1602685440.0,3929,0.9306204915046692
0,1614919680.0,3959,0.9276250004768372
0,1627153920.0,3989,0.8503262400627136
0,1639388160.0,4019,0.8561234474182129
0,1651622400.0,4049,0.867393970489502
0,1663856640.0,4079,0.9113422632217407
0,1676090880.0,4109,0.9725260138511658
0,1688325120.0,4139,0.967923641204834
0,1700559360.0,4169,0.8975570797920227
0,1712793600.0,4199,0.8810914754867554
0,1725027840.0,4229,0.9810565114021301
0,1737262080.0,4259,0.8778709173202515
0,1749496320.0,4289,0.8264563083648682
0,1761730560.0,4319,0.9140416383743286
0,1773964800.0,4349,0.9646404385566711
0,1786199040.0,4379,0.8011236190795898
0,1798433280.0,4409,0.9009695053100586
0,1810667520.0,4439,0.933378279209137
0,1822901760.0,4469,0.837959885597229
0,1835136000.0,4499,0.7986340522766113
0,1847370240.0,4529,0.9865883588790894
0,1859604480.0,4559,0.9847763776779175
0,1871838720.0,4589,0.9865720272064209
0,1884072960.0,4619,0.8943644762039185
0,1896307200.0,4649,0.8470929861068726
0,1908541440.0,4679,0.9281144142150879
0,1920775680.0,4709,0.8378041386604309
0,1933009920.0,4739,0.8584426045417786
0,1945244160.0,4769,0.9267241954803467
0,1957478400.0,4799,1.0012165307998657
0,1969712640.0,4829,0.8188031315803528
0,1981946880.0,4859,0.8888038992881775
0,1994181120.0,4889,0.8824270367622375
0,2006415360.0,4919,0.8541448712348938
0,2018649600.0,4949,0.9527298808097839
0,2030883840.0,4979,0.9548943042755127
0,2043118080.0,5009,0.7717208862304688
0,2055352320.0,5039,0.9596216082572937
0,2067586560.0,5069,0.8840097784996033
0,2079820800.0,5099,0.8330639004707336
0,2092055040.0,5129,0.8866043090820312
0,2104289280.0,5159,0.8372301459312439
0,2116523520.0,5189,0.9190000891685486
0,2128757760.0,5219,0.8422201871871948
0,2140992000.0,5249,1.0446419715881348
0,2153226240.0,5279,0.8791926503181458
