epoch,flops,step,train_value_loss
0,119992320.0,29,1.0197327136993408
0,239984640.0,59,0.961537778377533
0,359976960.0,89,0.9699838757514954
0,479969280.0,119,0.9680729508399963
0,599961600.0,149,1.016981840133667
0,719953920.0,179,0.9683313369750977
0,839946240.0,209,0.9008806943893433
0,959938560.0,239,0.9630350470542908
0,1079930880.0,269,1.0077049732208252
0,1199923200.0,299,0.9250984191894531
0,1319915520.0,329,0.9024560451507568
0,1439907840.0,359,0.8822397589683533
0,1559900160.0,389,0.8274106979370117
0,1679892480.0,419,0.9561082124710083
0,1799884800.0,449,0.8993094563484192
0,1919877120.0,479,0.9231828451156616
0,2039869440.0,509,0.8863314986228943
0,2159861760.0,539,0.9243695139884949
0,2279854080.0,569,0.8781657218933105
0,2399846400.0,599,1.0313773155212402
0,2519838720.0,629,0.9088319540023804
0,2639831040.0,659,1.0533865690231323
0,2759823360.0,689,0.8719149827957153
0,2879815680.0,719,1.064366340637207
0,2999808000.0,749,0.9280194044113159
0,3119800320.0,779,0.8336243033409119
0,3239792640.0,809,0.8896172046661377
0,3359784960.0,839,0.8258357644081116
0,3479777280.0,869,0.805941104888916
0,3599769600.0,899,0.8583150506019592
0,3719761920.0,929,0.8935767412185669
0,3839754240.0,959,0.8946148753166199
0,3959746560.0,989,0.8716920614242554
0,4079738880.0,1019,0.8862974643707275
0,4199731200.0,1049,0.918049693107605
0,4319723520.0,1079,0.881954550743103
0,4439715840.0,1109,0.9132404923439026
0,4559708160.0,1139,0.8494129180908203
0,4679700480.0,1169,0.797261655330658
0,4799692800.0,1199,0.808621346950531
0,4919685120.0,1229,0.8978647589683533
0,5039677440.0,1259,0.8717293739318848
0,5159669760.0,1289,0.9040652513504028
0,5279662080.0,1319,0.9717848896980286
0,5399654400.0,1349,0.8783685564994812
0,5519646720.0,1379,0.9478257894515991
0,5639639040.0,1409,0.9692792296409607
0,5759631360.0,1439,0.9200620651245117
0,5879623680.0,1469,0.8102090358734131
0,5999616000.0,1499,0.7723761796951294
0,6119608320.0,1529,1.0021030902862549
0,6239600640.0,1559,0.8551231026649475
0,6359592960.0,1589,0.9051111936569214
0,6479585280.0,1619,0.8081148862838745
0,6599577600.0,1649,0.8317135572433472
0,6719569920.0,1679,0.7870359420776367
0,6839562240.0,1709,0.8422462344169617
0,6959554560.0,1739,1.0353292226791382
0,7079546880.0,1769,0.8678058385848999
0,7199539200.0,1799,0.8450242280960083
0,7319531520.0,1829,0.8385627269744873
0,7439523840.0,1859,0.8235708475112915
0,7559516160.0,1889,0.8193590641021729
0,7679508480.0,1919,0.8878678679466248
0,7799500800.0,1949,0.8246899247169495
0,7919493120.0,1979,0.9038861989974976
0,8039485440.0,2009,0.9470516443252563
0,8159477760.0,2039,0.819324791431427
0,8279470080.0,2069,0.8503121137619019
0,8399462400.0,2099,0.9065082669258118
0,8519454720.0,2129,0.7879462838172913
0,8639447040.0,2159,0.9230486154556274
0,8759439360.0,2189,0.8358430862426758
0,8879431680.0,2219,0.7949347496032715
0,8999424000.0,2249,0.8208114504814148
0,9119416320.0,2279,0.7859901785850525
