epoch,flops,step,train_value_loss
0,119992320.0,29,0.9497275352478027
0,239984640.0,59,0.9607250094413757
0,359976960.0,89,0.9776806235313416
0,479969280.0,119,1.0563338994979858
0,599961600.0,149,1.0413148403167725
0,719953920.0,179,1.007567048072815
0,839946240.0,209,1.001643180847168
0,959938560.0,239,0.944351077079773
0,1079930880.0,269,1.0001606941223145
0,1199923200.0,299,0.9587582349777222
0,1319915520.0,329,1.0155119895935059
0,1439907840.0,359,0.9178825616836548
0,1559900160.0,389,0.8239580392837524
0,1679892480.0,419,1.0750633478164673
0,1799884800.0,449,1.0039772987365723
0,1919877120.0,479,0.9689335823059082
0,2039869440.0,509,0.9349573850631714
0,2159861760.0,539,1.0494991540908813
0,2279854080.0,569,0.8323715329170227
0,2399846400.0,599,1.190595030784607
0,2519838720.0,629,0.9561436176300049
0,2639831040.0,659,1.144763708114624
0,2759823360.0,689,0.9424638152122498
0,2879815680.0,719,0.995248556137085
0,2999808000.0,749,0.980889618396759
0,3119800320.0,779,0.8704063296318054
0,3239792640.0,809,0.9275081157684326
0,3359784960.0,839,0.8756535053253174
0,3479777280.0,869,0.9211930632591248
0,3599769600.0,899,0.9864871501922607
0,3719761920.0,929,0.8503763675689697
0,3839754240.0,959,0.9860343933105469
0,3959746560.0,989,0.9353070259094238
0,4079738880.0,1019,0.9448970556259155
0,4199731200.0,1049,0.952954113483429
0,4319723520.0,1079,0.9743186235427856
0,4439715840.0,1109,0.9445919990539551
0,4559708160.0,1139,0.9063305854797363
0,4679700480.0,1169,0.8081783652305603
0,4799692800.0,1199,0.8591888546943665
0,4919685120.0,1229,1.013136625289917
0,5039677440.0,1259,1.0298998355865479
0,5159669760.0,1289,1.0629658699035645
0,5279662080.0,1319,1.097495436668396
0,5399654400.0,1349,1.01085364818573
0,5519646720.0,1379,1.0318777561187744
0,5639639040.0,1409,1.242681860923767
0,5759631360.0,1439,0.9326610565185547
0,5879623680.0,1469,0.8273963332176208
0,5999616000.0,1499,0.9143327474594116
0,6119608320.0,1529,1.0558860301971436
0,6239600640.0,1559,1.099853515625
0,6359592960.0,1589,0.9379513263702393
0,6479585280.0,1619,0.9054756164550781
0,6599577600.0,1649,0.9689834117889404
0,6719569920.0,1679,0.9007973670959473
0,6839562240.0,1709,0.8909136056900024
0,6959554560.0,1739,1.078620433807373
0,7079546880.0,1769,1.042564868927002
0,7199539200.0,1799,1.072798252105713
0,7319531520.0,1829,1.0776716470718384
0,7439523840.0,1859,0.8673359155654907
0,7559516160.0,1889,0.9245591163635254
0,7679508480.0,1919,0.9323803186416626
0,7799500800.0,1949,0.847069263458252
0,7919493120.0,1979,0.8861169815063477
0,8039485440.0,2009,1.1134490966796875
0,8159477760.0,2039,0.8997885584831238
0,8279470080.0,2069,1.0321159362792969
0,8399462400.0,2099,1.0013654232025146
0,8519454720.0,2129,1.0184414386749268
0,8639447040.0,2159,1.138990044593811
0,8759439360.0,2189,0.9979677796363831
0,8879431680.0,2219,0.9576166272163391
0,8999424000.0,2249,0.8922020196914673
0,9119416320.0,2279,0.9358428716659546
0,9239408640.0,2309,0.9630074501037598
0,9359400960.0,2339,0.9897173643112183
0,9479393280.0,2369,0.9677838087081909
0,9599385600.0,2399,1.1342713832855225
0,9719377920.0,2429,0.942838191986084
0,9839370240.0,2459,0.9903702735900879
0,9959362560.0,2489,0.8080245852470398
0,10079354880.0,2519,0.783568799495697
0,10199347200.0,2549,1.0346665382385254
0,10319339520.0,2579,0.9272115230560303
0,10439331840.0,2609,1.0033106803894043
0,10559324160.0,2639,1.2587521076202393
0,10679316480.0,2669,1.0051226615905762
0,10799308800.0,2699,1.1647851467132568
0,10919301120.0,2729,1.0960692167282104
0,11039293440.0,2759,1.0256593227386475
0,11159285760.0,2789,1.173272967338562
0,11279278080.0,2819,1.0082931518554688
0,11399270400.0,2849,0.9358950853347778
0,11519262720.0,2879,0.8825723528862
0,11639255040.0,2909,1.0651220083236694
0,11759247360.0,2939,0.7900224924087524
0,11879239680.0,2969,0.9896559715270996
0,11999232000.0,2999,1.0368026494979858
0,12119224320.0,3029,0.918312668800354
0,12239216640.0,3059,0.8823380470275879
0,12359208960.0,3089,0.8982160091400146
0,12479201280.0,3119,0.8568861484527588
0,12599193600.0,3149,0.8424515724182129
0,12719185920.0,3179,1.0302457809448242
0,12839178240.0,3209,1.1620129346847534
0,12959170560.0,3239,0.8358641862869263
0,13079162880.0,3269,0.8948438763618469
0,13199155200.0,3299,0.8978779911994934
0,13319147520.0,3329,0.8267245888710022
0,13439139840.0,3359,0.9380661249160767
0,13559132160.0,3389,0.8683538436889648
0,13679124480.0,3419,0.9165711402893066
0,13799116800.0,3449,0.956407904624939
0,13919109120.0,3479,1.120607614517212
0,14039101440.0,3509,0.9057032465934753
0,14159093760.0,3539,0.9951852560043335
0,14279086080.0,3569,0.8657136559486389
0,14399078400.0,3599,0.8542046546936035
0,14519070720.0,3629,0.9036598801612854
0,14639063040.0,3659,0.9117914438247681
0,14759055360.0,3689,0.879816472530365
0,14879047680.0,3719,0.8480095863342285
0,14999040000.0,3749,0.6803675293922424
0,15119032320.0,3779,0.9104567766189575
0,15239024640.0,3809,0.9142504930496216
0,15359016960.0,3839,1.0565224885940552
0,15479009280.0,3869,0.870537519454956
0,15599001600.0,3899,1.1289269924163818
0,15718993920.0,3929,0.9030781984329224
0,15838986240.0,3959,0.9276371002197266
0,15958978560.0,3989,0.8995214104652405
