epoch,flops,step,train_value_loss
0,54097920.0,29,0.9829492568969727
0,108195840.0,59,0.9505119323730469
0,162293760.0,89,0.9636431336402893
0,216391680.0,119,0.9779326319694519
0,270489600.0,149,1.010514259338379
0,324587520.0,179,0.9752286672592163
0,378685440.0,209,0.9221198558807373
0,432783360.0,239,0.9791792631149292
0,486881280.0,269,0.9833037257194519
0,540979200.0,299,0.9418929815292358
0,595077120.0,329,0.8791627883911133
0,649175040.0,359,0.8430784940719604
0,703272960.0,389,0.8252003192901611
0,757370880.0,419,0.9238505363464355
0,811468800.0,449,0.8594884872436523
0,865566720.0,479,0.8866052031517029
0,919664640.0,509,0.9250860214233398
0,973762560.0,539,0.9035032391548157
0,1027860480.0,569,0.8771156072616577
0,1081958400.0,599,1.0213192701339722
0,1136056320.0,629,0.8442888855934143
0,1190154240.0,659,1.03647780418396
0,1244252160.0,689,0.8867247104644775
0,1298350080.0,719,1.0237510204315186
0,1352448000.0,749,0.9030855298042297
0,1406545920.0,779,0.7708362340927124
0,1460643840.0,809,0.8774915933609009
0,1514741760.0,839,0.8777288198471069
0,1568839680.0,869,0.8459502458572388
0,1622937600.0,899,0.8263626098632812
0,1677035520.0,929,0.8205448985099792
0,1731133440.0,959,0.8839465379714966
0,1785231360.0,989,0.8750016689300537
0,1839329280.0,1019,0.8404542207717896
0,1893427200.0,1049,0.8811550140380859
0,1947525120.0,1079,0.9057968258857727
0,2001623040.0,1109,0.8955562114715576
0,2055720960.0,1139,0.7428903579711914
0,2109818880.0,1169,0.7938383221626282
0,2163916800.0,1199,0.7811735272407532
0,2218014720.0,1229,0.8542337417602539
0,2272112640.0,1259,0.9438126087188721
0,2326210560.0,1289,0.814167857170105
0,2380308480.0,1319,0.9657240509986877
0,2434406400.0,1349,0.8097800612449646
0,2488504320.0,1379,0.9131900072097778
0,2542602240.0,1409,0.9332177042961121
0,2596700160.0,1439,0.9474560618400574
0,2650798080.0,1469,0.7953269481658936
0,2704896000.0,1499,0.7437433004379272
0,2758993920.0,1529,0.9717566967010498
0,2813091840.0,1559,0.7883082628250122
0,2867189760.0,1589,0.9092569947242737
0,2921287680.0,1619,0.7921838760375977
0,2975385600.0,1649,0.8162330389022827
0,3029483520.0,1679,0.7350961565971375
0,3083581440.0,1709,0.8351852297782898
0,3137679360.0,1739,1.0051791667938232
0,3191777280.0,1769,0.8710407018661499
0,3245875200.0,1799,0.831304669380188
0,3299973120.0,1829,0.8230147361755371
0,3354071040.0,1859,0.8316525816917419
0,3408168960.0,1889,0.821943461894989
0,3462266880.0,1919,0.8476569652557373
0,3516364800.0,1949,0.8396197557449341
0,3570462720.0,1979,1.0000592470169067
0,3624560640.0,2009,0.931910514831543
0,3678658560.0,2039,0.7998542785644531
0,3732756480.0,2069,0.8008167743682861
0,3786854400.0,2099,0.8456844091415405
0,3840952320.0,2129,0.779733419418335
0,3895050240.0,2159,0.9107038974761963
0,3949148160.0,2189,0.8428812623023987
0,4003246080.0,2219,0.8118522763252258
0,4057344000.0,2249,0.8361705541610718
0,4111441920.0,2279,0.8671491146087646
0,4165539840.0,2309,0.8635488748550415
0,4219637760.0,2339,0.9156720638275146
0,4273735680.0,2369,0.8580073714256287
0,4327833600.0,2399,0.8745170831680298
0,4381931520.0,2429,0.8910999298095703
0,4436029440.0,2459,0.8405808210372925
0,4490127360.0,2489,0.781300961971283
0,4544225280.0,2519,0.7122641205787659
0,4598323200.0,2549,0.955527663230896
0,4652421120.0,2579,0.8273792266845703
0,4706519040.0,2609,0.7602081298828125
0,4760616960.0,2639,0.75461745262146
0,4814714880.0,2669,0.7645363807678223
0,4868812800.0,2699,0.9614859223365784
0,4922910720.0,2729,0.9114376902580261
0,4977008640.0,2759,0.7933913469314575
0,5031106560.0,2789,0.8834785223007202
0,5085204480.0,2819,0.7838121652603149
0,5139302400.0,2849,0.8692588210105896
0,5193400320.0,2879,0.744063138961792
0,5247498240.0,2909,0.8391372561454773
0,5301596160.0,2939,0.7133723497390747
0,5355694080.0,2969,0.9296779632568359
0,5409792000.0,2999,0.8543827533721924
0,5463889920.0,3029,0.7572200298309326
0,5517987840.0,3059,0.8204588890075684
0,5572085760.0,3089,0.7178035974502563
0,5626183680.0,3119,0.8241358399391174
0,5680281600.0,3149,0.768287181854248
0,5734379520.0,3179,0.9059154987335205
0,5788477440.0,3209,0.8705271482467651
0,5842575360.0,3239,0.7548134922981262
0,5896673280.0,3269,0.8112112283706665
0,5950771200.0,3299,0.7909263968467712
0,6004869120.0,3329,0.7492887377738953
0,6058967040.0,3359,0.9076935648918152
0,6113064960.0,3389,0.8799835443496704
0,6167162880.0,3419,0.8847537040710449
0,6221260800.0,3449,0.8033542633056641
0,6275358720.0,3479,0.9131760001182556
0,6329456640.0,3509,0.789559006690979
0,6383554560.0,3539,0.8660358786582947
0,6437652480.0,3569,0.813987135887146
0,6491750400.0,3599,0.7537405490875244
0,6545848320.0,3629,0.8293623924255371
0,6599946240.0,3659,0.7603176832199097
0,6654044160.0,3689,0.8731329441070557
0,6708142080.0,3719,0.6982735991477966
0,6762240000.0,3749,0.6520172357559204
0,6816337920.0,3779,0.7564917206764221
0,6870435840.0,3809,0.8325413465499878
0,6924533760.0,3839,0.8263015747070312
0,6978631680.0,3869,0.813721776008606
0,7032729600.0,3899,0.8883622884750366
0,7086827520.0,3929,0.9177806377410889
0,7140925440.0,3959,0.7601834535598755
0,7195023360.0,3989,0.8670861721038818
0,7249121280.0,4019,0.8076871037483215
0,7303219200.0,4049,0.840461254119873
0,7357317120.0,4079,0.8698453307151794
0,7411415040.0,4109,0.903092622756958
0,7465512960.0,4139,0.9520442485809326
0,7519610880.0,4169,0.8604610562324524
0,7573708800.0,4199,0.7591162919998169
0,7627806720.0,4229,0.9739490151405334
0,7681904640.0,4259,0.7764053344726562
0,7736002560.0,4289,0.7669659852981567
0,7790100480.0,4319,0.9076302647590637
0,7844198400.0,4349,0.9209005832672119
0,7898296320.0,4379,0.6996166706085205
0,7952394240.0,4409,0.8553547859191895
0,8006492160.0,4439,0.834168553352356
0,8060590080.0,4469,0.6602808833122253
0,8114688000.0,4499,0.7694140076637268
0,8168785920.0,4529,0.9349502325057983
0,8222883840.0,4559,0.9719400405883789
0,8276981760.0,4589,0.7598575353622437
0,8331079680.0,4619,0.7806710600852966
0,8385177600.0,4649,0.8385007381439209
0,8439275520.0,4679,0.7809642553329468
0,8493373440.0,4709,0.7476180791854858
0,8547471360.0,4739,0.7315812110900879
0,8601569280.0,4769,0.791043758392334
0,8655667200.0,4799,0.9499223232269287
0,8709765120.0,4829,0.6586393117904663
0,8763863040.0,4859,0.8530027270317078
0,8817960960.0,4889,0.8968709707260132
0,8872058880.0,4919,0.7747286558151245
0,8926156800.0,4949,0.9098328351974487
0,8980254720.0,4979,0.8570785522460938
0,9034352640.0,5009,0.6260663866996765
0,9088450560.0,5039,0.8927810192108154
0,9142548480.0,5069,0.7645291686058044
0,9196646400.0,5099,0.738803505897522
0,9250744320.0,5129,0.7961677312850952
0,9304842240.0,5159,0.723038375377655
0,9358940160.0,5189,0.8677629232406616
0,9413038080.0,5219,0.6945444345474243
0,9467136000.0,5249,0.9480514526367188
0,9521233920.0,5279,0.8896619081497192
0,9575331840.0,5309,0.9056705832481384
0,9629429760.0,5339,0.8492761850357056
0,9683527680.0,5369,0.8300080299377441
0,9737625600.0,5399,0.9041046500205994
0,9791723520.0,5429,0.6696693897247314
0,9845821440.0,5459,0.7109026908874512
0,9899919360.0,5489,0.8149367570877075
0,9954017280.0,5519,0.8636267185211182
0,10008115200.0,5549,0.7426865100860596
0,10062213120.0,5579,0.89166659116745
0,10116311040.0,5609,0.9010912179946899
0,10170408960.0,5639,0.8833734393119812
0,10224506880.0,5669,0.7322324514389038
0,10278604800.0,5699,0.7391649484634399
0,10332702720.0,5729,0.7176744937896729
0,10386800640.0,5759,0.8341460824012756
0,10440898560.0,5789,0.7663892507553101
0,10494996480.0,5819,0.7449457049369812
0,10549094400.0,5849,0.8642463088035583
0,10603192320.0,5879,0.8188744187355042
0,10657290240.0,5909,0.6766284704208374
0,10711388160.0,5939,0.7248860597610474
0,10765486080.0,5969,0.8739544153213501
0,10819584000.0,5999,0.8323518633842468
0,10873681920.0,6029,0.6043388843536377
0,10927779840.0,6059,0.8092932105064392
0,10981877760.0,6089,0.8967095613479614
0,11035975680.0,6119,0.6729984879493713
0,11090073600.0,6149,0.79179847240448
0,11144171520.0,6179,0.7967676520347595
0,11198269440.0,6209,0.8189311027526855
0,11252367360.0,6239,0.7644686698913574
0,11306465280.0,6269,0.7267924547195435
0,11360563200.0,6299,0.7434853911399841
0,11414661120.0,6329,0.6742527484893799
0,11468759040.0,6359,0.8691678643226624
0,11522856960.0,6389,0.9281595945358276
0,11576954880.0,6419,0.8700347542762756
0,11631052800.0,6449,0.8050113916397095
0,11685150720.0,6479,0.8740875720977783
0,11739248640.0,6509,0.7476814389228821
0,11793346560.0,6539,0.9019540548324585
0,11847444480.0,6569,0.843305766582489
0,11901542400.0,6599,0.7863938212394714
0,11955640320.0,6629,0.8134700655937195
0,12009738240.0,6659,0.828719973564148
0,12063836160.0,6689,0.698600172996521
0,12117934080.0,6719,0.7063498497009277
0,12172032000.0,6749,0.8583495616912842
0,12226129920.0,6779,0.8443470597267151
0,12280227840.0,6809,0.7667350769042969
0,12334325760.0,6839,0.7991167902946472
0,12388423680.0,6869,0.743070125579834
0,12442521600.0,6899,0.7501659393310547
0,12496619520.0,6929,0.8227367401123047
0,12550717440.0,6959,0.775265097618103
0,12604815360.0,6989,0.8848730325698853
0,12658913280.0,7019,0.6800212860107422
0,12713011200.0,7049,0.8774095773696899
0,12767109120.0,7079,0.7105766534805298
0,12821207040.0,7109,0.642387866973877
0,12875304960.0,7139,0.7859687805175781
