epoch,flops,step,train_value_loss
0,119992320.0,29,1.1056759357452393
0,239984640.0,59,1.0802578926086426
0,359976960.0,89,1.0571818351745605
0,479969280.0,119,1.0420664548873901
0,599961600.0,149,1.0465688705444336
0,719953920.0,179,1.0031087398529053
0,839946240.0,209,0.9798328876495361
0,959938560.0,239,1.0019042491912842
0,1079930880.0,269,0.9743464589118958
0,1199923200.0,299,0.9618512988090515
0,1319915520.0,329,0.9300156235694885
0,1439907840.0,359,0.9188934564590454
0,1559900160.0,389,0.8974676132202148
0,1679892480.0,419,0.9903913736343384
0,1799884800.0,449,0.9548965692520142
0,1919877120.0,479,0.9787951707839966
0,2039869440.0,509,0.9574323296546936
0,2159861760.0,539,0.9718500375747681
0,2279854080.0,569,0.9219036102294922
0,2399846400.0,599,1.021972417831421
0,2519838720.0,629,0.9121758937835693
0,2639831040.0,659,1.0870416164398193
0,2759823360.0,689,0.9437326788902283
0,2879815680.0,719,1.0768778324127197
0,2999808000.0,749,0.9876660704612732
0,3119800320.0,779,0.9718744158744812
0,3239792640.0,809,0.951087474822998
0,3359784960.0,839,0.9049734473228455
0,3479777280.0,869,0.8678434491157532
0,3599769600.0,899,0.9198746085166931
0,3719761920.0,929,1.0047590732574463
0,3839754240.0,959,0.9500309228897095
0,3959746560.0,989,0.9805721044540405
0,4079738880.0,1019,1.0554358959197998
0,4199731200.0,1049,0.929013729095459
0,4319723520.0,1079,0.9820748567581177
0,4439715840.0,1109,0.9879477024078369
0,4559708160.0,1139,0.9481773972511292
0,4679700480.0,1169,0.8430312275886536
0,4799692800.0,1199,0.9346193671226501
0,4919685120.0,1229,0.9905846118927002
0,5039677440.0,1259,0.9767412543296814
0,5159669760.0,1289,1.024542212486267
0,5279662080.0,1319,1.0003029108047485
0,5399654400.0,1349,0.9759647846221924
0,5519646720.0,1379,0.9426059722900391
0,5639639040.0,1409,0.9964616894721985
0,5759631360.0,1439,0.993909478187561
0,5879623680.0,1469,0.9009424448013306
0,5999616000.0,1499,0.9360096454620361
0,6119608320.0,1529,0.9676177501678467
0,6239600640.0,1559,0.918183445930481
0,6359592960.0,1589,1.010921835899353
0,6479585280.0,1619,0.9381980895996094
0,6599577600.0,1649,0.9096615314483643
0,6719569920.0,1679,0.9960681200027466
0,6839562240.0,1709,0.9664818644523621
0,6959554560.0,1739,1.1021324396133423
0,7079546880.0,1769,0.9572347402572632
0,7199539200.0,1799,0.94045490026474
0,7319531520.0,1829,0.9843933582305908
0,7439523840.0,1859,0.9314706921577454
0,7559516160.0,1889,0.9509189128875732
0,7679508480.0,1919,0.9363869428634644
0,7799500800.0,1949,1.0009897947311401
0,7919493120.0,1979,0.9688383340835571
0,8039485440.0,2009,1.0146677494049072
0,8159477760.0,2039,0.9110512733459473
0,8279470080.0,2069,0.9375184178352356
0,8399462400.0,2099,1.0093315839767456
0,8519454720.0,2129,0.8809736967086792
0,8639447040.0,2159,1.0896763801574707
0,8759439360.0,2189,0.935615599155426
0,8879431680.0,2219,1.0394341945648193
0,8999424000.0,2249,0.8736286163330078
0,9119416320.0,2279,0.912557065486908
0,9239408640.0,2309,0.8795952200889587
0,9359400960.0,2339,1.0131897926330566
0,9479393280.0,2369,0.9429957866668701
0,9599385600.0,2399,0.9269137978553772
0,9719377920.0,2429,1.0298010110855103
0,9839370240.0,2459,0.9228240847587585
0,9959362560.0,2489,0.9464688301086426
0,10079354880.0,2519,0.8893026113510132
0,10199347200.0,2549,0.9615759253501892
0,10319339520.0,2579,0.9655362367630005
0,10439331840.0,2609,0.9109494686126709
0,10559324160.0,2639,0.9303601384162903
0,10679316480.0,2669,0.8381357789039612
0,10799308800.0,2699,1.0051310062408447
0,10919301120.0,2729,0.9759660959243774
0,11039293440.0,2759,1.0108115673065186
0,11159285760.0,2789,1.0340852737426758
0,11279278080.0,2819,0.9807623028755188
0,11399270400.0,2849,1.0095219612121582
0,11519262720.0,2879,0.960659921169281
0,11639255040.0,2909,0.9283639192581177
0,11759247360.0,2939,0.8464776277542114
0,11879239680.0,2969,0.9266158938407898
0,11999232000.0,2999,0.9885438084602356
0,12119224320.0,3029,0.939142107963562
0,12239216640.0,3059,0.9296032190322876
0,12359208960.0,3089,0.8510457873344421
0,12479201280.0,3119,0.9902335405349731
0,12599193600.0,3149,0.9467800855636597
0,12719185920.0,3179,0.9585530757904053
0,12839178240.0,3209,0.981026828289032
0,12959170560.0,3239,0.8653175234794617
0,13079162880.0,3269,1.0226178169250488
0,13199155200.0,3299,0.8822566270828247
0,13319147520.0,3329,1.119558334350586
0,13439139840.0,3359,0.9528515338897705
0,13559132160.0,3389,1.0198116302490234
0,13679124480.0,3419,0.987916111946106
0,13799116800.0,3449,0.9217507839202881
0,13919109120.0,3479,0.9015698432922363
0,14039101440.0,3509,0.8609005808830261
0,14159093760.0,3539,0.9881818294525146
0,14279086080.0,3569,0.9715965986251831
0,14399078400.0,3599,0.8851435780525208
0,14519070720.0,3629,0.8917315006256104
0,14639063040.0,3659,0.9356711506843567
0,14759055360.0,3689,0.9843311309814453
0,14879047680.0,3719,0.8069817423820496
0,14999040000.0,3749,0.8453364372253418
0,15119032320.0,3779,0.9084410071372986
0,15239024640.0,3809,0.9024401903152466
0,15359016960.0,3839,0.9364579916000366
0,15479009280.0,3869,0.8423008322715759
0,15599001600.0,3899,0.9215232133865356
0,15718993920.0,3929,1.0085803270339966
0,15838986240.0,3959,0.9783722162246704
0,15958978560.0,3989,0.8853183388710022
0,16078970880.0,4019,0.8772107362747192
0,16198963200.0,4049,0.8683056831359863
0,16318955520.0,4079,0.93409264087677
