epoch,flops,step,train_value_loss
0,119992320.0,29,0.9726737141609192
0,239984640.0,59,0.9603561758995056
0,359976960.0,89,0.9705588817596436
0,479969280.0,119,0.9919222593307495
0,599961600.0,149,1.0085396766662598
0,719953920.0,179,0.9558740854263306
0,839946240.0,209,0.9063736200332642
0,959938560.0,239,0.9718319177627563
0,1079930880.0,269,0.9563222527503967
0,1199923200.0,299,0.9422193765640259
0,1319915520.0,329,0.8896579742431641
0,1439907840.0,359,0.8760269284248352
0,1559900160.0,389,0.848487377166748
0,1679892480.0,419,0.9821615219116211
0,1799884800.0,449,0.8992043733596802
0,1919877120.0,479,0.8905212879180908
0,2039869440.0,509,0.9197278022766113
0,2159861760.0,539,0.9290651082992554
0,2279854080.0,569,0.862932026386261
0,2399846400.0,599,1.0696412324905396
0,2519838720.0,629,0.8243216276168823
0,2639831040.0,659,1.078170657157898
0,2759823360.0,689,0.8791098594665527
0,2879815680.0,719,1.0231201648712158
0,2999808000.0,749,0.9598240256309509
0,3119800320.0,779,0.7992954850196838
0,3239792640.0,809,0.8849219083786011
0,3359784960.0,839,0.832999587059021
0,3479777280.0,869,0.9046922922134399
0,3599769600.0,899,0.8553416728973389
0,3719761920.0,929,0.8738893270492554
0,3839754240.0,959,0.9099323749542236
0,3959746560.0,989,0.8982229232788086
0,4079738880.0,1019,0.8677446842193604
0,4199731200.0,1049,0.8869507312774658
0,4319723520.0,1079,0.8703752756118774
0,4439715840.0,1109,0.8824236989021301
0,4559708160.0,1139,0.7415168285369873
0,4679700480.0,1169,0.8269726634025574
0,4799692800.0,1199,0.7906888723373413
0,4919685120.0,1229,0.8829500675201416
0,5039677440.0,1259,0.9128312468528748
0,5159669760.0,1289,0.8050931692123413
0,5279662080.0,1319,0.985061764717102
0,5399654400.0,1349,0.8091153502464294
0,5519646720.0,1379,1.0252398252487183
0,5639639040.0,1409,0.9553253650665283
0,5759631360.0,1439,0.9160148501396179
0,5879623680.0,1469,0.8128172159194946
0,5999616000.0,1499,0.7765437960624695
0,6119608320.0,1529,1.0097708702087402
0,6239600640.0,1559,0.8516573905944824
0,6359592960.0,1589,0.9090996384620667
0,6479585280.0,1619,0.8438299894332886
0,6599577600.0,1649,0.848345935344696
0,6719569920.0,1679,0.7631658315658569
0,6839562240.0,1709,0.8622923493385315
0,6959554560.0,1739,1.0343942642211914
0,7079546880.0,1769,0.8777243494987488
0,7199539200.0,1799,0.8425934314727783
0,7319531520.0,1829,0.8379570841789246
0,7439523840.0,1859,0.8819966316223145
0,7559516160.0,1889,0.8318352699279785
0,7679508480.0,1919,0.8669233322143555
0,7799500800.0,1949,0.783071756362915
0,7919493120.0,1979,0.941790759563446
0,8039485440.0,2009,0.9355324506759644
0,8159477760.0,2039,0.888891339302063
0,8279470080.0,2069,0.7991580367088318
0,8399462400.0,2099,0.8420349359512329
0,8519454720.0,2129,0.7618777751922607
0,8639447040.0,2159,0.8884176015853882
0,8759439360.0,2189,0.8465991020202637
0,8879431680.0,2219,0.8634511828422546
0,8999424000.0,2249,0.8330210447311401
0,9119416320.0,2279,0.7970705032348633
0,9239408640.0,2309,0.8595284223556519
0,9359400960.0,2339,0.9385993480682373
0,9479393280.0,2369,0.8423896431922913
0,9599385600.0,2399,0.8361750245094299
0,9719377920.0,2429,0.9046441912651062
0,9839370240.0,2459,0.950814425945282
0,9959362560.0,2489,0.8211177587509155
