epoch,flops,step,train_value_loss
0,119992320.0,29,0.9643748998641968
0,239984640.0,59,0.9504712820053101
0,359976960.0,89,0.9626835584640503
0,479969280.0,119,0.9958008527755737
0,599961600.0,149,1.0189430713653564
0,719953920.0,179,0.9745323657989502
0,839946240.0,209,0.9013140201568604
0,959938560.0,239,0.988069474697113
0,1079930880.0,269,0.9779572486877441
0,1199923200.0,299,0.9898531436920166
0,1319915520.0,329,0.9342778921127319
0,1439907840.0,359,0.8478635549545288
0,1559900160.0,389,0.840306282043457
0,1679892480.0,419,1.0121212005615234
0,1799884800.0,449,0.9437916278839111
0,1919877120.0,479,0.8925424814224243
0,2039869440.0,509,0.9404922127723694
0,2159861760.0,539,0.9231358766555786
0,2279854080.0,569,0.8818470239639282
0,2399846400.0,599,1.0218896865844727
0,2519838720.0,629,0.8860760927200317
0,2639831040.0,659,1.039013147354126
0,2759823360.0,689,0.8811991214752197
0,2879815680.0,719,0.9872004985809326
0,2999808000.0,749,0.9736413955688477
0,3119800320.0,779,0.8565324544906616
0,3239792640.0,809,0.8888176679611206
0,3359784960.0,839,0.8695676922798157
0,3479777280.0,869,0.8379178047180176
0,3599769600.0,899,0.8614081144332886
0,3719761920.0,929,0.8769493103027344
0,3839754240.0,959,0.9279581904411316
0,3959746560.0,989,0.9342518448829651
0,4079738880.0,1019,0.8258228302001953
0,4199731200.0,1049,0.8964455127716064
0,4319723520.0,1079,0.9066810011863708
0,4439715840.0,1109,0.9068001508712769
0,4559708160.0,1139,0.7630833387374878
0,4679700480.0,1169,0.8623677492141724
0,4799692800.0,1199,0.811872124671936
0,4919685120.0,1229,0.8906971216201782
0,5039677440.0,1259,0.9169008135795593
0,5159669760.0,1289,0.8513342142105103
0,5279662080.0,1319,1.0069324970245361
0,5399654400.0,1349,0.852700412273407
0,5519646720.0,1379,0.9104042053222656
0,5639639040.0,1409,0.9561716914176941
0,5759631360.0,1439,0.9003242254257202
0,5879623680.0,1469,0.8270081281661987
0,5999616000.0,1499,0.7768281698226929
0,6119608320.0,1529,1.0117394924163818
0,6239600640.0,1559,0.9078212976455688
0,6359592960.0,1589,0.9316179752349854
0,6479585280.0,1619,0.802289605140686
0,6599577600.0,1649,0.8324318528175354
0,6719569920.0,1679,0.8049189448356628
0,6839562240.0,1709,0.8790010809898376
0,6959554560.0,1739,1.0665606260299683
0,7079546880.0,1769,0.9009077548980713
0,7199539200.0,1799,0.8634358644485474
0,7319531520.0,1829,0.8864541053771973
0,7439523840.0,1859,0.8609367609024048
0,7559516160.0,1889,0.8425789475440979
0,7679508480.0,1919,0.8975143432617188
0,7799500800.0,1949,0.8460276126861572
0,7919493120.0,1979,1.0243816375732422
0,8039485440.0,2009,0.928989052772522
0,8159477760.0,2039,0.8387212753295898
0,8279470080.0,2069,0.8886343240737915
0,8399462400.0,2099,0.8956997394561768
0,8519454720.0,2129,0.7707004547119141
0,8639447040.0,2159,0.913283109664917
0,8759439360.0,2189,0.8631964325904846
0,8879431680.0,2219,0.8945147395133972
0,8999424000.0,2249,0.8608812093734741
0,9119416320.0,2279,0.876950204372406
0,9239408640.0,2309,0.8953099846839905
0,9359400960.0,2339,0.944990873336792
0,9479393280.0,2369,0.9084965586662292
0,9599385600.0,2399,0.8803832530975342
0,9719377920.0,2429,0.8801484107971191
0,9839370240.0,2459,0.8989694714546204
0,9959362560.0,2489,0.8085739612579346
0,10079354880.0,2519,0.7689338326454163
0,10199347200.0,2549,0.98137366771698
0,10319339520.0,2579,0.8492822051048279
0,10439331840.0,2609,0.8095785975456238
0,10559324160.0,2639,0.7798528671264648
0,10679316480.0,2669,0.8355605602264404
0,10799308800.0,2699,0.9963710904121399
0,10919301120.0,2729,0.9971612691879272
0,11039293440.0,2759,0.8857097625732422
0,11159285760.0,2789,0.9587361216545105
0,11279278080.0,2819,0.8385099768638611
