epoch,flops,step,train_value_loss
0,12234240.0,29,1.0062949657440186
0,24468480.0,59,0.925179660320282
0,36702720.0,89,0.9684581756591797
0,48936960.0,119,0.9612060785293579
0,61171200.0,149,1.0051566362380981
0,73405440.0,179,0.9706867933273315
0,85639680.0,209,0.8846476078033447
0,97873920.0,239,0.9676369428634644
0,110108160.0,269,0.9858916997909546
0,122342400.0,299,0.9261839985847473
0,134576640.0,329,0.900920033454895
0,146810880.0,359,0.8690906763076782
0,159045120.0,389,0.8178057670593262
0,171279360.0,419,0.9218599796295166
0,183513600.0,449,0.8643650412559509
0,195747840.0,479,0.8764064908027649
0,207982080.0,509,0.9073949456214905
0,220216320.0,539,0.8822978734970093
0,232450560.0,569,0.8527496457099915
0,244684800.0,599,1.0074613094329834
0,256919040.0,629,0.8964682817459106
0,269153280.0,659,1.0198149681091309
0,281387520.0,689,0.857229471206665
0,293621760.0,719,1.0017565488815308
0,305856000.0,749,0.8829129934310913
0,318090240.0,779,0.7568943500518799
0,330324480.0,809,0.8717268705368042
0,342558720.0,839,0.836279034614563
0,354792960.0,869,0.8057003021240234
0,367027200.0,899,0.8215584754943848
0,379261440.0,929,0.8474900722503662
0,391495680.0,959,0.8742104768753052
0,403729920.0,989,0.9077214598655701
0,415964160.0,1019,0.8474857807159424
0,428198400.0,1049,0.869794487953186
0,440432640.0,1079,0.870499312877655
0,452666880.0,1109,0.8485474586486816
0,464901120.0,1139,0.7545782327651978
0,477135360.0,1169,0.8087157607078552
0,489369600.0,1199,0.7449851036071777
0,501603840.0,1229,0.8425052762031555
0,513838080.0,1259,0.8823056221008301
0,526072320.0,1289,0.8681278228759766
0,538306560.0,1319,0.9103022813796997
0,550540800.0,1349,0.799899160861969
0,562775040.0,1379,0.8788778781890869
0,575009280.0,1409,0.9579732418060303
0,587243520.0,1439,0.9191648364067078
0,599477760.0,1469,0.7900372743606567
0,611712000.0,1499,0.7437318563461304
0,623946240.0,1529,0.9661821126937866
0,636180480.0,1559,0.8218502998352051
0,648414720.0,1589,0.9374250173568726
0,660648960.0,1619,0.7925554513931274
0,672883200.0,1649,0.8336083292961121
0,685117440.0,1679,0.7500059604644775
0,697351680.0,1709,0.8075860738754272
0,709585920.0,1739,0.9914558529853821
0,721820160.0,1769,0.8593654036521912
0,734054400.0,1799,0.8574036359786987
0,746288640.0,1829,0.8058570027351379
0,758522880.0,1859,0.8508503437042236
0,770757120.0,1889,0.8161205053329468
0,782991360.0,1919,0.8522968888282776
0,795225600.0,1949,0.8334728479385376
0,807459840.0,1979,0.9106248021125793
0,819694080.0,2009,0.9494706392288208
0,831928320.0,2039,0.8121945858001709
0,844162560.0,2069,0.7722339034080505
0,856396800.0,2099,0.8383120894432068
0,868631040.0,2129,0.7674109935760498
0,880865280.0,2159,0.9538918137550354
0,893099520.0,2189,0.8669313192367554
0,905333760.0,2219,0.7942224740982056
0,917568000.0,2249,0.8324669599533081
0,929802240.0,2279,0.8162209987640381
0,942036480.0,2309,0.8875755667686462
0,954270720.0,2339,0.9328249096870422
0,966504960.0,2369,0.8615626096725464
0,978739200.0,2399,0.8393800854682922
0,990973440.0,2429,0.8942215442657471
0,1003207680.0,2459,0.8693111538887024
0,1015441920.0,2489,0.7847514152526855
0,1027676160.0,2519,0.7514525651931763
0,1039910400.0,2549,0.925142765045166
0,1052144640.0,2579,0.7977176904678345
0,1064378880.0,2609,0.8180093765258789
0,1076613120.0,2639,0.7539921998977661
0,1088847360.0,2669,0.7412850260734558
0,1101081600.0,2699,1.0061451196670532
0,1113315840.0,2729,0.9322545528411865
0,1125550080.0,2759,0.7843985557556152
0,1137784320.0,2789,0.9251371026039124
0,1150018560.0,2819,0.8093695640563965
0,1162252800.0,2849,0.8601024150848389
0,1174487040.0,2879,0.7395923733711243
0,1186721280.0,2909,0.8238435983657837
0,1198955520.0,2939,0.7084865570068359
0,1211189760.0,2969,0.8924713134765625
0,1223424000.0,2999,0.8357559442520142
0,1235658240.0,3029,0.7356201410293579
0,1247892480.0,3059,0.8672465085983276
0,1260126720.0,3089,0.7432573437690735
0,1272360960.0,3119,0.7814405560493469
0,1284595200.0,3149,0.7265651226043701
0,1296829440.0,3179,0.8909363746643066
0,1309063680.0,3209,0.8693214058876038
0,1321297920.0,3239,0.7227603793144226
0,1333532160.0,3269,0.844546914100647
0,1345766400.0,3299,0.7628899812698364
0,1358000640.0,3329,0.7477231025695801
0,1370234880.0,3359,0.9157481789588928
0,1382469120.0,3389,0.8860104084014893
0,1394703360.0,3419,0.8587547540664673
0,1406937600.0,3449,0.7856438159942627
0,1419171840.0,3479,0.8669105768203735
0,1431406080.0,3509,0.772581934928894
0,1443640320.0,3539,0.8272553086280823
0,1455874560.0,3569,0.814523458480835
0,1468108800.0,3599,0.7571168541908264
0,1480343040.0,3629,0.8246066570281982
0,1492577280.0,3659,0.7579591274261475
0,1504811520.0,3689,0.8353599309921265
0,1517045760.0,3719,0.6939003467559814
0,1529280000.0,3749,0.6624535322189331
0,1541514240.0,3779,0.7748091816902161
0,1553748480.0,3809,0.8026772141456604
0,1565982720.0,3839,0.8452630043029785
0,1578216960.0,3869,0.8243119120597839
0,1590451200.0,3899,0.9131031036376953
0,1602685440.0,3929,0.9020357131958008
0,1614919680.0,3959,0.7854061126708984
0,1627153920.0,3989,0.8979399800300598
0,1639388160.0,4019,0.7933541536331177
0,1651622400.0,4049,0.8175204992294312
0,1663856640.0,4079,0.823310375213623
0,1676090880.0,4109,0.8542990684509277
0,1688325120.0,4139,0.9284041523933411
0,1700559360.0,4169,0.8532622456550598
0,1712793600.0,4199,0.7985286116600037
0,1725027840.0,4229,0.8932081460952759
0,1737262080.0,4259,0.7197210192680359
