epoch,flops,step,train_value_loss
0,54097920.0,29,0.9761524200439453
0,108195840.0,59,0.957862377166748
0,162293760.0,89,0.9800028800964355
0,216391680.0,119,0.9968922138214111
0,270489600.0,149,1.0024763345718384
0,324587520.0,179,0.9855161905288696
0,378685440.0,209,0.8986132144927979
0,432783360.0,239,0.9804918766021729
0,486881280.0,269,0.9745428562164307
0,540979200.0,299,0.95584636926651
0,595077120.0,329,0.8905698657035828
0,649175040.0,359,0.8525453805923462
0,703272960.0,389,0.8322573900222778
0,757370880.0,419,0.9391894936561584
0,811468800.0,449,0.8932594060897827
0,865566720.0,479,0.9369011521339417
0,919664640.0,509,0.9045915603637695
0,973762560.0,539,0.9131655097007751
0,1027860480.0,569,0.8657082319259644
0,1081958400.0,599,1.0418815612792969
0,1136056320.0,629,0.8939529657363892
0,1190154240.0,659,1.060766339302063
0,1244252160.0,689,0.882209062576294
0,1298350080.0,719,1.0397412776947021
0,1352448000.0,749,0.8939173221588135
0,1406545920.0,779,0.7754124999046326
0,1460643840.0,809,0.876541018486023
0,1514741760.0,839,0.8281540870666504
0,1568839680.0,869,0.8771761059761047
0,1622937600.0,899,0.8317162990570068
0,1677035520.0,929,0.8386683464050293
0,1731133440.0,959,0.8721345663070679
0,1785231360.0,989,0.9185329675674438
0,1839329280.0,1019,0.8426470756530762
0,1893427200.0,1049,0.8840032815933228
0,1947525120.0,1079,0.8734399676322937
0,2001623040.0,1109,0.876789927482605
0,2055720960.0,1139,0.7746896147727966
0,2109818880.0,1169,0.8111392259597778
0,2163916800.0,1199,0.8003163933753967
0,2218014720.0,1229,0.8911044001579285
0,2272112640.0,1259,0.8833999633789062
0,2326210560.0,1289,0.8282127380371094
0,2380308480.0,1319,0.92508864402771
0,2434406400.0,1349,0.8448514938354492
0,2488504320.0,1379,0.913144588470459
0,2542602240.0,1409,0.979648768901825
0,2596700160.0,1439,0.9590845108032227
0,2650798080.0,1469,0.8184162378311157
0,2704896000.0,1499,0.7675875425338745
0,2758993920.0,1529,0.9461895227432251
0,2813091840.0,1559,0.8499940037727356
0,2867189760.0,1589,0.8842887878417969
0,2921287680.0,1619,0.7740248441696167
0,2975385600.0,1649,0.8804665803909302
0,3029483520.0,1679,0.7858757972717285
0,3083581440.0,1709,0.8621901273727417
0,3137679360.0,1739,1.036774754524231
0,3191777280.0,1769,0.8749499917030334
0,3245875200.0,1799,0.864925742149353
0,3299973120.0,1829,0.8335074782371521
0,3354071040.0,1859,0.8414311408996582
0,3408168960.0,1889,0.8262826204299927
0,3462266880.0,1919,0.8731527328491211
0,3516364800.0,1949,0.8179361820220947
0,3570462720.0,1979,1.018792748451233
0,3624560640.0,2009,0.9497873783111572
0,3678658560.0,2039,0.8165358901023865
0,3732756480.0,2069,0.8118095397949219
0,3786854400.0,2099,0.8264058232307434
0,3840952320.0,2129,0.7831767201423645
0,3895050240.0,2159,0.8942106366157532
0,3949148160.0,2189,0.8529857397079468
0,4003246080.0,2219,0.8432269096374512
0,4057344000.0,2249,0.8192481994628906
0,4111441920.0,2279,0.8243333101272583
0,4165539840.0,2309,0.9135335087776184
0,4219637760.0,2339,0.9637776613235474
0,4273735680.0,2369,0.852989137172699
0,4327833600.0,2399,0.8725213408470154
0,4381931520.0,2429,0.8749068379402161
0,4436029440.0,2459,0.9172066450119019
0,4490127360.0,2489,0.7400088906288147
0,4544225280.0,2519,0.7739086151123047
0,4598323200.0,2549,0.9449946880340576
0,4652421120.0,2579,0.8103532791137695
0,4706519040.0,2609,0.8303186893463135
0,4760616960.0,2639,0.7444708347320557
0,4814714880.0,2669,0.7689529657363892
0,4868812800.0,2699,0.9808465838432312
0,4922910720.0,2729,0.9366509914398193
0,4977008640.0,2759,0.8355655074119568
0,5031106560.0,2789,0.9436003565788269
0,5085204480.0,2819,0.8335504531860352
0,5139302400.0,2849,0.8470059633255005
0,5193400320.0,2879,0.7523137927055359
0,5247498240.0,2909,0.8617374897003174
0,5301596160.0,2939,0.7635912895202637
0,5355694080.0,2969,0.9199198484420776
0,5409792000.0,2999,0.8678370714187622
0,5463889920.0,3029,0.7583227157592773
0,5517987840.0,3059,0.8340357542037964
0,5572085760.0,3089,0.7686501145362854
0,5626183680.0,3119,0.8635018467903137
0,5680281600.0,3149,0.7695491313934326
0,5734379520.0,3179,0.9026873111724854
0,5788477440.0,3209,0.9150749444961548
0,5842575360.0,3239,0.7587696313858032
0,5896673280.0,3269,0.8136719465255737
0,5950771200.0,3299,0.7989963293075562
0,6004869120.0,3329,0.7620824575424194
0,6058967040.0,3359,0.8972172737121582
0,6113064960.0,3389,0.859652042388916
0,6167162880.0,3419,0.8862484693527222
0,6221260800.0,3449,0.8000310659408569
0,6275358720.0,3479,0.8948858976364136
0,6329456640.0,3509,0.7712787985801697
0,6383554560.0,3539,0.8969599604606628
0,6437652480.0,3569,0.8205869197845459
0,6491750400.0,3599,0.7756370902061462
0,6545848320.0,3629,0.8574579954147339
0,6599946240.0,3659,0.7833864092826843
0,6654044160.0,3689,0.8523555994033813
0,6708142080.0,3719,0.7262638807296753
0,6762240000.0,3749,0.6839266419410706
0,6816337920.0,3779,0.719688892364502
0,6870435840.0,3809,0.8395374417304993
0,6924533760.0,3839,0.8522012233734131
0,6978631680.0,3869,0.8154815435409546
0,7032729600.0,3899,0.8812804818153381
0,7086827520.0,3929,0.8926735520362854
0,7140925440.0,3959,0.7980055212974548
0,7195023360.0,3989,0.956506609916687
0,7249121280.0,4019,0.816683828830719
0,7303219200.0,4049,0.8144738674163818
0,7357317120.0,4079,0.877410888671875
0,7411415040.0,4109,0.8900487422943115
0,7465512960.0,4139,0.9220060110092163
0,7519610880.0,4169,0.8848621845245361
0,7573708800.0,4199,0.7924095392227173
0,7627806720.0,4229,0.9116024971008301
0,7681904640.0,4259,0.7696524858474731
0,7736002560.0,4289,0.7055862545967102
0,7790100480.0,4319,0.8630491495132446
0,7844198400.0,4349,0.9258183240890503
0,7898296320.0,4379,0.7346625924110413
0,7952394240.0,4409,0.9133108854293823
0,8006492160.0,4439,0.83265620470047
0,8060590080.0,4469,0.6820623874664307
0,8114688000.0,4499,0.8503537178039551
0,8168785920.0,4529,0.9863242506980896
0,8222883840.0,4559,0.9886733889579773
0,8276981760.0,4589,0.8043361902236938
0,8331079680.0,4619,0.8070133924484253
0,8385177600.0,4649,0.8195499181747437
0,8439275520.0,4679,0.7758995294570923
0,8493373440.0,4709,0.7568360567092896
0,8547471360.0,4739,0.743775486946106
0,8601569280.0,4769,0.8045633435249329
0,8655667200.0,4799,0.9759358763694763
0,8709765120.0,4829,0.6769079566001892
0,8763863040.0,4859,0.8403578996658325
0,8817960960.0,4889,0.9913729429244995
0,8872058880.0,4919,0.9609403610229492
0,8926156800.0,4949,0.9172724485397339
0,8980254720.0,4979,0.8677128553390503
0,9034352640.0,5009,0.6615887880325317
0,9088450560.0,5039,0.8818367123603821
0,9142548480.0,5069,0.7984850406646729
0,9196646400.0,5099,0.7633470296859741
0,9250744320.0,5129,0.8628049492835999
0,9304842240.0,5159,0.8113986253738403
0,9358940160.0,5189,0.9195311069488525
0,9413038080.0,5219,0.7154659032821655
0,9467136000.0,5249,0.9133635759353638
0,9521233920.0,5279,0.9685214161872864
0,9575331840.0,5309,0.914247453212738
0,9629429760.0,5339,0.9174544215202332
0,9683527680.0,5369,0.8307924270629883
0,9737625600.0,5399,0.8741185665130615
0,9791723520.0,5429,0.688786506652832
0,9845821440.0,5459,0.7295211553573608
0,9899919360.0,5489,0.8921229243278503
0,9954017280.0,5519,0.9155162572860718
0,10008115200.0,5549,0.7757090330123901
0,10062213120.0,5579,0.8881571292877197
0,10116311040.0,5609,0.9231071472167969
0,10170408960.0,5639,0.919974684715271
0,10224506880.0,5669,0.7844740152359009
0,10278604800.0,5699,0.710334300994873
0,10332702720.0,5729,0.7520163059234619
0,10386800640.0,5759,0.8665754795074463
0,10440898560.0,5789,0.7716010212898254
0,10494996480.0,5819,0.768029510974884
0,10549094400.0,5849,0.8705136775970459
0,10603192320.0,5879,0.8216049075126648
0,10657290240.0,5909,0.670833170413971
0,10711388160.0,5939,0.7471657991409302
0,10765486080.0,5969,0.8808495998382568
0,10819584000.0,5999,0.8434953689575195
0,10873681920.0,6029,0.6053006052970886
0,10927779840.0,6059,0.7993366718292236
0,10981877760.0,6089,0.8805382251739502
0,11035975680.0,6119,0.6824342012405396
0,11090073600.0,6149,0.8329451084136963
0,11144171520.0,6179,0.7302803993225098
0,11198269440.0,6209,0.7929046154022217
0,11252367360.0,6239,0.7687875628471375
0,11306465280.0,6269,0.763593316078186
0,11360563200.0,6299,0.8563027381896973
0,11414661120.0,6329,0.6864618062973022
0,11468759040.0,6359,0.9217840433120728
0,11522856960.0,6389,0.9402399063110352
