epoch,flops,step,train_value_loss
0,12234240.0,29,0.9952783584594727
0,24468480.0,59,0.9483447670936584
0,36702720.0,89,0.9726837873458862
0,48936960.0,119,0.995384693145752
0,61171200.0,149,1.0111122131347656
0,73405440.0,179,0.9749306440353394
0,85639680.0,209,0.9014691114425659
0,97873920.0,239,0.9607017636299133
0,110108160.0,269,0.9813483953475952
0,122342400.0,299,0.9414342641830444
0,134576640.0,329,0.8945903182029724
0,146810880.0,359,0.8546508550643921
0,159045120.0,389,0.8322698473930359
0,171279360.0,419,0.9053103923797607
0,183513600.0,449,0.8629747033119202
0,195747840.0,479,0.8953537940979004
0,207982080.0,509,0.9226341247558594
0,220216320.0,539,0.8891299962997437
0,232450560.0,569,0.8676110506057739
0,244684800.0,599,1.0109163522720337
0,256919040.0,629,0.8506141901016235
0,269153280.0,659,1.0341984033584595
0,281387520.0,689,0.8696321845054626
0,293621760.0,719,0.9653618335723877
0,305856000.0,749,0.8742828369140625
0,318090240.0,779,0.7919548153877258
0,330324480.0,809,0.8732544183731079
0,342558720.0,839,0.8492562174797058
0,354792960.0,869,0.821374773979187
0,367027200.0,899,0.8453407883644104
0,379261440.0,929,0.8328537940979004
0,391495680.0,959,0.8616927266120911
0,403729920.0,989,0.8903408050537109
0,415964160.0,1019,0.861596405506134
0,428198400.0,1049,0.978512704372406
0,440432640.0,1079,0.8887392282485962
0,452666880.0,1109,0.8798706531524658
0,464901120.0,1139,0.7863354086875916
0,477135360.0,1169,0.8089513778686523
0,489369600.0,1199,0.763218104839325
0,501603840.0,1229,0.9021406173706055
0,513838080.0,1259,0.8904218077659607
0,526072320.0,1289,0.8541257381439209
0,538306560.0,1319,0.9362075328826904
0,550540800.0,1349,0.7997231483459473
0,562775040.0,1379,0.8672939538955688
0,575009280.0,1409,0.9737565517425537
0,587243520.0,1439,0.9288368821144104
0,599477760.0,1469,0.8373346328735352
0,611712000.0,1499,0.755181074142456
0,623946240.0,1529,1.0001866817474365
0,636180480.0,1559,0.8091843128204346
0,648414720.0,1589,0.9112934470176697
0,660648960.0,1619,0.8303007483482361
0,672883200.0,1649,0.8273125886917114
0,685117440.0,1679,0.7905040979385376
0,697351680.0,1709,0.8131792545318604
0,709585920.0,1739,1.0671073198318481
0,721820160.0,1769,0.8922622799873352
0,734054400.0,1799,0.8207008838653564
0,746288640.0,1829,0.8263686895370483
0,758522880.0,1859,0.8040876388549805
0,770757120.0,1889,0.8373042345046997
0,782991360.0,1919,0.8706598877906799
0,795225600.0,1949,0.8579758405685425
0,807459840.0,1979,0.9785719513893127
0,819694080.0,2009,0.9573120474815369
0,831928320.0,2039,0.8233020305633545
0,844162560.0,2069,0.8093821406364441
0,856396800.0,2099,0.8631377220153809
