epoch,flops,step,train_value_loss
0,12234240.0,29,1.0712182521820068
0,24468480.0,59,1.0363173484802246
0,36702720.0,89,0.9958600401878357
0,48936960.0,119,1.0232421159744263
0,61171200.0,149,1.0040136575698853
0,73405440.0,179,1.0261603593826294
0,85639680.0,209,0.9579195976257324
0,97873920.0,239,1.0020554065704346
0,110108160.0,269,0.9842225909233093
0,122342400.0,299,0.9427365064620972
0,134576640.0,329,0.9187226295471191
0,146810880.0,359,0.9098055958747864
0,159045120.0,389,0.8873104453086853
0,171279360.0,419,0.9989051222801208
0,183513600.0,449,0.9562619924545288
0,195747840.0,479,0.9488246440887451
0,207982080.0,509,0.9466385841369629
0,220216320.0,539,0.9698525667190552
0,232450560.0,569,0.9197661876678467
0,244684800.0,599,1.0288265943527222
0,256919040.0,629,0.9201323390007019
0,269153280.0,659,1.1061365604400635
0,281387520.0,689,0.9328411221504211
0,293621760.0,719,1.0469837188720703
0,305856000.0,749,0.9872071146965027
0,318090240.0,779,0.941434919834137
0,330324480.0,809,0.9376169443130493
0,342558720.0,839,0.8931405544281006
0,354792960.0,869,0.8572176694869995
0,367027200.0,899,0.9127275347709656
0,379261440.0,929,1.0035871267318726
0,391495680.0,959,0.9273332953453064
0,403729920.0,989,0.9885144829750061
0,415964160.0,1019,1.0557931661605835
0,428198400.0,1049,0.9315098524093628
0,440432640.0,1079,0.9784005880355835
0,452666880.0,1109,1.0053361654281616
0,464901120.0,1139,0.9288447499275208
0,477135360.0,1169,0.8349494934082031
0,489369600.0,1199,0.9336260557174683
0,501603840.0,1229,0.9735106229782104
0,513838080.0,1259,0.9527458548545837
0,526072320.0,1289,1.0109788179397583
0,538306560.0,1319,1.0089459419250488
0,550540800.0,1349,0.9758425354957581
0,562775040.0,1379,0.92965167760849
0,575009280.0,1409,0.9845577478408813
0,587243520.0,1439,0.9815018177032471
0,599477760.0,1469,0.8997093439102173
0,611712000.0,1499,0.9393200874328613
0,623946240.0,1529,0.9656797051429749
0,636180480.0,1559,0.9115248918533325
0,648414720.0,1589,1.0047074556350708
0,660648960.0,1619,0.9249248504638672
0,672883200.0,1649,0.9066263437271118
0,685117440.0,1679,1.000996470451355
0,697351680.0,1709,0.9434605836868286
0,709585920.0,1739,1.1001430749893188
0,721820160.0,1769,0.9417965412139893
0,734054400.0,1799,0.9497871398925781
0,746288640.0,1829,0.9839726686477661
0,758522880.0,1859,0.9330371022224426
0,770757120.0,1889,0.9484568238258362
0,782991360.0,1919,0.9390058517456055
0,795225600.0,1949,0.989000678062439
0,807459840.0,1979,0.9534207582473755
0,819694080.0,2009,1.0135059356689453
0,831928320.0,2039,0.9016311168670654
0,844162560.0,2069,0.9239855408668518
0,856396800.0,2099,0.9880306720733643
0,868631040.0,2129,0.8689051866531372
0,880865280.0,2159,1.0698859691619873
0,893099520.0,2189,0.9292957782745361
0,905333760.0,2219,1.0309414863586426
0,917568000.0,2249,0.859165370464325
0,929802240.0,2279,0.9235744476318359
0,942036480.0,2309,0.8756954669952393
0,954270720.0,2339,1.0076735019683838
0,966504960.0,2369,0.9169104099273682
0,978739200.0,2399,0.9158369302749634
0,990973440.0,2429,1.0028094053268433
0,1003207680.0,2459,0.9122332334518433
0,1015441920.0,2489,0.9212323427200317
0,1027676160.0,2519,0.8853986263275146
0,1039910400.0,2549,0.9477417469024658
0,1052144640.0,2579,0.9469206929206848
0,1064378880.0,2609,0.9023231267929077
0,1076613120.0,2639,0.9078730344772339
0,1088847360.0,2669,0.838425874710083
0,1101081600.0,2699,0.9818192720413208
0,1113315840.0,2729,0.9770829677581787
0,1125550080.0,2759,0.97707200050354
0,1137784320.0,2789,1.0359618663787842
0,1150018560.0,2819,0.9582866430282593
0,1162252800.0,2849,0.9966167211532593
0,1174487040.0,2879,0.9310051202774048
0,1186721280.0,2909,0.9057679176330566
0,1198955520.0,2939,0.8404092788696289
0,1211189760.0,2969,0.9230436086654663
0,1223424000.0,2999,0.9804514646530151
0,1235658240.0,3029,0.9273288249969482
0,1247892480.0,3059,0.9253566265106201
0,1260126720.0,3089,0.8343576192855835
0,1272360960.0,3119,0.9583951830863953
0,1284595200.0,3149,0.9170385599136353
0,1296829440.0,3179,0.9439889192581177
0,1309063680.0,3209,0.9643707275390625
0,1321297920.0,3239,0.8554300665855408
0,1333532160.0,3269,0.9849961996078491
0,1345766400.0,3299,0.8694801330566406
0,1358000640.0,3329,1.0816655158996582
0,1370234880.0,3359,0.9408190250396729
0,1382469120.0,3389,0.9791935682296753
0,1394703360.0,3419,0.9851737022399902
0,1406937600.0,3449,0.9246845245361328
0,1419171840.0,3479,0.9135373830795288
0,1431406080.0,3509,0.8575200438499451
0,1443640320.0,3539,0.9681034088134766
0,1455874560.0,3569,0.9375708103179932
0,1468108800.0,3599,0.8883016109466553
0,1480343040.0,3629,0.8690076470375061
0,1492577280.0,3659,0.9074488878250122
0,1504811520.0,3689,0.9742897748947144
0,1517045760.0,3719,0.8007493019104004
0,1529280000.0,3749,0.829992413520813
0,1541514240.0,3779,0.8921215534210205
0,1553748480.0,3809,0.8816277980804443
0,1565982720.0,3839,0.8994367122650146
0,1578216960.0,3869,0.8219455480575562
0,1590451200.0,3899,0.9289069771766663
0,1602685440.0,3929,0.9652475118637085
0,1614919680.0,3959,0.9453303813934326
0,1627153920.0,3989,0.8638013005256653
0,1639388160.0,4019,0.863483726978302
0,1651622400.0,4049,0.8609632253646851
0,1663856640.0,4079,0.9208276867866516
0,1676090880.0,4109,0.9958646893501282
0,1688325120.0,4139,0.9791686534881592
0,1700559360.0,4169,0.8992718458175659
0,1712793600.0,4199,0.9018332958221436
0,1725027840.0,4229,1.0055688619613647
0,1737262080.0,4259,0.8710062503814697
0,1749496320.0,4289,0.820106029510498
0,1761730560.0,4319,0.912676215171814
0,1773964800.0,4349,0.9744219779968262
0,1786199040.0,4379,0.8252884745597839
0,1798433280.0,4409,0.9013904333114624
0,1810667520.0,4439,0.9488389492034912
0,1822901760.0,4469,0.8505831956863403
0,1835136000.0,4499,0.8192180395126343
0,1847370240.0,4529,1.0089914798736572
0,1859604480.0,4559,0.983782172203064
0,1871838720.0,4589,0.9888005256652832
0,1884072960.0,4619,0.9080425500869751
0,1896307200.0,4649,0.8588265180587769
0,1908541440.0,4679,0.9443094730377197
0,1920775680.0,4709,0.8555718660354614
0,1933009920.0,4739,0.8799095153808594
0,1945244160.0,4769,0.9417630434036255
0,1957478400.0,4799,0.9815155863761902
0,1969712640.0,4829,0.8353762030601501
0,1981946880.0,4859,0.9027654528617859
0,1994181120.0,4889,0.9068677425384521
0,2006415360.0,4919,0.8632060289382935
0,2018649600.0,4949,0.9888204336166382
0,2030883840.0,4979,0.9735186100006104
0,2043118080.0,5009,0.7937281131744385
0,2055352320.0,5039,0.9804593920707703
0,2067586560.0,5069,0.9009143710136414
0,2079820800.0,5099,0.8570564985275269
0,2092055040.0,5129,0.9079653024673462
0,2104289280.0,5159,0.8442975878715515
0,2116523520.0,5189,0.9360154867172241
0,2128757760.0,5219,0.8552106022834778
