epoch,flops,step,train_value_loss
0,54097920.0,29,0.9841698408126831
0,108195840.0,59,0.9582785367965698
0,162293760.0,89,0.9669308066368103
0,216391680.0,119,0.968039870262146
0,270489600.0,149,1.014862060546875
0,324587520.0,179,0.9692566394805908
0,378685440.0,209,0.8775232434272766
0,432783360.0,239,0.9638931751251221
0,486881280.0,269,0.997469425201416
0,540979200.0,299,0.9258704781532288
0,595077120.0,329,0.9092586040496826
0,649175040.0,359,0.8490840196609497
0,703272960.0,389,0.8173898458480835
0,757370880.0,419,0.925620973110199
0,811468800.0,449,0.8790392875671387
0,865566720.0,479,0.8849815130233765
0,919664640.0,509,0.9048080444335938
0,973762560.0,539,0.871391236782074
0,1027860480.0,569,0.8527624011039734
0,1081958400.0,599,1.033300518989563
0,1136056320.0,629,0.8763484954833984
0,1190154240.0,659,1.0347458124160767
0,1244252160.0,689,0.8545327186584473
0,1298350080.0,719,0.9854617118835449
0,1352448000.0,749,0.8801760077476501
0,1406545920.0,779,0.7804085612297058
0,1460643840.0,809,0.8309534192085266
0,1514741760.0,839,0.8635677099227905
0,1568839680.0,869,0.8320949077606201
0,1622937600.0,899,0.803989589214325
0,1677035520.0,929,0.8223114013671875
0,1731133440.0,959,0.8687914609909058
0,1785231360.0,989,0.8773229122161865
0,1839329280.0,1019,0.8562660813331604
0,1893427200.0,1049,0.8945198655128479
0,1947525120.0,1079,0.8771950006484985
0,2001623040.0,1109,0.8613889217376709
0,2055720960.0,1139,0.7617025375366211
0,2109818880.0,1169,0.8232832551002502
0,2163916800.0,1199,0.7272889018058777
0,2218014720.0,1229,0.8423042297363281
0,2272112640.0,1259,0.8986640572547913
0,2326210560.0,1289,0.8302972316741943
0,2380308480.0,1319,0.9059652090072632
0,2434406400.0,1349,0.8142781853675842
0,2488504320.0,1379,0.8895530104637146
0,2542602240.0,1409,0.9435299038887024
0,2596700160.0,1439,0.9218507409095764
0,2650798080.0,1469,0.8153746128082275
0,2704896000.0,1499,0.7381719350814819
0,2758993920.0,1529,0.9801413416862488
0,2813091840.0,1559,0.797479510307312
0,2867189760.0,1589,0.8952224254608154
0,2921287680.0,1619,0.7875457406044006
0,2975385600.0,1649,0.8200762271881104
0,3029483520.0,1679,0.723199725151062
0,3083581440.0,1709,0.7942342162132263
0,3137679360.0,1739,0.9912112355232239
0,3191777280.0,1769,0.8403947353363037
0,3245875200.0,1799,0.8265044689178467
0,3299973120.0,1829,0.7979403734207153
0,3354071040.0,1859,0.8299534320831299
0,3408168960.0,1889,0.7889374494552612
0,3462266880.0,1919,0.8348163962364197
0,3516364800.0,1949,0.817203164100647
0,3570462720.0,1979,0.9496507048606873
