epoch,flops,step,train_value_loss
0,12234240.0,29,0.9694271087646484
0,24468480.0,59,0.9530636072158813
0,36702720.0,89,0.9737627506256104
0,48936960.0,119,0.9680473208427429
0,61171200.0,149,1.0103211402893066
0,73405440.0,179,0.9653652310371399
0,85639680.0,209,0.8927662968635559
0,97873920.0,239,0.9753449559211731
0,110108160.0,269,0.980162501335144
0,122342400.0,299,0.9238779544830322
0,134576640.0,329,0.8926479816436768
0,146810880.0,359,0.8682398796081543
0,159045120.0,389,0.8131189942359924
0,171279360.0,419,0.9397224187850952
0,183513600.0,449,0.915889322757721
0,195747840.0,479,0.9098579287528992
0,207982080.0,509,0.9021070003509521
0,220216320.0,539,0.8941768407821655
0,232450560.0,569,0.8595579862594604
0,244684800.0,599,1.0005264282226562
0,256919040.0,629,0.8498615026473999
0,269153280.0,659,1.0742294788360596
0,281387520.0,689,0.8891061544418335
0,293621760.0,719,1.0065853595733643
0,305856000.0,749,0.874362051486969
0,318090240.0,779,0.8630468845367432
0,330324480.0,809,0.8902626633644104
0,342558720.0,839,0.8504074811935425
0,354792960.0,869,0.8468119502067566
0,367027200.0,899,0.8357074856758118
0,379261440.0,929,0.8206963539123535
0,391495680.0,959,0.8627762794494629
0,403729920.0,989,0.8795239925384521
0,415964160.0,1019,0.874405026435852
0,428198400.0,1049,0.918573260307312
0,440432640.0,1079,0.8990964293479919
0,452666880.0,1109,0.8793471455574036
0,464901120.0,1139,0.8120622634887695
0,477135360.0,1169,0.7963318824768066
0,489369600.0,1199,0.7892963290214539
0,501603840.0,1229,0.9121289253234863
0,513838080.0,1259,0.9193276166915894
0,526072320.0,1289,0.8698234558105469
0,538306560.0,1319,0.910942792892456
0,550540800.0,1349,0.817219078540802
0,562775040.0,1379,0.9292556643486023
0,575009280.0,1409,0.9810023307800293
0,587243520.0,1439,0.8967391848564148
0,599477760.0,1469,0.8014214038848877
0,611712000.0,1499,0.7591121196746826
0,623946240.0,1529,0.9722931385040283
0,636180480.0,1559,0.8288201093673706
0,648414720.0,1589,0.8795230984687805
0,660648960.0,1619,0.8044376969337463
0,672883200.0,1649,0.8211106061935425
0,685117440.0,1679,0.7922416925430298
0,697351680.0,1709,0.8523905873298645
0,709585920.0,1739,1.044864296913147
0,721820160.0,1769,0.8658221960067749
0,734054400.0,1799,0.8425558805465698
0,746288640.0,1829,0.8588894605636597
0,758522880.0,1859,0.8055216670036316
0,770757120.0,1889,0.8287051320075989
0,782991360.0,1919,0.8956485390663147
0,795225600.0,1949,0.8684390783309937
0,807459840.0,1979,0.95549076795578
0,819694080.0,2009,0.9380626678466797
0,831928320.0,2039,0.8313691020011902
0,844162560.0,2069,0.7768898010253906
0,856396800.0,2099,0.8813619017601013
0,868631040.0,2129,0.8075594902038574
0,880865280.0,2159,0.9329211115837097
