epoch,flops,step,train_value_accuracy,train_value_loss
0,4985395200.0,2789,0.71875,0.968938946723938
0,4994329600.0,2794,0.625,1.0711867809295654
0,5003264000.0,2799,0.8125,0.8484047055244446
0,5012198400.0,2804,0.84375,0.7683115005493164
0,5021132800.0,2809,0.71875,0.9143781065940857
0,5030067200.0,2814,0.8125,0.9045935869216919
0,5039001600.0,2819,0.8125,0.9377982020378113
0,5047936000.0,2824,0.6875,0.9133806228637695
0,5056870400.0,2829,0.78125,0.9912350177764893
0,5065804800.0,2834,0.75,0.9332042932510376
0,5074739200.0,2839,0.71875,1.0412261486053467
0,5083673600.0,2844,0.75,0.8577052354812622
0,5092608000.0,2849,0.75,0.9457152485847473
0,5101542400.0,2854,0.8125,0.8964163064956665
0,5110476800.0,2859,0.78125,0.9470284581184387
0,5119411200.0,2864,0.75,0.999153733253479
0,5128345600.0,2869,0.8125,0.9080392718315125
0,5137280000.0,2874,0.75,0.9239402413368225
0,5146214400.0,2879,0.78125,0.9321070313453674
0,5155148800.0,2884,0.71875,0.9240322709083557
0,5164083200.0,2889,0.59375,1.0863168239593506
0,5173017600.0,2894,0.78125,0.9228501319885254
0,5181952000.0,2899,0.8125,0.9330186247825623
0,5190886400.0,2904,0.6875,0.9665250778198242
0,5199820800.0,2909,0.6875,0.9558353424072266
0,5208755200.0,2914,0.8125,0.9259822964668274
0,5217689600.0,2919,0.84375,0.7923893928527832
0,5226624000.0,2924,0.75,0.8949105143547058
0,5235558400.0,2929,0.71875,0.9741063117980957
0,5244492800.0,2934,0.6875,0.9662742614746094
0,5253427200.0,2939,0.9375,0.842963457107544
0,5262361600.0,2944,0.9375,0.8982508778572083
0,5271296000.0,2949,0.75,0.9061751961708069
0,5280230400.0,2954,0.71875,0.9705031514167786
0,5289164800.0,2959,0.8125,0.8708252310752869
0,5298099200.0,2964,0.8125,0.879420280456543
0,5307033600.0,2969,0.8125,0.8882163763046265
0,5315968000.0,2974,0.8125,0.8977326154708862
0,5324902400.0,2979,0.71875,0.9110161066055298
0,5333836800.0,2984,0.625,0.9969744086265564
0,5342771200.0,2989,0.875,0.8723520040512085
0,5351705600.0,2994,0.84375,0.8622032999992371
0,5360640000.0,2999,0.625,0.9954086542129517
0,5369574400.0,3004,0.78125,0.9207744598388672
0,5378508800.0,3009,0.71875,0.877342939376831
0,5387443200.0,3014,0.71875,0.9581958651542664
0,5396377600.0,3019,0.6875,0.922976016998291
0,5405312000.0,3024,0.5625,1.0476938486099243
0,5414246400.0,3029,0.71875,0.9046605825424194
0,5423180800.0,3034,0.71875,1.025582194328308
0,5432115200.0,3039,0.75,0.93049156665802
0,5441049600.0,3044,0.65625,1.0667335987091064
0,5449984000.0,3049,0.78125,0.8439974784851074
0,5458918400.0,3054,0.78125,0.927781343460083
0,5467852800.0,3059,0.65625,0.9558452367782593
0,5476787200.0,3064,0.53125,1.0171289443969727
0,5485721600.0,3069,0.75,0.9226403832435608
0,5494656000.0,3074,0.71875,0.9765541553497314
0,5503590400.0,3079,0.78125,0.9742381572723389
0,5512524800.0,3084,0.6875,0.9868698120117188
0,5521459200.0,3089,0.75,0.9485559463500977
0,5530393600.0,3094,0.8125,0.9137176275253296
0,5539328000.0,3099,0.84375,0.8859522938728333
0,5548262400.0,3104,0.8125,0.8935720920562744
0,5557196800.0,3109,0.84375,0.9183619022369385
0,5566131200.0,3114,0.71875,0.9362738132476807
0,5575065600.0,3119,0.625,1.0408625602722168
0,5584000000.0,3124,0.71875,0.9586248993873596
0,5592934400.0,3129,0.6875,0.8427631855010986
0,5601868800.0,3134,0.75,0.9690839052200317
0,5610803200.0,3139,0.6875,0.9577910304069519
0,5619737600.0,3144,0.96875,0.7979800701141357
0,5628672000.0,3149,0.78125,0.8980607986450195
0,5637606400.0,3154,0.75,0.928532063961029
0,5646540800.0,3159,0.75,0.8285609483718872
0,5655475200.0,3164,0.625,0.9544401168823242
0,5664409600.0,3169,0.75,0.8989191055297852
0,5673344000.0,3174,0.59375,0.9801548719406128
0,5682278400.0,3179,0.84375,0.780998706817627
0,5691212800.0,3184,0.71875,0.9619706869125366
0,5700147200.0,3189,0.65625,1.0694491863250732
0,5709081600.0,3194,0.78125,0.8355751037597656
0,5718016000.0,3199,0.875,0.8289662599563599
0,5726950400.0,3204,0.65625,0.9950075149536133
0,5735884800.0,3209,0.65625,0.9281491637229919
0,5744819200.0,3214,0.75,0.9572607278823853
0,5753753600.0,3219,0.84375,0.8414306640625
0,5762688000.0,3224,0.78125,0.8597840070724487
0,5771622400.0,3229,0.84375,0.9243674278259277
0,5780556800.0,3234,0.6875,0.9863496422767639
0,5789491200.0,3239,0.6875,0.9264228940010071
0,5798425600.0,3244,0.8125,0.882501482963562
0,5807360000.0,3249,0.6875,0.987063467502594
0,5816294400.0,3254,0.71875,0.9748221635818481
0,5825228800.0,3259,0.75,0.9541271924972534
0,5834163200.0,3264,0.6875,0.9927257299423218
0,5843097600.0,3269,0.78125,0.8785356879234314
0,5852032000.0,3274,0.59375,0.9924426674842834
0,5860966400.0,3279,0.75,0.9403343200683594
0,5869900800.0,3284,0.75,0.9274972081184387
0,5878835200.0,3289,0.6875,0.9290210008621216
0,5887769600.0,3294,0.8125,0.8214283585548401
0,5896704000.0,3299,0.65625,0.9616331458091736
0,5905638400.0,3304,0.84375,0.8401600122451782
0,5914572800.0,3309,0.6875,0.9587113857269287
0,5923507200.0,3314,0.625,1.0433862209320068
0,5932441600.0,3319,0.78125,0.8442535996437073
0,5941376000.0,3324,0.6875,1.0137567520141602
0,5950310400.0,3329,0.75,0.8819783926010132
0,5959244800.0,3334,0.78125,0.8639951944351196
0,5968179200.0,3339,0.78125,1.0288199186325073
0,5977113600.0,3344,0.75,0.9568253755569458
0,5986048000.0,3349,0.71875,0.9132173657417297
0,5994982400.0,3354,0.78125,0.9230496883392334
0,6003916800.0,3359,0.8125,0.8724347352981567
0,6012851200.0,3364,0.78125,0.9447304606437683
0,6021785600.0,3369,0.8125,0.8644761443138123
0,6030720000.0,3374,0.90625,0.8080853223800659
0,6039654400.0,3379,0.78125,0.8641071915626526
0,6048588800.0,3384,0.8125,0.8997217416763306
0,6057523200.0,3389,0.84375,0.8909510970115662
0,6066457600.0,3394,0.71875,1.0185928344726562
0,6075392000.0,3399,0.71875,1.0463835000991821
0,6084326400.0,3404,0.75,0.9406023025512695
0,6093260800.0,3409,0.625,0.9338061809539795
0,6102195200.0,3414,0.75,0.9507701396942139
0,6111129600.0,3419,0.75,0.891548216342926
0,6120064000.0,3424,0.90625,0.8137317895889282
0,6128998400.0,3429,0.6875,0.9585604667663574
0,6137932800.0,3434,0.84375,0.8366861343383789
0,6146867200.0,3439,0.71875,0.9423551559448242
0,6155801600.0,3444,0.75,0.9041188955307007
0,6164736000.0,3449,0.84375,0.9192216992378235
0,6173670400.0,3454,0.65625,0.9681375026702881
0,6182604800.0,3459,0.75,0.9457710981369019
0,6191539200.0,3464,0.75,0.8938084840774536
0,6200473600.0,3469,0.8125,0.9170947074890137
0,6209408000.0,3474,0.65625,1.0267459154129028
0,6218342400.0,3479,0.8125,0.9611302614212036
0,6227276800.0,3484,0.75,0.9201454520225525
0,6236211200.0,3489,0.75,0.9145358204841614
0,6245145600.0,3494,0.6875,0.9350493550300598
0,6254080000.0,3499,0.84375,0.8873804807662964
0,6263014400.0,3504,0.6875,0.9082446694374084
0,6271948800.0,3509,0.78125,0.8756143450737
0,6280883200.0,3514,0.6875,0.9499197602272034
0,6289817600.0,3519,0.75,0.9607419967651367
0,6298752000.0,3524,0.75,0.944928765296936
0,6307686400.0,3529,0.75,0.9477974772453308
0,6316620800.0,3534,0.8125,0.8593004941940308
0,6325555200.0,3539,0.75,0.9848100543022156
0,6334489600.0,3544,0.75,0.8491460680961609
0,6343424000.0,3549,0.8125,0.9102467894554138
0,6352358400.0,3554,0.78125,0.9393213391304016
0,6361292800.0,3559,0.65625,0.9867590069770813
0,6370227200.0,3564,0.75,0.8813833594322205
0,6379161600.0,3569,0.90625,0.7065917253494263
0,6388096000.0,3574,0.75,0.7843474745750427
0,6397030400.0,3579,0.71875,0.8767385482788086
0,6405964800.0,3584,0.71875,0.9261925220489502
0,6414899200.0,3589,0.5625,1.013101577758789
0,6423833600.0,3594,0.71875,0.9205728769302368
0,6432768000.0,3599,0.75,0.9635493755340576
0,6441702400.0,3604,0.9375,0.8003287315368652
0,6450636800.0,3609,0.8125,0.7978216409683228
0,6459571200.0,3614,0.75,0.9111450910568237
0,6468505600.0,3619,0.6875,0.9405099153518677
0,6477440000.0,3624,0.75,0.8890610337257385
0,6486374400.0,3629,0.65625,0.9939140677452087
0,6495308800.0,3634,0.75,0.984256386756897
0,6504243200.0,3639,0.71875,0.9566260576248169
0,6513177600.0,3644,0.78125,0.8746117353439331
0,6522112000.0,3649,0.59375,1.0131049156188965
0,6531046400.0,3654,0.6875,0.9157056212425232
0,6539980800.0,3659,0.6875,0.9222028255462646
0,6548915200.0,3664,0.875,0.8401510119438171
0,6557849600.0,3669,0.90625,0.7139431834220886
0,6566784000.0,3674,0.78125,0.8318302035331726
0,6575718400.0,3679,0.8125,0.9511853456497192
0,6584652800.0,3684,0.875,0.8184159398078918
0,6593587200.0,3689,0.875,0.8686031103134155
0,6602521600.0,3694,0.65625,1.0199891328811646
0,6611456000.0,3699,0.75,0.8818390369415283
0,6620390400.0,3704,0.8125,0.7851693630218506
0,6629324800.0,3709,0.78125,0.9359841346740723
0,6638259200.0,3714,0.71875,0.8621106147766113
0,6647193600.0,3719,0.875,0.8910846710205078
0,6656128000.0,3724,0.78125,0.8949984312057495
0,6665062400.0,3729,0.84375,0.830746054649353
0,6673996800.0,3734,0.71875,0.9882325530052185
0,6682931200.0,3739,0.65625,0.9943215847015381
0,6691865600.0,3744,0.78125,0.8877156376838684
0,6700800000.0,3749,0.84375,0.8926177620887756
0,6709734400.0,3754,0.84375,0.8528743386268616
0,6718668800.0,3759,0.6875,0.9852671027183533
0,6727603200.0,3764,0.8125,0.8808896541595459
0,6736537600.0,3769,0.875,0.8235552310943604
0,6745472000.0,3774,0.78125,0.9957869052886963
0,6754406400.0,3779,0.75,0.8969390392303467
0,6763340800.0,3784,0.8125,0.9197339415550232
0,6772275200.0,3789,0.78125,0.8895699977874756
0,6781209600.0,3794,0.75,0.957416296005249
0,6790144000.0,3799,0.78125,0.9009543657302856
0,6799078400.0,3804,0.6875,0.9746106863021851
0,6808012800.0,3809,0.625,1.0082076787948608
0,6816947200.0,3814,0.8125,0.9096072316169739
0,6825881600.0,3819,0.71875,0.9379033446311951
0,6834816000.0,3824,0.6875,0.9215467572212219
0,6843750400.0,3829,0.65625,0.94660484790802
0,6852684800.0,3834,0.78125,0.9129482507705688
0,6861619200.0,3839,0.6875,0.9672538042068481
0,6870553600.0,3844,0.84375,0.8410648703575134
0,6879488000.0,3849,0.875,0.8606821298599243
0,6888422400.0,3854,0.78125,0.8814151287078857
0,6897356800.0,3859,0.71875,0.9481342434883118
0,6906291200.0,3864,0.875,0.8449790477752686
0,6915225600.0,3869,0.78125,0.8709509372711182
0,6924160000.0,3874,0.84375,0.7983934879302979
0,6933094400.0,3879,0.71875,0.9203086495399475
0,6942028800.0,3884,0.78125,0.8653018474578857
0,6950963200.0,3889,0.84375,0.8829421997070312
0,6959897600.0,3894,0.71875,0.8207859396934509
0,6968832000.0,3899,0.6875,1.0060111284255981
0,6977766400.0,3904,0.71875,0.936740517616272
0,6986700800.0,3909,0.8125,0.8843108415603638
0,6995635200.0,3914,0.75,0.8998686075210571
0,7004569600.0,3919,0.71875,0.9676172733306885
0,7013504000.0,3924,0.6875,1.0815626382827759
0,7022438400.0,3929,0.6875,0.9606173038482666
0,7031372800.0,3934,0.78125,0.9821715354919434
0,7040307200.0,3939,0.84375,0.8851496577262878
0,7049241600.0,3944,0.65625,0.9745423793792725
0,7058176000.0,3949,0.78125,1.0037651062011719
0,7067110400.0,3954,0.78125,0.7778644561767578
0,7076044800.0,3959,0.8125,0.8920651078224182
0,7084979200.0,3964,0.8125,0.8243314027786255
0,7093913600.0,3969,0.84375,0.8871400952339172
0,7102848000.0,3974,0.75,0.9420335292816162
0,7111782400.0,3979,0.90625,0.7813748121261597
0,7120716800.0,3984,0.78125,0.9945944547653198
0,7129651200.0,3989,0.8125,0.937660813331604
0,7138585600.0,3994,0.75,0.9481605291366577
0,7147520000.0,3999,0.8125,0.912986159324646
0,7156454400.0,4004,0.625,1.0505810976028442
0,7165388800.0,4009,0.8125,0.9038098454475403
0,7174323200.0,4014,0.71875,0.9498327970504761
0,7183257600.0,4019,0.78125,0.8991473913192749
0,7192192000.0,4024,0.625,1.0001230239868164
0,7201126400.0,4029,0.875,0.9127339124679565
0,7210060800.0,4034,0.84375,0.8951354622840881
0,7218995200.0,4039,0.875,0.8968360424041748
0,7227929600.0,4044,0.71875,0.9440711140632629
0,7236864000.0,4049,0.625,1.0662918090820312
0,7245798400.0,4054,0.875,0.7877016663551331
0,7254732800.0,4059,0.71875,0.9677009582519531
0,7263667200.0,4064,0.8125,0.7902899980545044
0,7272601600.0,4069,0.6875,0.9600891470909119
0,7281536000.0,4074,0.6875,1.0094263553619385
0,7290470400.0,4079,0.78125,0.9606937170028687
0,7299404800.0,4084,0.78125,0.9740626811981201
0,7308339200.0,4089,0.75,0.9936873316764832
0,7317273600.0,4094,0.6875,0.8945643901824951
0,7326208000.0,4099,0.8125,0.9430909156799316
0,7335142400.0,4104,0.84375,0.8783612251281738
0,7344076800.0,4109,0.75,0.9314579367637634
0,7353011200.0,4114,0.78125,0.8923147916793823
0,7361945600.0,4119,0.6875,0.955846905708313
0,7370880000.0,4124,0.65625,0.9827800393104553
0,7379814400.0,4129,0.78125,0.8701817393302917
0,7388748800.0,4134,0.84375,0.7782301306724548
0,7397683200.0,4139,0.75,0.9961956739425659
0,7406617600.0,4144,0.8125,0.8423581123352051
0,7415552000.0,4149,0.78125,0.9671920537948608
0,7424486400.0,4154,0.65625,1.0016127824783325
0,7433420800.0,4159,0.875,0.8179293274879456
0,7442355200.0,4164,0.84375,0.9810858368873596
0,7451289600.0,4169,0.71875,0.9005037546157837
0,7460224000.0,4174,0.78125,0.9229236841201782
0,7469158400.0,4179,0.65625,1.0005571842193604
0,7478092800.0,4184,0.75,0.990874707698822
0,7487027200.0,4189,0.65625,0.9617322683334351
0,7495961600.0,4194,0.78125,0.9104285836219788
0,7504896000.0,4199,0.71875,0.9207775592803955
0,7513830400.0,4204,0.625,0.9828343987464905
0,7522764800.0,4209,0.78125,0.9321843385696411
0,7531699200.0,4214,0.71875,0.9937467575073242
0,7540633600.0,4219,0.8125,0.9224438071250916
0,7549568000.0,4224,0.78125,0.8791238069534302
0,7558502400.0,4229,0.71875,0.8988263607025146
0,7567436800.0,4234,0.6875,0.9622133374214172
0,7576371200.0,4239,0.84375,0.8748239278793335
0,7585305600.0,4244,0.8125,0.9649440050125122
0,7594240000.0,4249,0.8125,0.8634790182113647
0,7603174400.0,4254,0.71875,0.9108235836029053
0,7612108800.0,4259,0.71875,0.9841729998588562
0,7621043200.0,4264,0.78125,0.8850969672203064
0,7629977600.0,4269,0.6875,0.9597451090812683
0,7638912000.0,4274,0.84375,0.8238751292228699
0,7647846400.0,4279,0.90625,0.7874665856361389
0,7656780800.0,4284,0.84375,0.8897076845169067
0,7665715200.0,4289,0.71875,0.960201621055603
0,7674649600.0,4294,0.875,0.9020590782165527
0,7683584000.0,4299,0.71875,0.9407867193222046
0,7692518400.0,4304,0.78125,0.8749308586120605
0,7701452800.0,4309,0.875,0.8975356221199036
0,7710387200.0,4314,0.8125,0.9201857447624207
0,7719321600.0,4319,0.65625,0.9732483625411987
0,7728256000.0,4324,0.75,0.9319562911987305
0,7737190400.0,4329,0.75,0.958975613117218
0,7746124800.0,4334,0.78125,0.9662752151489258
0,7755059200.0,4339,0.8125,0.9279295802116394
0,7763993600.0,4344,0.78125,0.8843367099761963
0,7772928000.0,4349,0.75,0.9210730791091919
0,7781862400.0,4354,0.6875,0.9592443704605103
0,7790796800.0,4359,0.65625,0.9351924657821655
0,7799731200.0,4364,0.84375,0.8229888677597046
0,7808665600.0,4369,0.8125,0.8844475150108337
0,7817600000.0,4374,0.8125,0.9002346992492676
0,7826534400.0,4379,0.8125,0.8908135890960693
0,7835468800.0,4384,0.71875,0.9087773561477661
0,7844403200.0,4389,0.78125,0.9400671720504761
0,7853337600.0,4394,0.71875,0.9439267516136169
0,7862272000.0,4399,0.8125,0.9038071036338806
0,7871206400.0,4404,0.71875,0.8959223031997681
0,7880140800.0,4409,0.75,0.8802201151847839
0,7889075200.0,4414,0.8125,0.8825459480285645
0,7898009600.0,4419,0.78125,0.8780524730682373
0,7906944000.0,4424,0.8125,0.888566792011261
0,7915878400.0,4429,0.75,0.8770128488540649
0,7924812800.0,4434,0.90625,0.8098089694976807
0,7933747200.0,4439,0.84375,0.7334862947463989
0,7942681600.0,4444,0.78125,0.876874566078186
0,7951616000.0,4449,0.65625,0.9215749502182007
0,7960550400.0,4454,0.75,0.9330133199691772
0,7969484800.0,4459,0.875,0.864608883857727
0,7978419200.0,4464,0.71875,1.0068467855453491
0,7987353600.0,4469,0.71875,0.8795028328895569
0,7996288000.0,4474,0.71875,0.9321712255477905
0,8005222400.0,4479,0.6875,1.001042127609253
0,8014156800.0,4484,0.6875,1.0114861726760864
0,8023091200.0,4489,0.75,0.9175831079483032
0,8032025600.0,4494,0.78125,0.9272465705871582
0,8040960000.0,4499,0.8125,0.9669926762580872
0,8049894400.0,4504,0.9375,0.8452996611595154
0,8058828800.0,4509,0.6875,0.9048728942871094
0,8067763200.0,4514,0.75,0.9013940691947937
0,8076697600.0,4519,0.8125,0.9051018357276917
0,8085632000.0,4524,0.78125,0.848801851272583
0,8094566400.0,4529,0.6875,1.0687941312789917
0,8103500800.0,4534,0.5625,1.0103402137756348
0,8112435200.0,4539,0.6875,0.9046133160591125
0,8121369600.0,4544,0.71875,0.910664975643158
0,8130304000.0,4549,0.75,0.8796285390853882
0,8139238400.0,4554,0.625,0.9934930205345154
0,8148172800.0,4559,0.875,0.8604591488838196
0,8157107200.0,4564,0.65625,0.9926562309265137
0,8166041600.0,4569,0.71875,0.910788357257843
0,8174976000.0,4574,0.6875,0.9474178552627563
0,8183910400.0,4579,0.84375,0.835341215133667
0,8192844800.0,4584,0.84375,0.8321532011032104
0,8201779200.0,4589,0.96875,0.8186885118484497
0,8210713600.0,4594,0.75,1.0259321928024292
0,8219648000.0,4599,0.78125,0.8940948843955994
0,8228582400.0,4604,0.6875,1.0797265768051147
0,8237516800.0,4609,0.59375,0.9714924097061157
0,8246451200.0,4614,0.6875,0.992111325263977
0,8255385600.0,4619,0.78125,0.9470326900482178
0,8264320000.0,4624,0.8125,0.9169396162033081
0,8273254400.0,4629,0.75,0.9533357620239258
0,8282188800.0,4634,0.90625,0.8068476915359497
0,8291123200.0,4639,0.84375,0.8811459541320801
0,8300057600.0,4644,0.8125,0.9299083948135376
0,8308992000.0,4649,0.78125,0.8591139316558838
0,8317926400.0,4654,0.84375,0.8755024671554565
0,8326860800.0,4659,0.65625,0.9633398056030273
0,8335795200.0,4664,0.6875,0.9945470094680786
0,8344729600.0,4669,0.875,0.9219991564750671
0,8353664000.0,4674,0.65625,0.9341650009155273
0,8362598400.0,4679,0.8125,0.9042471647262573
0,8371532800.0,4684,0.8125,0.8559932112693787
0,8380467200.0,4689,0.8125,0.89322429895401
0,8389401600.0,4694,0.71875,0.8966907262802124
0,8398336000.0,4699,0.71875,0.9761860966682434
0,8407270400.0,4704,0.75,0.9584611654281616
0,8416204800.0,4709,0.75,0.9171331524848938
0,8425139200.0,4714,0.75,0.9246466159820557
0,8434073600.0,4719,0.875,0.9415636658668518
0,8443008000.0,4724,0.75,0.9599505662918091
0,8451942400.0,4729,0.65625,0.9449697732925415
0,8460876800.0,4734,0.71875,0.9792166352272034
0,8469811200.0,4739,0.84375,0.88730788230896
0,8478745600.0,4744,0.75,0.9692167043685913
0,8487680000.0,4749,0.75,0.9061487913131714
0,8496614400.0,4754,0.78125,0.9328134059906006
0,8505548800.0,4759,0.6875,0.9859766960144043
0,8514483200.0,4764,0.6875,0.9542658925056458
0,8523417600.0,4769,0.78125,0.9086179733276367
0,8532352000.0,4774,0.65625,1.029471755027771
0,8541286400.0,4779,0.8125,0.903831958770752
0,8550220800.0,4784,0.65625,0.996484637260437
0,8559155200.0,4789,0.875,0.8903099298477173
0,8568089600.0,4794,0.75,0.8211390376091003
0,8577024000.0,4799,0.8125,0.849708080291748
0,8585958400.0,4804,0.875,0.8857362270355225
0,8594892800.0,4809,0.71875,0.9064754247665405
0,8603827200.0,4814,0.6875,1.0325286388397217
0,8612761600.0,4819,0.78125,0.8705209493637085
0,8621696000.0,4824,0.71875,0.8640897274017334
0,8630630400.0,4829,0.90625,0.8948335647583008
0,8639564800.0,4834,0.8125,0.8288986086845398
0,8648499200.0,4839,0.84375,0.8636484742164612
0,8657433600.0,4844,0.6875,0.9115746021270752
0,8666368000.0,4849,0.78125,0.8958948850631714
0,8675302400.0,4854,0.71875,0.9513010382652283
0,8684236800.0,4859,0.65625,1.0304715633392334
0,8693171200.0,4864,0.6875,0.9093550443649292
0,8702105600.0,4869,0.71875,0.9972754716873169
0,8711040000.0,4874,0.84375,0.8857519030570984
0,8719974400.0,4879,0.65625,0.9737011194229126
0,8728908800.0,4884,0.78125,0.9368497729301453
0,8737843200.0,4889,0.5,1.1614727973937988
0,8746777600.0,4894,0.71875,0.9458490610122681
0,8755712000.0,4899,0.8125,0.8987292051315308
0,8764646400.0,4904,0.8125,0.8722549080848694
0,8773580800.0,4909,0.78125,0.9530059099197388
0,8782515200.0,4914,0.625,0.9035806655883789
0,8791449600.0,4919,0.78125,0.9530254602432251
0,8800384000.0,4924,0.75,0.9648208618164062
0,8809318400.0,4929,0.75,0.9401844143867493
0,8818252800.0,4934,0.625,0.965512752532959
0,8827187200.0,4939,0.6875,0.9169178009033203
0,8836121600.0,4944,0.625,1.0090411901474
0,8845056000.0,4949,0.78125,0.9294565916061401
0,8853990400.0,4954,0.59375,1.0056989192962646
0,8862924800.0,4959,0.8125,0.869796633720398
0,8871859200.0,4964,0.71875,0.9056020975112915
0,8880793600.0,4969,0.6875,0.9151495695114136
0,8889728000.0,4974,0.8125,0.8176211714744568
0,8898662400.0,4979,0.71875,0.9519597887992859
0,8907596800.0,4984,0.78125,0.9897891283035278
0,8916531200.0,4989,0.65625,0.9535748958587646
0,8925465600.0,4994,0.71875,0.936054527759552
0,8934400000.0,4999,0.75,0.9136388301849365
