epoch,flops,step,train_value_loss
0,12234240.0,29,1.1138092279434204
0,24468480.0,59,1.11115562915802
0,36702720.0,89,1.1187463998794556
0,48936960.0,119,1.1236580610275269
0,61171200.0,149,1.1126962900161743
0,73405440.0,179,1.1420528888702393
0,85639680.0,209,1.1073346138000488
0,97873920.0,239,1.1209787130355835
0,110108160.0,269,1.11187744140625
0,122342400.0,299,1.1134159564971924
0,134576640.0,329,1.1142675876617432
0,146810880.0,359,1.1142034530639648
0,159045120.0,389,1.1235004663467407
0,171279360.0,419,1.1155482530593872
0,183513600.0,449,1.1111109256744385
0,195747840.0,479,1.0835838317871094
0,207982080.0,509,1.0985682010650635
0,220216320.0,539,1.1016677618026733
0,232450560.0,569,1.1002638339996338
0,244684800.0,599,1.0983000993728638
0,256919040.0,629,1.0968307256698608
0,269153280.0,659,1.1155509948730469
0,281387520.0,689,1.072188138961792
0,293621760.0,719,1.0584237575531006
0,305856000.0,749,1.1027839183807373
0,318090240.0,779,1.0808308124542236
0,330324480.0,809,1.0894091129302979
0,342558720.0,839,1.0817967653274536
0,354792960.0,869,1.0728812217712402
0,367027200.0,899,1.0827407836914062
0,379261440.0,929,1.057149887084961
0,391495680.0,959,1.0530953407287598
0,403729920.0,989,1.0732393264770508
0,415964160.0,1019,1.0883378982543945
0,428198400.0,1049,1.0675115585327148
0,440432640.0,1079,1.074025273323059
0,452666880.0,1109,1.0711004734039307
0,464901120.0,1139,1.0514854192733765
0,477135360.0,1169,1.0446746349334717
0,489369600.0,1199,1.0571836233139038
0,501603840.0,1229,1.0528557300567627
0,513838080.0,1259,1.0517477989196777
0,526072320.0,1289,1.063652515411377
0,538306560.0,1319,1.0793483257293701
0,550540800.0,1349,1.0671058893203735
0,562775040.0,1379,1.0552752017974854
0,575009280.0,1409,1.0674192905426025
0,587243520.0,1439,1.021929144859314
0,599477760.0,1469,1.0355310440063477
0,611712000.0,1499,1.038663625717163
0,623946240.0,1529,1.0267961025238037
0,636180480.0,1559,1.0345784425735474
0,648414720.0,1589,1.052622675895691
0,660648960.0,1619,1.0180952548980713
0,672883200.0,1649,1.0315407514572144
0,685117440.0,1679,1.0476574897766113
0,697351680.0,1709,1.0323113203048706
0,709585920.0,1739,1.044948697090149
0,721820160.0,1769,1.0312812328338623
0,734054400.0,1799,1.0352168083190918
0,746288640.0,1829,1.0385792255401611
0,758522880.0,1859,1.0102208852767944
0,770757120.0,1889,1.013507604598999
0,782991360.0,1919,1.0078221559524536
0,795225600.0,1949,1.027893304824829
0,807459840.0,1979,1.0377399921417236
0,819694080.0,2009,1.0291683673858643
0,831928320.0,2039,1.0177395343780518
0,844162560.0,2069,1.0434434413909912
0,856396800.0,2099,1.033113956451416
0,868631040.0,2129,0.9991353750228882
0,880865280.0,2159,1.0682616233825684
0,893099520.0,2189,0.9911598563194275
0,905333760.0,2219,1.027448058128357
0,917568000.0,2249,0.9817834496498108
0,929802240.0,2279,0.9924154281616211
0,942036480.0,2309,0.9871675372123718
0,954270720.0,2339,1.004227876663208
0,966504960.0,2369,0.9846334457397461
0,978739200.0,2399,1.0253510475158691
0,990973440.0,2429,1.0318714380264282
0,1003207680.0,2459,0.9756013751029968
0,1015441920.0,2489,0.9812275171279907
0,1027676160.0,2519,1.0032120943069458
0,1039910400.0,2549,0.9961549043655396
0,1052144640.0,2579,0.9788536429405212
0,1064378880.0,2609,0.9925146698951721
0,1076613120.0,2639,0.9976170659065247
0,1088847360.0,2669,0.9359762668609619
0,1101081600.0,2699,0.9954550862312317
0,1113315840.0,2729,0.965046763420105
0,1125550080.0,2759,1.0149800777435303
0,1137784320.0,2789,1.046075701713562
0,1150018560.0,2819,1.003039836883545
0,1162252800.0,2849,1.0173261165618896
0,1174487040.0,2879,0.989551305770874
0,1186721280.0,2909,1.0117567777633667
0,1198955520.0,2939,0.9719066619873047
0,1211189760.0,2969,0.9936443567276001
0,1223424000.0,2999,1.0275635719299316
0,1235658240.0,3029,0.9868850708007812
0,1247892480.0,3059,0.9817466139793396
0,1260126720.0,3089,0.9537105560302734
0,1272360960.0,3119,0.9943619966506958
0,1284595200.0,3149,0.9834438562393188
0,1296829440.0,3179,0.9984001517295837
0,1309063680.0,3209,0.994420051574707
0,1321297920.0,3239,0.9644490480422974
0,1333532160.0,3269,1.0097981691360474
0,1345766400.0,3299,0.9413241744041443
0,1358000640.0,3329,1.036712408065796
0,1370234880.0,3359,0.9561624526977539
0,1382469120.0,3389,1.002671718597412
0,1394703360.0,3419,1.0029387474060059
0,1406937600.0,3449,0.9680912494659424
0,1419171840.0,3479,0.9404680728912354
0,1431406080.0,3509,0.93080735206604
0,1443640320.0,3539,0.972557544708252
0,1455874560.0,3569,1.0123140811920166
0,1468108800.0,3599,0.9834054112434387
0,1480343040.0,3629,0.9610930681228638
0,1492577280.0,3659,0.9647442102432251
0,1504811520.0,3689,0.9797701835632324
0,1517045760.0,3719,0.9185456037521362
0,1529280000.0,3749,0.9229032397270203
0,1541514240.0,3779,0.99178147315979
0,1553748480.0,3809,0.9690511226654053
0,1565982720.0,3839,0.9573814868927002
0,1578216960.0,3869,0.9337125420570374
0,1590451200.0,3899,0.9988745450973511
0,1602685440.0,3929,1.0235495567321777
0,1614919680.0,3959,0.9716330766677856
0,1627153920.0,3989,0.9848041534423828
0,1639388160.0,4019,0.9446393847465515
0,1651622400.0,4049,0.9462366104125977
0,1663856640.0,4079,0.958832859992981
0,1676090880.0,4109,0.9939497709274292
0,1688325120.0,4139,1.0085844993591309
0,1700559360.0,4169,0.9436590671539307
0,1712793600.0,4199,0.984856367111206
0,1725027840.0,4229,1.009156584739685
0,1737262080.0,4259,0.9316959381103516
0,1749496320.0,4289,0.9207114577293396
0,1761730560.0,4319,0.9540068507194519
0,1773964800.0,4349,1.0257878303527832
0,1786199040.0,4379,0.958987295627594
0,1798433280.0,4409,0.9865986108779907
0,1810667520.0,4439,1.0216871500015259
0,1822901760.0,4469,0.9498602747917175
0,1835136000.0,4499,0.9400842785835266
0,1847370240.0,4529,1.0091500282287598
0,1859604480.0,4559,1.0148760080337524
0,1871838720.0,4589,1.0296719074249268
0,1884072960.0,4619,0.9653704166412354
0,1896307200.0,4649,0.9384663105010986
