epoch,flops,step,train_value_loss
0,54097920.0,29,1.1534010171890259
0,108195840.0,59,1.133575201034546
0,162293760.0,89,1.125488042831421
0,216391680.0,119,1.1016634702682495
0,270489600.0,149,1.1126036643981934
0,324587520.0,179,1.065948724746704
0,378685440.0,209,1.097098469734192
0,432783360.0,239,1.0733710527420044
0,486881280.0,269,1.0498534440994263
0,540979200.0,299,1.0562522411346436
0,595077120.0,329,1.036349892616272
0,649175040.0,359,1.012519359588623
0,703272960.0,389,1.0138592720031738
0,757370880.0,419,1.041090726852417
0,811468800.0,449,1.0206310749053955
0,865566720.0,479,1.04764986038208
0,919664640.0,509,1.0420291423797607
0,973762560.0,539,1.0159810781478882
0,1027860480.0,569,1.0045777559280396
0,1081958400.0,599,1.0257642269134521
0,1136056320.0,629,0.9799781441688538
0,1190154240.0,659,1.0274487733840942
0,1244252160.0,689,0.9943500757217407
0,1298350080.0,719,1.0720585584640503
0,1352448000.0,749,0.9980437755584717
0,1406545920.0,779,1.0271501541137695
0,1460643840.0,809,0.9761157035827637
0,1514741760.0,839,0.9749914407730103
0,1568839680.0,869,0.9500378370285034
0,1622937600.0,899,0.9689450860023499
0,1677035520.0,929,1.0055904388427734
0,1731133440.0,959,0.9836364984512329
0,1785231360.0,989,0.9951329827308655
0,1839329280.0,1019,1.0416673421859741
0,1893427200.0,1049,0.9464443325996399
0,1947525120.0,1079,1.0133583545684814
0,2001623040.0,1109,0.992010772228241
0,2055720960.0,1139,0.9711614847183228
0,2109818880.0,1169,0.9082938432693481
0,2163916800.0,1199,0.9623699188232422
0,2218014720.0,1229,1.0223740339279175
0,2272112640.0,1259,0.988450288772583
0,2326210560.0,1289,1.0262115001678467
0,2380308480.0,1319,0.997898280620575
0,2434406400.0,1349,0.9917643070220947
0,2488504320.0,1379,0.9759827852249146
0,2542602240.0,1409,1.0107297897338867
0,2596700160.0,1439,1.0160099267959595
0,2650798080.0,1469,0.9112632870674133
0,2704896000.0,1499,0.9523326754570007
0,2758993920.0,1529,0.9902951121330261
0,2813091840.0,1559,0.927812933921814
0,2867189760.0,1589,1.0145751237869263
0,2921287680.0,1619,0.9498906135559082
0,2975385600.0,1649,0.9368854761123657
0,3029483520.0,1679,0.984977126121521
0,3083581440.0,1709,1.0004794597625732
0,3137679360.0,1739,1.0812573432922363
0,3191777280.0,1769,1.0059378147125244
0,3245875200.0,1799,0.9584923386573792
0,3299973120.0,1829,1.0298986434936523
0,3354071040.0,1859,0.9484072923660278
0,3408168960.0,1889,0.963468074798584
0,3462266880.0,1919,0.9699212312698364
0,3516364800.0,1949,1.0196833610534668
0,3570462720.0,1979,0.987908124923706
0,3624560640.0,2009,1.0096111297607422
0,3678658560.0,2039,0.9342211484909058
0,3732756480.0,2069,0.969245433807373
0,3786854400.0,2099,1.0121947526931763
0,3840952320.0,2129,0.914660632610321
0,3895050240.0,2159,1.0881890058517456
0,3949148160.0,2189,0.9504136443138123
0,4003246080.0,2219,1.037375807762146
0,4057344000.0,2249,0.9028711318969727
0,4111441920.0,2279,0.9331879019737244
0,4165539840.0,2309,0.9153780341148376
0,4219637760.0,2339,1.0173571109771729
0,4273735680.0,2369,0.9414520263671875
0,4327833600.0,2399,0.9455361366271973
0,4381931520.0,2429,1.0368623733520508
0,4436029440.0,2459,0.9471610188484192
0,4490127360.0,2489,0.9578229188919067
0,4544225280.0,2519,0.9146548509597778
0,4598323200.0,2549,0.9739787578582764
0,4652421120.0,2579,0.9697498083114624
0,4706519040.0,2609,0.9438726305961609
0,4760616960.0,2639,0.9685739278793335
0,4814714880.0,2669,0.8492158651351929
0,4868812800.0,2699,0.9915174841880798
0,4922910720.0,2729,0.9552064538002014
0,4977008640.0,2759,1.0202534198760986
0,5031106560.0,2789,1.0462918281555176
0,5085204480.0,2819,0.989424467086792
0,5139302400.0,2849,1.027627944946289
0,5193400320.0,2879,0.972497820854187
0,5247498240.0,2909,0.95017009973526
0,5301596160.0,2939,0.887476921081543
0,5355694080.0,2969,0.9524059295654297
0,5409792000.0,2999,0.9927628040313721
0,5463889920.0,3029,0.9480714201927185
0,5517987840.0,3059,0.9432467222213745
0,5572085760.0,3089,0.8821777105331421
0,5626183680.0,3119,0.9799292683601379
0,5680281600.0,3149,0.9515975713729858
0,5734379520.0,3179,0.9731688499450684
0,5788477440.0,3209,0.9833000898361206
0,5842575360.0,3239,0.8970324993133545
0,5896673280.0,3269,1.0163065195083618
0,5950771200.0,3299,0.8984948396682739
0,6004869120.0,3329,1.0961394309997559
0,6058967040.0,3359,0.9447743892669678
0,6113064960.0,3389,1.0100353956222534
0,6167162880.0,3419,0.9947545528411865
0,6221260800.0,3449,0.9328007698059082
0,6275358720.0,3479,0.9196714162826538
0,6329456640.0,3509,0.8879563212394714
0,6383554560.0,3539,0.9895745515823364
0,6437652480.0,3569,0.9896409511566162
0,6491750400.0,3599,0.9068272709846497
0,6545848320.0,3629,0.9076020121574402
0,6599946240.0,3659,0.9505499601364136
0,6654044160.0,3689,0.9813050627708435
0,6708142080.0,3719,0.8279540538787842
0,6762240000.0,3749,0.8702456951141357
0,6816337920.0,3779,0.9220976829528809
0,6870435840.0,3809,0.9265256524085999
0,6924533760.0,3839,0.9473362565040588
0,6978631680.0,3869,0.8699207305908203
0,7032729600.0,3899,0.9821212887763977
0,7086827520.0,3929,1.0240544080734253
0,7140925440.0,3959,0.9798911809921265
0,7195023360.0,3989,0.9296965599060059
0,7249121280.0,4019,0.905633807182312
0,7303219200.0,4049,0.8983631730079651
0,7357317120.0,4079,0.9510666131973267
0,7411415040.0,4109,1.0079296827316284
0,7465512960.0,4139,0.9821279644966125
0,7519610880.0,4169,0.9345610737800598
0,7573708800.0,4199,0.9773772358894348
0,7627806720.0,4229,1.0449097156524658
0,7681904640.0,4259,0.8863193988800049
0,7736002560.0,4289,0.8518831729888916
0,7790100480.0,4319,0.9088116884231567
0,7844198400.0,4349,1.0035581588745117
0,7898296320.0,4379,0.927379310131073
0,7952394240.0,4409,0.9519326686859131
0,8006492160.0,4439,1.0205070972442627
0,8060590080.0,4469,0.9087076187133789
0,8114688000.0,4499,0.8834683299064636
0,8168785920.0,4529,1.0280230045318604
0,8222883840.0,4559,1.0071871280670166
0,8276981760.0,4589,1.0175422430038452
0,8331079680.0,4619,0.9599581360816956
0,8385177600.0,4649,0.8857301473617554
0,8439275520.0,4679,1.0049006938934326
0,8493373440.0,4709,0.9420737028121948
0,8547471360.0,4739,0.9612828493118286
0,8601569280.0,4769,1.0014172792434692
0,8655667200.0,4799,0.9376391768455505
0,8709765120.0,4829,0.9150002598762512
0,8763863040.0,4859,0.9523929357528687
0,8817960960.0,4889,1.0405042171478271
0,8872058880.0,4919,0.9393303990364075
0,8926156800.0,4949,1.0261845588684082
0,8980254720.0,4979,0.9996361136436462
0,9034352640.0,5009,0.8690305352210999
0,9088450560.0,5039,0.98494952917099
0,9142548480.0,5069,0.99636310338974
0,9196646400.0,5099,0.9147680401802063
0,9250744320.0,5129,0.963988184928894
0,9304842240.0,5159,0.8924463987350464
0,9358940160.0,5189,0.9388241767883301
0,9413038080.0,5219,0.9027162790298462
0,9467136000.0,5249,1.05074942111969
0,9521233920.0,5279,0.8980369567871094
0,9575331840.0,5309,0.9791884422302246
0,9629429760.0,5339,0.9655978083610535
0,9683527680.0,5369,0.9377120733261108
0,9737625600.0,5399,0.9432908296585083
0,9791723520.0,5429,0.8584511876106262
0,9845821440.0,5459,0.8537704348564148
0,9899919360.0,5489,0.8751160502433777
0,9954017280.0,5519,1.0700440406799316
0,10008115200.0,5549,0.9470056891441345
0,10062213120.0,5579,0.8999292850494385
0,10116311040.0,5609,0.9653422832489014
0,10170408960.0,5639,0.9751707315444946
0,10224506880.0,5669,0.9221202731132507
0,10278604800.0,5699,0.8904742002487183
0,10332702720.0,5729,0.9938567876815796
0,10386800640.0,5759,0.9731009602546692
0,10440898560.0,5789,0.9025406837463379
0,10494996480.0,5819,0.8841833472251892
0,10549094400.0,5849,0.9164649248123169
0,10603192320.0,5879,1.012980341911316
0,10657290240.0,5909,0.9352372884750366
0,10711388160.0,5939,0.9777988195419312
0,10765486080.0,5969,0.9314342141151428
0,10819584000.0,5999,0.9196217656135559
0,10873681920.0,6029,0.9192149639129639
0,10927779840.0,6059,0.9605405330657959
0,10981877760.0,6089,1.012056827545166
0,11035975680.0,6119,0.8442723155021667
0,11090073600.0,6149,0.8787052631378174
0,11144171520.0,6179,0.9158179759979248
0,11198269440.0,6209,1.0094184875488281
0,11252367360.0,6239,0.8740817308425903
0,11306465280.0,6269,1.0333771705627441
0,11360563200.0,6299,0.986996054649353
0,11414661120.0,6329,0.9212031364440918
0,11468759040.0,6359,0.9538506269454956
0,11522856960.0,6389,0.970653772354126
0,11576954880.0,6419,0.995526134967804
0,11631052800.0,6449,0.8932516574859619
0,11685150720.0,6479,0.9165067076683044
0,11739248640.0,6509,0.9234873056411743
0,11793346560.0,6539,0.9907703995704651
0,11847444480.0,6569,0.9114488363265991
0,11901542400.0,6599,0.9614608287811279
0,11955640320.0,6629,0.9294413924217224
0,12009738240.0,6659,1.006264328956604
0,12063836160.0,6689,0.8997704982757568
0,12117934080.0,6719,0.9661316871643066
0,12172032000.0,6749,0.8854738473892212
0,12226129920.0,6779,1.007906198501587
0,12280227840.0,6809,0.9690084457397461
0,12334325760.0,6839,0.9892224073410034
0,12388423680.0,6869,0.8935030102729797
0,12442521600.0,6899,0.9248226881027222
0,12496619520.0,6929,0.9778581261634827
0,12550717440.0,6959,0.9358055591583252
0,12604815360.0,6989,0.9453423023223877
0,12658913280.0,7019,0.8314658999443054
0,12713011200.0,7049,1.0361056327819824
0,12767109120.0,7079,1.033735752105713
0,12821207040.0,7109,0.8519788384437561
0,12875304960.0,7139,0.9744694232940674
0,12929402880.0,7169,0.9439552426338196
0,12983500800.0,7199,0.9354411959648132
0,13037598720.0,7229,0.8704257011413574
0,13091696640.0,7259,1.1168429851531982
0,13145794560.0,7289,0.9610962867736816
0,13199892480.0,7319,0.9309808611869812
0,13253990400.0,7349,0.8887681365013123
0,13308088320.0,7379,1.0026419162750244
0,13362186240.0,7409,0.9292846322059631
0,13416284160.0,7439,1.0977773666381836
0,13470382080.0,7469,0.9728267192840576
0,13524480000.0,7499,0.928552508354187
0,13578577920.0,7529,1.027327299118042
0,13632675840.0,7559,0.9572208523750305
0,13686773760.0,7589,0.919360876083374
0,13740871680.0,7619,0.9097040891647339
0,13794969600.0,7649,0.9491194486618042
0,13849067520.0,7679,0.9716858863830566
0,13903165440.0,7709,0.9334981441497803
0,13957263360.0,7739,0.9144465923309326
0,14011361280.0,7769,0.9027529954910278
