epoch,flops,step,train_value_loss
0,54097920.0,29,0.9810981750488281
0,108195840.0,59,0.9495043754577637
0,162293760.0,89,0.9705060720443726
0,216391680.0,119,0.9684385061264038
0,270489600.0,149,1.0082379579544067
0,324587520.0,179,0.9701943397521973
0,378685440.0,209,0.8781659603118896
0,432783360.0,239,0.9614282846450806
0,486881280.0,269,0.9888277053833008
0,540979200.0,299,0.9310691356658936
0,595077120.0,329,0.8796628713607788
0,649175040.0,359,0.8472334146499634
0,703272960.0,389,0.8163565397262573
0,757370880.0,419,0.8922961354255676
0,811468800.0,449,0.8596617579460144
0,865566720.0,479,0.8503743410110474
0,919664640.0,509,0.933382511138916
0,973762560.0,539,0.908320963382721
0,1027860480.0,569,0.8565546870231628
0,1081958400.0,599,1.0063812732696533
0,1136056320.0,629,0.8303600549697876
0,1190154240.0,659,1.0416252613067627
0,1244252160.0,689,0.8766618371009827
0,1298350080.0,719,1.0007373094558716
0,1352448000.0,749,0.857555627822876
0,1406545920.0,779,0.7609992623329163
0,1460643840.0,809,0.8367061018943787
0,1514741760.0,839,0.8568300008773804
0,1568839680.0,869,0.8391757011413574
0,1622937600.0,899,0.8043360710144043
0,1677035520.0,929,0.8184957504272461
0,1731133440.0,959,0.8694596886634827
0,1785231360.0,989,0.9398845434188843
0,1839329280.0,1019,0.8081201314926147
0,1893427200.0,1049,0.870470404624939
0,1947525120.0,1079,0.8643573522567749
0,2001623040.0,1109,0.8308502435684204
0,2055720960.0,1139,0.7283200025558472
0,2109818880.0,1169,0.7703205943107605
0,2163916800.0,1199,0.7447381615638733
0,2218014720.0,1229,0.8487796783447266
0,2272112640.0,1259,0.8883354067802429
0,2326210560.0,1289,0.7968218922615051
0,2380308480.0,1319,0.9843531847000122
0,2434406400.0,1349,0.7977277040481567
0,2488504320.0,1379,0.8697466850280762
0,2542602240.0,1409,0.952980637550354
0,2596700160.0,1439,0.9103246927261353
0,2650798080.0,1469,0.807685375213623
0,2704896000.0,1499,0.7555075883865356
0,2758993920.0,1529,0.955400288105011
0,2813091840.0,1559,0.7999186515808105
0,2867189760.0,1589,0.9249057769775391
0,2921287680.0,1619,0.7831556797027588
0,2975385600.0,1649,0.8109782934188843
