epoch,flops,step,train_value_loss
0,12234240.0,29,0.9538434743881226
0,24468480.0,59,0.9522968530654907
0,36702720.0,89,0.9716653823852539
0,48936960.0,119,0.9713201522827148
0,61171200.0,149,1.0298194885253906
0,73405440.0,179,0.9673354625701904
0,85639680.0,209,0.9183320999145508
0,97873920.0,239,0.9788938164710999
0,110108160.0,269,0.9757564067840576
0,122342400.0,299,0.9225634336471558
0,134576640.0,329,0.8803491592407227
0,146810880.0,359,0.8912156224250793
0,159045120.0,389,0.8505790829658508
0,171279360.0,419,0.9887083768844604
0,183513600.0,449,0.8948960304260254
0,195747840.0,479,0.9006667137145996
0,207982080.0,509,0.9091975688934326
0,220216320.0,539,0.9420410394668579
0,232450560.0,569,0.8723844289779663
0,244684800.0,599,0.9922999739646912
0,256919040.0,629,0.8762814998626709
0,269153280.0,659,1.0166916847229004
0,281387520.0,689,0.8837316632270813
0,293621760.0,719,0.9968580007553101
0,305856000.0,749,0.8932195901870728
0,318090240.0,779,0.8211978673934937
0,330324480.0,809,0.8901139497756958
0,342558720.0,839,0.8794367909431458
0,354792960.0,869,0.8129386305809021
0,367027200.0,899,0.8401579856872559
0,379261440.0,929,0.8841003179550171
0,391495680.0,959,0.8753740787506104
0,403729920.0,989,0.9096628427505493
0,415964160.0,1019,0.8760448694229126
0,428198400.0,1049,0.9039783477783203
0,440432640.0,1079,0.9078530073165894
0,452666880.0,1109,0.9010680913925171
0,464901120.0,1139,0.838163435459137
0,477135360.0,1169,0.8130508661270142
0,489369600.0,1199,0.8042834401130676
0,501603840.0,1229,0.9270102977752686
0,513838080.0,1259,0.9331362247467041
0,526072320.0,1289,0.840491533279419
0,538306560.0,1319,0.9558889865875244
0,550540800.0,1349,0.8188266754150391
0,562775040.0,1379,0.9117130637168884
0,575009280.0,1409,0.9624582529067993
0,587243520.0,1439,0.9493829011917114
0,599477760.0,1469,0.8934059739112854
0,611712000.0,1499,0.8632070422172546
0,623946240.0,1529,0.9671152830123901
0,636180480.0,1559,0.8594779968261719
0,648414720.0,1589,0.9445492029190063
0,660648960.0,1619,0.8889909982681274
0,672883200.0,1649,0.9071555137634277
0,685117440.0,1679,0.7884629368782043
0,697351680.0,1709,0.8493574857711792
0,709585920.0,1739,1.0153518915176392
0,721820160.0,1769,0.8779047727584839
0,734054400.0,1799,0.8774315714836121
0,746288640.0,1829,0.8930306434631348
0,758522880.0,1859,0.8166446089744568
0,770757120.0,1889,0.8393926024436951
0,782991360.0,1919,0.8608071804046631
0,795225600.0,1949,0.9187191128730774
0,807459840.0,1979,1.013783574104309
0,819694080.0,2009,0.9154166579246521
0,831928320.0,2039,0.8259689211845398
0,844162560.0,2069,0.8774769306182861
0,856396800.0,2099,0.9769936800003052
0,868631040.0,2129,0.770719051361084
0,880865280.0,2159,0.9442179203033447
0,893099520.0,2189,0.8431496620178223
0,905333760.0,2219,0.8498764038085938
0,917568000.0,2249,0.8177638053894043
0,929802240.0,2279,0.8261933922767639
0,942036480.0,2309,0.9077335000038147
0,954270720.0,2339,0.9712987542152405
0,966504960.0,2369,0.9014346599578857
0,978739200.0,2399,0.9260502457618713
0,990973440.0,2429,0.8818873167037964
0,1003207680.0,2459,0.9042435884475708
0,1015441920.0,2489,0.8048784136772156
0,1027676160.0,2519,0.8027139902114868
0,1039910400.0,2549,1.0186700820922852
0,1052144640.0,2579,0.8232662677764893
0,1064378880.0,2609,0.9022095799446106
0,1076613120.0,2639,0.7712277173995972
0,1088847360.0,2669,0.7829777002334595
0,1101081600.0,2699,0.9642800092697144
0,1113315840.0,2729,0.9425073266029358
0,1125550080.0,2759,0.844070315361023
0,1137784320.0,2789,0.9345699548721313
0,1150018560.0,2819,0.8427454233169556
0,1162252800.0,2849,0.9313668608665466
0,1174487040.0,2879,0.8137104511260986
0,1186721280.0,2909,0.8585649728775024
0,1198955520.0,2939,0.7570189833641052
0,1211189760.0,2969,0.9488937854766846
0,1223424000.0,2999,0.8637469410896301
0,1235658240.0,3029,0.8084651827812195
0,1247892480.0,3059,0.9327521324157715
0,1260126720.0,3089,0.7694653272628784
0,1272360960.0,3119,0.7560534477233887
0,1284595200.0,3149,0.7825226783752441
0,1296829440.0,3179,0.8901885747909546
0,1309063680.0,3209,0.8513045310974121
0,1321297920.0,3239,0.7583293914794922
0,1333532160.0,3269,0.8474059700965881
0,1345766400.0,3299,0.8053328394889832
0,1358000640.0,3329,0.7854353189468384
0,1370234880.0,3359,0.9325915575027466
0,1382469120.0,3389,0.8930540680885315
0,1394703360.0,3419,0.8493653535842896
0,1406937600.0,3449,0.8059524297714233
0,1419171840.0,3479,0.9057321548461914
0,1431406080.0,3509,0.790571928024292
0,1443640320.0,3539,0.9073652625083923
0,1455874560.0,3569,0.8078393936157227
0,1468108800.0,3599,0.7926177978515625
0,1480343040.0,3629,0.8366244435310364
0,1492577280.0,3659,0.8154799938201904
0,1504811520.0,3689,0.8504514694213867
0,1517045760.0,3719,0.7757945656776428
0,1529280000.0,3749,0.6705119609832764
0,1541514240.0,3779,0.7828241586685181
0,1553748480.0,3809,0.8490056991577148
0,1565982720.0,3839,0.8396998643875122
0,1578216960.0,3869,0.8358495235443115
0,1590451200.0,3899,0.8854886293411255
0,1602685440.0,3929,0.9309762716293335
0,1614919680.0,3959,0.8390003442764282
0,1627153920.0,3989,0.8819844126701355
0,1639388160.0,4019,0.837398886680603
0,1651622400.0,4049,0.8177998661994934
0,1663856640.0,4079,0.90276038646698
0,1676090880.0,4109,0.9176341891288757
0,1688325120.0,4139,0.9542641639709473
0,1700559360.0,4169,0.8528522253036499
0,1712793600.0,4199,0.8150675296783447
0,1725027840.0,4229,0.9461457133293152
0,1737262080.0,4259,0.7805423736572266
0,1749496320.0,4289,0.7264528274536133
0,1761730560.0,4319,0.830510675907135
0,1773964800.0,4349,0.9853593707084656
0,1786199040.0,4379,0.8084902763366699
0,1798433280.0,4409,0.8375961780548096
0,1810667520.0,4439,0.8369060754776001
0,1822901760.0,4469,0.6787848472595215
0,1835136000.0,4499,0.7911125421524048
0,1847370240.0,4529,0.8886723518371582
0,1859604480.0,4559,0.9601551294326782
0,1871838720.0,4589,0.8331258893013
0,1884072960.0,4619,0.792117714881897
0,1896307200.0,4649,0.8099566698074341
0,1908541440.0,4679,0.8593227863311768
0,1920775680.0,4709,0.7848150730133057
0,1933009920.0,4739,0.744864821434021
0,1945244160.0,4769,0.7951579093933105
0,1957478400.0,4799,0.9471853971481323
0,1969712640.0,4829,0.6987789869308472
0,1981946880.0,4859,0.8519001007080078
0,1994181120.0,4889,0.925656795501709
0,2006415360.0,4919,0.8788158893585205
0,2018649600.0,4949,0.9345182776451111
0,2030883840.0,4979,0.8726242780685425
0,2043118080.0,5009,0.6691646575927734
0,2055352320.0,5039,0.9800739884376526
0,2067586560.0,5069,0.8298322558403015
0,2079820800.0,5099,0.8112944960594177
0,2092055040.0,5129,0.8294627666473389
0,2104289280.0,5159,0.796050488948822
0,2116523520.0,5189,0.8971269130706787
0,2128757760.0,5219,0.6981251835823059
0,2140992000.0,5249,0.9392179250717163
0,2153226240.0,5279,0.9364566802978516
0,2165460480.0,5309,0.9316059947013855
0,2177694720.0,5339,0.8953794836997986
0,2189928960.0,5369,0.8627141714096069
0,2202163200.0,5399,0.8845810294151306
0,2214397440.0,5429,0.7070889472961426
0,2226631680.0,5459,0.7358982563018799
0,2238865920.0,5489,0.8476835489273071
0,2251100160.0,5519,0.8980627059936523
0,2263334400.0,5549,0.7553883194923401
0,2275568640.0,5579,0.9331232905387878
0,2287802880.0,5609,0.9128546714782715
0,2300037120.0,5639,0.9101072549819946
0,2312271360.0,5669,0.7546689510345459
0,2324505600.0,5699,0.7422122359275818
0,2336739840.0,5729,0.7470648884773254
0,2348974080.0,5759,0.8350229263305664
0,2361208320.0,5789,0.7914743423461914
0,2373442560.0,5819,0.7894849181175232
0,2385676800.0,5849,0.8594491481781006
0,2397911040.0,5879,0.8186517357826233
0,2410145280.0,5909,0.721204400062561
0,2422379520.0,5939,0.7958574891090393
0,2434613760.0,5969,0.8514999151229858
0,2446848000.0,5999,0.8332966566085815
0,2459082240.0,6029,0.6129565834999084
0,2471316480.0,6059,0.7892991304397583
0,2483550720.0,6089,0.8906859159469604
0,2495784960.0,6119,0.7065690755844116
0,2508019200.0,6149,0.8449083566665649
0,2520253440.0,6179,0.8313013315200806
0,2532487680.0,6209,0.8339419364929199
0,2544721920.0,6239,0.7454240322113037
0,2556956160.0,6269,0.7106356620788574
0,2569190400.0,6299,0.7932462692260742
0,2581424640.0,6329,0.6997520923614502
0,2593658880.0,6359,0.904816746711731
0,2605893120.0,6389,0.9903920888900757
0,2618127360.0,6419,0.8933680653572083
0,2630361600.0,6449,0.8241282105445862
0,2642595840.0,6479,0.8355865478515625
0,2654830080.0,6509,0.8135544061660767
0,2667064320.0,6539,0.9139146208763123
0,2679298560.0,6569,0.8626243472099304
0,2691532800.0,6599,0.7561453580856323
0,2703767040.0,6629,0.8055013418197632
0,2716001280.0,6659,0.8184859752655029
0,2728235520.0,6689,0.7458760738372803
0,2740469760.0,6719,0.7429816722869873
0,2752704000.0,6749,0.9390024542808533
0,2764938240.0,6779,0.8407198786735535
0,2777172480.0,6809,0.7627171277999878
0,2789406720.0,6839,0.8406000733375549
0,2801640960.0,6869,0.7624832987785339
0,2813875200.0,6899,0.758941650390625
0,2826109440.0,6929,0.8329483270645142
0,2838343680.0,6959,0.7970388531684875
0,2850577920.0,6989,0.9424926042556763
0,2862812160.0,7019,0.738155722618103
0,2875046400.0,7049,0.9266226291656494
0,2887280640.0,7079,0.7691420316696167
0,2899514880.0,7109,0.6832038760185242
0,2911749120.0,7139,0.8311618566513062
0,2923983360.0,7169,0.7522415518760681
0,2936217600.0,7199,0.8455028533935547
0,2948451840.0,7229,0.7697974443435669
0,2960686080.0,7259,0.988189697265625
0,2972920320.0,7289,0.7264032959938049
0,2985154560.0,7319,0.7646185159683228
0,2997388800.0,7349,0.7590031027793884
0,3009623040.0,7379,0.8036457300186157
0,3021857280.0,7409,0.795071542263031
0,3034091520.0,7439,0.8409830331802368
0,3046325760.0,7469,0.9352853894233704
0,3058560000.0,7499,0.8895065784454346
0,3070794240.0,7529,0.8638489246368408
0,3083028480.0,7559,0.8143802285194397
0,3095262720.0,7589,0.9076896905899048
0,3107496960.0,7619,0.8582993745803833
0,3119731200.0,7649,0.8225725889205933
0,3131965440.0,7679,0.786268413066864
0,3144199680.0,7709,0.7447994947433472
0,3156433920.0,7739,0.8930296301841736
0,3168668160.0,7769,0.705708920955658
0,3180902400.0,7799,0.9039556980133057
0,3193136640.0,7829,0.8008601069450378
0,3205370880.0,7859,0.8235377073287964
0,3217605120.0,7889,0.8717905879020691
0,3229839360.0,7919,0.8683959245681763
0,3242073600.0,7949,0.7772440910339355
0,3254307840.0,7979,0.7619358897209167
0,3266542080.0,8009,0.9294836521148682
0,3278776320.0,8039,0.9090807437896729
0,3291010560.0,8069,0.8008319139480591
0,3303244800.0,8099,0.7792381048202515
0,3315479040.0,8129,0.8898353576660156
0,3327713280.0,8159,0.782422661781311
0,3339947520.0,8189,0.7565795183181763
0,3352181760.0,8219,0.774013102054596
0,3364416000.0,8249,0.8357853293418884
0,3376650240.0,8279,0.9976270198822021
0,3388884480.0,8309,0.8569443225860596
0,3401118720.0,8339,0.8587344884872437
0,3413352960.0,8369,0.676386833190918
0,3425587200.0,8399,0.7452210187911987
0,3437821440.0,8429,0.8353264331817627
0,3450055680.0,8459,0.8637782335281372
0,3462289920.0,8489,0.901032567024231
0,3474524160.0,8519,0.8409932851791382
0,3486758400.0,8549,0.9665098190307617
0,3498992640.0,8579,0.7197396159172058
0,3511226880.0,8609,0.7165220975875854
0,3523461120.0,8639,0.8476642370223999
0,3535695360.0,8669,0.9600651860237122
0,3547929600.0,8699,0.87255859375
0,3560163840.0,8729,0.9142984747886658
0,3572398080.0,8759,0.85496985912323
0,3584632320.0,8789,0.9145035743713379
0,3596866560.0,8819,0.8413721323013306
0,3609100800.0,8849,0.8099040985107422
0,3621335040.0,8879,0.7606915831565857
0,3633569280.0,8909,0.7992218136787415
0,3645803520.0,8939,0.8465797901153564
0,3658037760.0,8969,0.8889418840408325
0,3670272000.0,8999,0.813193142414093
0,3682506240.0,9029,0.8440147638320923
0,3694740480.0,9059,0.878771960735321
0,3706974720.0,9089,0.7851681709289551
0,3719208960.0,9119,0.8943058848381042
0,3731443200.0,9149,0.8213714361190796
0,3743677440.0,9179,0.8895184993743896
0,3755911680.0,9209,0.7682168483734131
0,3768145920.0,9239,0.8589562177658081
0,3780380160.0,9269,0.7412108182907104
0,3792614400.0,9299,0.739641010761261
0,3804848640.0,9329,0.8760895729064941
0,3817082880.0,9359,0.7758668065071106
0,3829317120.0,9389,0.7179440259933472
0,3841551360.0,9419,0.8273712992668152
0,3853785600.0,9449,0.7418296337127686
0,3866019840.0,9479,0.828041136264801
0,3878254080.0,9509,0.815542459487915
0,3890488320.0,9539,0.8385316729545593
0,3902722560.0,9569,0.7771917581558228
0,3914956800.0,9599,0.7583693861961365
0,3927191040.0,9629,0.827281653881073
0,3939425280.0,9659,0.8518254160881042
0,3951659520.0,9689,0.7231914401054382
0,3963893760.0,9719,0.8053554892539978
0,3976128000.0,9749,0.9893895387649536
0,3988362240.0,9779,0.8570431470870972
0,4000596480.0,9809,0.878888726234436
0,4012830720.0,9839,0.8438150882720947
0,4025064960.0,9869,1.0018911361694336
0,4037299200.0,9899,0.8129382729530334
0,4049533440.0,9929,0.7128336429595947
0,4061767680.0,9959,0.8459171652793884
0,4074001920.0,9989,0.7915201783180237
0,4086236160.0,10019,1.0477561950683594
0,4098470400.0,10049,0.875194787979126
0,4110704640.0,10079,0.8696702718734741
0,4122938880.0,10109,0.8142022490501404
0,4135173120.0,10139,0.7305787801742554
0,4147407360.0,10169,0.904915452003479
0,4159641600.0,10199,0.7578138113021851
0,4171875840.0,10229,0.9672057032585144
0,4184110080.0,10259,0.8599838018417358
0,4196344320.0,10289,0.8122166395187378
0,4208578560.0,10319,0.7543764710426331
0,4220812800.0,10349,0.7870103120803833
0,4233047040.0,10379,0.754769504070282
0,4245281280.0,10409,0.8259852528572083
0,4257515520.0,10439,0.6023833155632019
0,4269749760.0,10469,0.8431380391120911
0,4281984000.0,10499,0.7500497102737427
0,4294218240.0,10529,0.8676811456680298
0,4306452480.0,10559,0.8209729790687561
0,4318686720.0,10589,0.7759456634521484
0,4330920960.0,10619,0.6945216059684753
0,4343155200.0,10649,0.6876316070556641
0,4355389440.0,10679,0.7706406116485596
0,4367623680.0,10709,0.81426602602005
0,4379857920.0,10739,0.9436222314834595
0,4392092160.0,10769,0.8779264688491821
0,4404326400.0,10799,0.8073598146438599
0,4416560640.0,10829,0.7509850859642029
0,4428794880.0,10859,0.8437557816505432
0,4441029120.0,10889,0.8361139297485352
0,4453263360.0,10919,0.8390164971351624
0,4465497600.0,10949,0.7472435235977173
0,4477731840.0,10979,0.7323521971702576
0,4489966080.0,11009,0.8152782917022705
0,4502200320.0,11039,0.8076797723770142
0,4514434560.0,11069,0.759678304195404
