epoch,flops,step,train_value_loss
0,54097920.0,29,0.9745903015136719
0,108195840.0,59,0.9438872337341309
0,162293760.0,89,0.9657833576202393
0,216391680.0,119,0.9803370237350464
0,270489600.0,149,1.0112779140472412
0,324587520.0,179,0.9718783497810364
0,378685440.0,209,0.8840882778167725
0,432783360.0,239,0.9584853649139404
0,486881280.0,269,0.9814310073852539
0,540979200.0,299,0.9261044263839722
0,595077120.0,329,0.8840927481651306
0,649175040.0,359,0.8332756757736206
0,703272960.0,389,0.8153048753738403
0,757370880.0,419,0.9087006449699402
0,811468800.0,449,0.8673394918441772
0,865566720.0,479,0.8614211678504944
0,919664640.0,509,0.9253079295158386
0,973762560.0,539,0.9055891036987305
0,1027860480.0,569,0.8625400066375732
0,1081958400.0,599,1.0020791292190552
0,1136056320.0,629,0.8247339129447937
0,1190154240.0,659,1.03975510597229
0,1244252160.0,689,0.8728033900260925
0,1298350080.0,719,0.9756741523742676
0,1352448000.0,749,0.8593394756317139
0,1406545920.0,779,0.7403357625007629
0,1460643840.0,809,0.8269290924072266
0,1514741760.0,839,0.8538764715194702
0,1568839680.0,869,0.8417295813560486
0,1622937600.0,899,0.806396484375
0,1677035520.0,929,0.8233497142791748
0,1731133440.0,959,0.8699719309806824
0,1785231360.0,989,0.9279977083206177
0,1839329280.0,1019,0.7877547144889832
0,1893427200.0,1049,0.8635262250900269
0,1947525120.0,1079,0.8390803337097168
0,2001623040.0,1109,0.8376309871673584
0,2055720960.0,1139,0.7373795509338379
0,2109818880.0,1169,0.7710020542144775
0,2163916800.0,1199,0.7414751052856445
0,2218014720.0,1229,0.8490356802940369
0,2272112640.0,1259,0.8993445634841919
0,2326210560.0,1289,0.7909315824508667
0,2380308480.0,1319,0.9867432713508606
0,2434406400.0,1349,0.799522340297699
0,2488504320.0,1379,0.8947219252586365
0,2542602240.0,1409,0.972220778465271
0,2596700160.0,1439,0.9322753548622131
0,2650798080.0,1469,0.7983770370483398
0,2704896000.0,1499,0.7491714954376221
0,2758993920.0,1529,0.9852561354637146
0,2813091840.0,1559,0.7857616543769836
0,2867189760.0,1589,0.9369680285453796
0,2921287680.0,1619,0.7837280035018921
