epoch,flops,step,train_value_loss
0,54097920.0,29,0.9935411810874939
0,108195840.0,59,1.0505070686340332
0,162293760.0,89,1.0287914276123047
0,216391680.0,119,1.0613406896591187
0,270489600.0,149,1.0478695631027222
0,324587520.0,179,1.0316368341445923
0,378685440.0,209,0.9382693767547607
0,432783360.0,239,1.0359597206115723
0,486881280.0,269,1.0941860675811768
0,540979200.0,299,1.03007972240448
0,595077120.0,329,1.0017926692962646
0,649175040.0,359,0.8871006369590759
0,703272960.0,389,0.8817339539527893
0,757370880.0,419,1.1177397966384888
0,811468800.0,449,1.077995777130127
0,865566720.0,479,0.9069125652313232
0,919664640.0,509,0.9548225998878479
0,973762560.0,539,1.0909671783447266
0,1027860480.0,569,1.0279192924499512
0,1081958400.0,599,1.2742434740066528
0,1136056320.0,629,0.9677977561950684
0,1190154240.0,659,1.2003707885742188
0,1244252160.0,689,0.9990665912628174
0,1298350080.0,719,1.4330615997314453
0,1352448000.0,749,0.9277374744415283
0,1406545920.0,779,1.5063042640686035
0,1460643840.0,809,1.1479504108428955
0,1514741760.0,839,1.2140700817108154
0,1568839680.0,869,0.9692344665527344
0,1622937600.0,899,0.8973380327224731
0,1677035520.0,929,1.0679434537887573
0,1731133440.0,959,1.0534412860870361
0,1785231360.0,989,1.166764736175537
0,1839329280.0,1019,1.311122179031372
0,1893427200.0,1049,1.4000142812728882
0,1947525120.0,1079,1.1801238059997559
0,2001623040.0,1109,1.2404426336288452
0,2055720960.0,1139,1.0727934837341309
0,2109818880.0,1169,0.9490410089492798
0,2163916800.0,1199,1.0357041358947754
0,2218014720.0,1229,0.9672982096672058
0,2272112640.0,1259,1.0209442377090454
0,2326210560.0,1289,1.2121340036392212
0,2380308480.0,1319,1.080664873123169
0,2434406400.0,1349,1.064640998840332
0,2488504320.0,1379,0.9828786849975586
0,2542602240.0,1409,1.0930383205413818
0,2596700160.0,1439,0.9091033339500427
0,2650798080.0,1469,0.917809009552002
0,2704896000.0,1499,0.9262161254882812
0,2758993920.0,1529,1.2240586280822754
0,2813091840.0,1559,0.9427528977394104
0,2867189760.0,1589,1.0157442092895508
0,2921287680.0,1619,1.0025014877319336
0,2975385600.0,1649,1.026719570159912
0,3029483520.0,1679,1.0578076839447021
0,3083581440.0,1709,0.935965895652771
0,3137679360.0,1739,1.0337305068969727
0,3191777280.0,1769,1.3239006996154785
0,3245875200.0,1799,1.1779192686080933
0,3299973120.0,1829,1.3612918853759766
