epoch,flops,step,train_value_loss
0,54097920.0,29,0.983940064907074
0,108195840.0,59,0.9487718939781189
0,162293760.0,89,0.9741924405097961
0,216391680.0,119,0.9735791087150574
0,270489600.0,149,1.0124422311782837
0,324587520.0,179,0.9716892242431641
0,378685440.0,209,0.8919602036476135
0,432783360.0,239,0.9708561897277832
0,486881280.0,269,0.9638645648956299
0,540979200.0,299,0.918272078037262
0,595077120.0,329,0.8904946446418762
0,649175040.0,359,0.8532809019088745
0,703272960.0,389,0.8095686435699463
0,757370880.0,419,0.8809487819671631
0,811468800.0,449,0.8926554322242737
0,865566720.0,479,0.8377902507781982
0,919664640.0,509,0.9283240437507629
0,973762560.0,539,0.9402287006378174
0,1027860480.0,569,0.8624166250228882
0,1081958400.0,599,0.9929815530776978
0,1136056320.0,629,0.8301690816879272
0,1190154240.0,659,1.0878576040267944
0,1244252160.0,689,0.8513717651367188
0,1298350080.0,719,0.976164698600769
0,1352448000.0,749,0.8214607238769531
0,1406545920.0,779,0.7498141527175903
0,1460643840.0,809,0.8347207307815552
0,1514741760.0,839,0.8554995059967041
0,1568839680.0,869,0.8207674026489258
0,1622937600.0,899,0.8208845853805542
0,1677035520.0,929,0.8017849922180176
0,1731133440.0,959,0.8764002919197083
0,1785231360.0,989,0.9286356568336487
0,1839329280.0,1019,0.7935602068901062
0,1893427200.0,1049,0.8567063808441162
0,1947525120.0,1079,0.8725612163543701
0,2001623040.0,1109,0.8553351163864136
0,2055720960.0,1139,0.7427436113357544
0,2109818880.0,1169,0.7844087481498718
0,2163916800.0,1199,0.7543032765388489
0,2218014720.0,1229,0.8625364303588867
0,2272112640.0,1259,0.9022946357727051
0,2326210560.0,1289,0.8204222321510315
0,2380308480.0,1319,0.9738174676895142
0,2434406400.0,1349,0.8090270757675171
0,2488504320.0,1379,0.8978402614593506
0,2542602240.0,1409,0.9759765863418579
0,2596700160.0,1439,0.901324987411499
0,2650798080.0,1469,0.7967551946640015
0,2704896000.0,1499,0.7521544694900513
0,2758993920.0,1529,0.9389980435371399
0,2813091840.0,1559,0.7800722122192383
0,2867189760.0,1589,0.9213176965713501
0,2921287680.0,1619,0.7905970811843872
0,2975385600.0,1649,0.8306893706321716
0,3029483520.0,1679,0.7180166840553284
0,3083581440.0,1709,0.7935951352119446
0,3137679360.0,1739,0.9540595412254333
0,3191777280.0,1769,0.851845383644104
0,3245875200.0,1799,0.8369524478912354
0,3299973120.0,1829,0.8088195323944092
0,3354071040.0,1859,0.8519607186317444
0,3408168960.0,1889,0.7998560667037964
0,3462266880.0,1919,0.8321983218193054
0,3516364800.0,1949,0.818628191947937
0,3570462720.0,1979,0.9255189895629883
0,3624560640.0,2009,0.9139865636825562
0,3678658560.0,2039,0.7914702892303467
0,3732756480.0,2069,0.765271782875061
0,3786854400.0,2099,0.8045926690101624
0,3840952320.0,2129,0.7730633616447449
0,3895050240.0,2159,0.9482561349868774
0,3949148160.0,2189,0.8691673278808594
0,4003246080.0,2219,0.8051873445510864
0,4057344000.0,2249,0.8089975118637085
0,4111441920.0,2279,0.8203988075256348
0,4165539840.0,2309,0.8587937951087952
0,4219637760.0,2339,0.9149420261383057
0,4273735680.0,2369,0.8476248383522034
0,4327833600.0,2399,0.8529934883117676
0,4381931520.0,2429,0.9008188247680664
0,4436029440.0,2459,0.8294849395751953
0,4490127360.0,2489,0.796422004699707
0,4544225280.0,2519,0.7237697839736938
0,4598323200.0,2549,0.9090259671211243
0,4652421120.0,2579,0.8241772055625916
0,4706519040.0,2609,0.7680551409721375
0,4760616960.0,2639,0.7394283413887024
0,4814714880.0,2669,0.7638149857521057
0,4868812800.0,2699,0.9361250400543213
0,4922910720.0,2729,0.8914382457733154
0,4977008640.0,2759,0.7995830178260803
0,5031106560.0,2789,0.8589609861373901
0,5085204480.0,2819,0.7931721806526184
0,5139302400.0,2849,0.8510924577713013
0,5193400320.0,2879,0.7657145261764526
0,5247498240.0,2909,0.8343812823295593
0,5301596160.0,2939,0.6843602061271667
0,5355694080.0,2969,0.8888348340988159
0,5409792000.0,2999,0.8610239028930664
0,5463889920.0,3029,0.7102313041687012
0,5517987840.0,3059,0.8488757610321045
0,5572085760.0,3089,0.7297619581222534
0,5626183680.0,3119,0.7852230072021484
0,5680281600.0,3149,0.7270304560661316
0,5734379520.0,3179,0.8938679695129395
0,5788477440.0,3209,0.8285980224609375
0,5842575360.0,3239,0.733154296875
0,5896673280.0,3269,0.8368756771087646
0,5950771200.0,3299,0.7747352123260498
0,6004869120.0,3329,0.7462990880012512
0,6058967040.0,3359,0.8876842260360718
0,6113064960.0,3389,0.8650302886962891
