epoch,flops,step,train_value_loss
0,12234240.0,29,1.266135811805725
0,24468480.0,59,1.2583088874816895
0,36702720.0,89,1.2128080129623413
0,48936960.0,119,1.1724915504455566
0,61171200.0,149,1.166124939918518
0,73405440.0,179,1.107546091079712
0,85639680.0,209,1.148882508277893
0,97873920.0,239,1.1166211366653442
0,110108160.0,269,1.0703437328338623
0,122342400.0,299,1.0803152322769165
0,134576640.0,329,1.0608727931976318
0,146810880.0,359,1.0437076091766357
0,159045120.0,389,1.0636403560638428
0,171279360.0,419,1.0671244859695435
0,183513600.0,449,1.0493195056915283
0,195747840.0,479,1.0665292739868164
0,207982080.0,509,1.0494709014892578
0,220216320.0,539,1.027575969696045
0,232450560.0,569,1.0099198818206787
0,244684800.0,599,1.0373318195343018
0,256919040.0,629,0.9885318875312805
0,269153280.0,659,1.0677082538604736
0,281387520.0,689,1.003629446029663
0,293621760.0,719,1.036808729171753
0,305856000.0,749,1.0389238595962524
0,318090240.0,779,1.016991138458252
0,330324480.0,809,1.003612995147705
0,342558720.0,839,0.9879662990570068
0,354792960.0,869,0.9615733623504639
0,367027200.0,899,0.993345320224762
0,379261440.0,929,1.0079361200332642
0,391495680.0,959,0.9792008996009827
0,403729920.0,989,0.9833970069885254
0,415964160.0,1019,1.0558584928512573
0,428198400.0,1049,0.9619690179824829
0,440432640.0,1079,1.0064053535461426
0,452666880.0,1109,0.9844870567321777
0,464901120.0,1139,0.9962493181228638
0,477135360.0,1169,0.918881893157959
0,489369600.0,1199,0.9639945030212402
0,501603840.0,1229,1.0228179693222046
0,513838080.0,1259,1.0118557214736938
0,526072320.0,1289,1.0181844234466553
0,538306560.0,1319,1.0153447389602661
0,550540800.0,1349,0.9686816930770874
0,562775040.0,1379,0.996368408203125
0,575009280.0,1409,1.0167105197906494
0,587243520.0,1439,0.9964035749435425
0,599477760.0,1469,0.932934045791626
0,611712000.0,1499,0.9404446482658386
0,623946240.0,1529,0.9793844223022461
0,636180480.0,1559,0.9586480855941772
0,648414720.0,1589,1.0367413759231567
0,660648960.0,1619,0.958462655544281
0,672883200.0,1649,0.9366186261177063
0,685117440.0,1679,1.004219651222229
0,697351680.0,1709,1.0100948810577393
0,709585920.0,1739,1.07334303855896
0,721820160.0,1769,1.0058820247650146
0,734054400.0,1799,0.9561475515365601
0,746288640.0,1829,1.02005934715271
0,758522880.0,1859,0.9429922103881836
0,770757120.0,1889,0.963787317276001
0,782991360.0,1919,0.9699712991714478
0,795225600.0,1949,1.0359508991241455
0,807459840.0,1979,1.00749933719635
0,819694080.0,2009,1.0135611295700073
0,831928320.0,2039,0.9473942518234253
0,844162560.0,2069,1.0166133642196655
0,856396800.0,2099,1.0196133852005005
0,868631040.0,2129,0.9099395275115967
0,880865280.0,2159,1.0904862880706787
0,893099520.0,2189,0.9443422555923462
0,905333760.0,2219,1.040174961090088
0,917568000.0,2249,0.8984533548355103
0,929802240.0,2279,0.9224340915679932
0,942036480.0,2309,0.9244319796562195
0,954270720.0,2339,1.0161137580871582
0,966504960.0,2369,0.9509924054145813
0,978739200.0,2399,0.9605848789215088
0,990973440.0,2429,1.0391817092895508
0,1003207680.0,2459,0.9551846385002136
0,1015441920.0,2489,0.9513933062553406
0,1027676160.0,2519,0.9216591119766235
0,1039910400.0,2549,0.9716342687606812
0,1052144640.0,2579,0.9743137359619141
0,1064378880.0,2609,0.9466294050216675
0,1076613120.0,2639,0.9695290923118591
0,1088847360.0,2669,0.8515995144844055
0,1101081600.0,2699,0.9939161539077759
0,1113315840.0,2729,0.9692915678024292
0,1125550080.0,2759,1.0319843292236328
0,1137784320.0,2789,1.0397614240646362
0,1150018560.0,2819,0.9709144234657288
0,1162252800.0,2849,1.0249916315078735
0,1174487040.0,2879,0.9857855439186096
0,1186721280.0,2909,0.9726417660713196
0,1198955520.0,2939,0.8984732627868652
0,1211189760.0,2969,0.9660325050354004
0,1223424000.0,2999,1.0093932151794434
0,1235658240.0,3029,0.9515116214752197
0,1247892480.0,3059,0.9584190249443054
0,1260126720.0,3089,0.8871073722839355
0,1272360960.0,3119,0.9793657064437866
0,1284595200.0,3149,0.9408105611801147
0,1296829440.0,3179,0.9677091836929321
0,1309063680.0,3209,0.9916908740997314
0,1321297920.0,3239,0.887872576713562
0,1333532160.0,3269,1.011507511138916
0,1345766400.0,3299,0.9054456949234009
0,1358000640.0,3329,1.0982770919799805
0,1370234880.0,3359,0.954681396484375
0,1382469120.0,3389,1.0127651691436768
0,1394703360.0,3419,0.9917911291122437
0,1406937600.0,3449,0.9244735240936279
0,1419171840.0,3479,0.9033241271972656
0,1431406080.0,3509,0.874086856842041
0,1443640320.0,3539,0.9815400242805481
0,1455874560.0,3569,0.9857706427574158
0,1468108800.0,3599,0.9158036708831787
0,1480343040.0,3629,0.9056193828582764
0,1492577280.0,3659,0.9388247728347778
0,1504811520.0,3689,0.977678120136261
0,1517045760.0,3719,0.8304067254066467
0,1529280000.0,3749,0.8696650266647339
0,1541514240.0,3779,0.9266558885574341
0,1553748480.0,3809,0.9351230263710022
0,1565982720.0,3839,0.9415553212165833
0,1578216960.0,3869,0.8611590266227722
0,1590451200.0,3899,0.9730919599533081
0,1602685440.0,3929,1.0099260807037354
0,1614919680.0,3959,0.9667473435401917
0,1627153920.0,3989,0.9295902252197266
0,1639388160.0,4019,0.9026003479957581
0,1651622400.0,4049,0.9026686549186707
0,1663856640.0,4079,0.9490163326263428
0,1676090880.0,4109,1.0020408630371094
0,1688325120.0,4139,1.0134971141815186
0,1700559360.0,4169,0.9273718595504761
0,1712793600.0,4199,0.9843400120735168
0,1725027840.0,4229,1.0287834405899048
0,1737262080.0,4259,0.8849038481712341
0,1749496320.0,4289,0.8695095777511597
