epoch,flops,step,train_value_loss
0,119992320.0,29,0.9839751720428467
0,239984640.0,59,0.9463733434677124
0,359976960.0,89,0.9686679244041443
0,479969280.0,119,0.9780782461166382
0,599961600.0,149,1.0139551162719727
0,719953920.0,179,0.9674915075302124
0,839946240.0,209,0.8764547109603882
0,959938560.0,239,0.9821157455444336
0,1079930880.0,269,0.9796158671379089
0,1199923200.0,299,0.9379082322120667
0,1319915520.0,329,0.8894885182380676
0,1439907840.0,359,0.8438091278076172
0,1559900160.0,389,0.8230320811271667
0,1679892480.0,419,0.9022436738014221
0,1799884800.0,449,0.8758875131607056
0,1919877120.0,479,0.8674487471580505
0,2039869440.0,509,0.9247502684593201
0,2159861760.0,539,0.9058184027671814
0,2279854080.0,569,0.8538905382156372
0,2399846400.0,599,0.9975389838218689
0,2519838720.0,629,0.8296822309494019
0,2639831040.0,659,1.0271823406219482
0,2759823360.0,689,0.8701198101043701
0,2879815680.0,719,0.9824541211128235
0,2999808000.0,749,0.8652040362358093
0,3119800320.0,779,0.7535910606384277
0,3239792640.0,809,0.847285270690918
0,3359784960.0,839,0.8704026937484741
0,3479777280.0,869,0.8365037441253662
0,3599769600.0,899,0.8069274425506592
0,3719761920.0,929,0.8334512710571289
0,3839754240.0,959,0.8861679434776306
0,3959746560.0,989,0.9358143210411072
0,4079738880.0,1019,0.8084133863449097
0,4199731200.0,1049,0.8614330291748047
0,4319723520.0,1079,0.8525512218475342
0,4439715840.0,1109,0.8474307656288147
0,4559708160.0,1139,0.733801543712616
0,4679700480.0,1169,0.7890996932983398
0,4799692800.0,1199,0.7394184470176697
0,4919685120.0,1229,0.8566310405731201
0,5039677440.0,1259,0.8944212794303894
0,5159669760.0,1289,0.8087832927703857
0,5279662080.0,1319,0.9488424062728882
0,5399654400.0,1349,0.8011025190353394
0,5519646720.0,1379,0.8694162368774414
0,5639639040.0,1409,0.9543732404708862
0,5759631360.0,1439,0.9089559316635132
0,5879623680.0,1469,0.8077151775360107
0,5999616000.0,1499,0.7476475238800049
0,6119608320.0,1529,0.9717122912406921
0,6239600640.0,1559,0.7896171808242798
0,6359592960.0,1589,0.9369472861289978
0,6479585280.0,1619,0.7791679501533508
0,6599577600.0,1649,0.8214035034179688
0,6719569920.0,1679,0.7222623825073242
0,6839562240.0,1709,0.7923725247383118
0,6959554560.0,1739,0.9788576364517212
0,7079546880.0,1769,0.8390952348709106
0,7199539200.0,1799,0.8293980360031128
0,7319531520.0,1829,0.7937259674072266
0,7439523840.0,1859,0.8289964199066162
0,7559516160.0,1889,0.7904237508773804
0,7679508480.0,1919,0.8462115526199341
0,7799500800.0,1949,0.7857465744018555
0,7919493120.0,1979,0.9269347786903381
0,8039485440.0,2009,0.921326756477356
0,8159477760.0,2039,0.7867307662963867
