epoch,flops,step,train_value_loss
0,119992320.0,29,1.0614656209945679
0,239984640.0,59,0.9813228845596313
0,359976960.0,89,0.9663398265838623
0,479969280.0,119,0.9753940105438232
0,599961600.0,149,1.0153765678405762
0,719953920.0,179,0.9736400246620178
0,839946240.0,209,0.912418007850647
0,959938560.0,239,0.9690463542938232
0,1079930880.0,269,1.0029408931732178
0,1199923200.0,299,0.9323000907897949
0,1319915520.0,329,0.9003452658653259
0,1439907840.0,359,0.8856614232063293
0,1559900160.0,389,0.8187376260757446
0,1679892480.0,419,0.9800413846969604
0,1799884800.0,449,0.9299124479293823
0,1919877120.0,479,0.9394907355308533
0,2039869440.0,509,0.9167325496673584
0,2159861760.0,539,0.9510806798934937
0,2279854080.0,569,0.8902608156204224
0,2399846400.0,599,1.0281504392623901
0,2519838720.0,629,0.8923183679580688
0,2639831040.0,659,1.067919135093689
0,2759823360.0,689,0.8908267021179199
0,2879815680.0,719,1.099621057510376
0,2999808000.0,749,0.9492429494857788
0,3119800320.0,779,0.8905906677246094
0,3239792640.0,809,0.9193684458732605
0,3359784960.0,839,0.8695422410964966
0,3479777280.0,869,0.8200829029083252
0,3599769600.0,899,0.8870773315429688
0,3719761920.0,929,0.9431925415992737
0,3839754240.0,959,0.9332969784736633
0,3959746560.0,989,0.9341771602630615
0,4079738880.0,1019,0.9771813750267029
0,4199731200.0,1049,0.9134514927864075
0,4319723520.0,1079,0.9202742576599121
0,4439715840.0,1109,0.9279426336288452
0,4559708160.0,1139,0.8877026438713074
0,4679700480.0,1169,0.8116402626037598
0,4799692800.0,1199,0.8420881032943726
0,4919685120.0,1229,0.9276652932167053
0,5039677440.0,1259,0.8925104737281799
0,5159669760.0,1289,0.9310728311538696
0,5279662080.0,1319,0.9836025834083557
0,5399654400.0,1349,0.9031175971031189
0,5519646720.0,1379,0.9547810554504395
0,5639639040.0,1409,0.969064474105835
0,5759631360.0,1439,0.9215375781059265
0,5879623680.0,1469,0.8354466557502747
0,5999616000.0,1499,0.8100970983505249
0,6119608320.0,1529,0.9900045990943909
0,6239600640.0,1559,0.8807467818260193
0,6359592960.0,1589,0.9170278310775757
0,6479585280.0,1619,0.8313400745391846
0,6599577600.0,1649,0.8324791789054871
0,6719569920.0,1679,0.8676453232765198
0,6839562240.0,1709,0.856613278388977
0,6959554560.0,1739,1.0259581804275513
0,7079546880.0,1769,0.8937967419624329
0,7199539200.0,1799,0.867255687713623
0,7319531520.0,1829,0.8783164620399475
0,7439523840.0,1859,0.828193187713623
0,7559516160.0,1889,0.8320955038070679
0,7679508480.0,1919,0.8955895304679871
0,7799500800.0,1949,0.8389824032783508
0,7919493120.0,1979,0.8692309856414795
0,8039485440.0,2009,0.9490962028503418
0,8159477760.0,2039,0.8343047499656677
0,8279470080.0,2069,0.8775544762611389
0,8399462400.0,2099,0.8976298570632935
0,8519454720.0,2129,0.8375141024589539
0,8639447040.0,2159,0.9283586740493774
0,8759439360.0,2189,0.8383995294570923
0,8879431680.0,2219,0.8497418165206909
0,8999424000.0,2249,0.8300297856330872
0,9119416320.0,2279,0.8033490777015686
0,9239408640.0,2309,0.884028434753418
0,9359400960.0,2339,0.9711340665817261
0,9479393280.0,2369,0.8457517027854919
0,9599385600.0,2399,0.8298536539077759
0,9719377920.0,2429,0.8676699995994568
0,9839370240.0,2459,0.8807321190834045
0,9959362560.0,2489,0.8316729068756104
0,10079354880.0,2519,0.7489268779754639
0,10199347200.0,2549,0.9313008189201355
0,10319339520.0,2579,0.8287049531936646
0,10439331840.0,2609,0.8400853872299194
0,10559324160.0,2639,0.7803987264633179
0,10679316480.0,2669,0.7658352851867676
0,10799308800.0,2699,0.9849859476089478
0,10919301120.0,2729,0.9580665230751038
0,11039293440.0,2759,0.807038426399231
0,11159285760.0,2789,0.93476402759552
0,11279278080.0,2819,0.838110089302063
0,11399270400.0,2849,0.8495181202888489
0,11519262720.0,2879,0.7911992073059082
0,11639255040.0,2909,0.8289272785186768
0,11759247360.0,2939,0.7214245200157166
0,11879239680.0,2969,0.8848134279251099
0,11999232000.0,2999,0.8397413492202759
0,12119224320.0,3029,0.7640523910522461
0,12239216640.0,3059,0.8925002813339233
0,12359208960.0,3089,0.7500662803649902
0,12479201280.0,3119,0.7813737988471985
0,12599193600.0,3149,0.7488822937011719
0,12719185920.0,3179,0.9014654159545898
0,12839178240.0,3209,0.8428720831871033
0,12959170560.0,3239,0.7424284219741821
0,13079162880.0,3269,0.8847544193267822
0,13199155200.0,3299,0.8044192790985107
0,13319147520.0,3329,0.7831666469573975
0,13439139840.0,3359,0.8983595967292786
0,13559132160.0,3389,0.8824666738510132
