epoch,flops,step,train_value_loss
0,119992320.0,29,0.9938381910324097
0,239984640.0,59,0.9549648761749268
0,359976960.0,89,0.9715886116027832
0,479969280.0,119,0.9680144786834717
0,599961600.0,149,1.0147228240966797
0,719953920.0,179,0.9691071510314941
0,839946240.0,209,0.8896355032920837
0,959938560.0,239,0.9757299423217773
0,1079930880.0,269,1.0032713413238525
0,1199923200.0,299,0.9289255738258362
0,1319915520.0,329,0.905266523361206
0,1439907840.0,359,0.8713348507881165
0,1559900160.0,389,0.8256805539131165
0,1679892480.0,419,0.9449025988578796
0,1799884800.0,449,0.8957797288894653
0,1919877120.0,479,0.9063485860824585
0,2039869440.0,509,0.8914403915405273
0,2159861760.0,539,0.8908730745315552
0,2279854080.0,569,0.8684705495834351
0,2399846400.0,599,1.0505138635635376
0,2519838720.0,629,0.9029440879821777
0,2639831040.0,659,1.036681056022644
0,2759823360.0,689,0.8687953352928162
0,2879815680.0,719,1.0359549522399902
0,2999808000.0,749,0.9076906442642212
0,3119800320.0,779,0.8055882453918457
0,3239792640.0,809,0.8750656843185425
0,3359784960.0,839,0.8319339752197266
0,3479777280.0,869,0.8042363524436951
0,3599769600.0,899,0.8286459445953369
0,3719761920.0,929,0.8483953475952148
0,3839754240.0,959,0.867986798286438
0,3959746560.0,989,0.8641460537910461
0,4079738880.0,1019,0.8494784235954285
0,4199731200.0,1049,0.9035687446594238
0,4319723520.0,1079,0.8779425024986267
0,4439715840.0,1109,0.8754941821098328
0,4559708160.0,1139,0.804233193397522
0,4679700480.0,1169,0.8201687335968018
0,4799692800.0,1199,0.7609208822250366
0,4919685120.0,1229,0.8786115646362305
0,5039677440.0,1259,0.8901256322860718
0,5159669760.0,1289,0.8704379796981812
0,5279662080.0,1319,0.9023977518081665
0,5399654400.0,1349,0.8302788138389587
0,5519646720.0,1379,0.9043055772781372
0,5639639040.0,1409,0.9614681601524353
0,5759631360.0,1439,0.9251424074172974
0,5879623680.0,1469,0.8078539371490479
0,5999616000.0,1499,0.7421353459358215
0,6119608320.0,1529,0.9768632650375366
0,6239600640.0,1559,0.8244015574455261
0,6359592960.0,1589,0.9114307165145874
0,6479585280.0,1619,0.7921181321144104
0,6599577600.0,1649,0.8086068034172058
0,6719569920.0,1679,0.7385979890823364
0,6839562240.0,1709,0.8064003586769104
0,6959554560.0,1739,1.0071046352386475
0,7079546880.0,1769,0.8460927605628967
0,7199539200.0,1799,0.824134111404419
0,7319531520.0,1829,0.7946383953094482
0,7439523840.0,1859,0.8438998460769653
0,7559516160.0,1889,0.8010686039924622
0,7679508480.0,1919,0.8507376909255981
0,7799500800.0,1949,0.8121652007102966
0,7919493120.0,1979,0.9681978225708008
0,8039485440.0,2009,0.934695839881897
0,8159477760.0,2039,0.806641697883606
0,8279470080.0,2069,0.7843769788742065
0,8399462400.0,2099,0.8403542637825012
0,8519454720.0,2129,0.7745041251182556
0,8639447040.0,2159,0.9255898594856262
0,8759439360.0,2189,0.8509063124656677
0,8879431680.0,2219,0.7746618986129761
0,8999424000.0,2249,0.7985023260116577
0,9119416320.0,2279,0.7924486994743347
0,9239408640.0,2309,0.8859995603561401
0,9359400960.0,2339,0.9217191934585571
0,9479393280.0,2369,0.849990963935852
0,9599385600.0,2399,0.7912296652793884
0,9719377920.0,2429,0.9003408551216125
0,9839370240.0,2459,0.8496720790863037
0,9959362560.0,2489,0.8137144446372986
0,10079354880.0,2519,0.7154633402824402
0,10199347200.0,2549,0.9079086780548096
0,10319339520.0,2579,0.8014471530914307
0,10439331840.0,2609,0.7840639352798462
0,10559324160.0,2639,0.73511803150177
0,10679316480.0,2669,0.7553248405456543
0,10799308800.0,2699,0.9529695510864258
0,10919301120.0,2729,0.9190486073493958
0,11039293440.0,2759,0.7818199396133423
0,11159285760.0,2789,0.8878140449523926
0,11279278080.0,2819,0.7901147603988647
0,11399270400.0,2849,0.828274130821228
0,11519262720.0,2879,0.7372193336486816
0,11639255040.0,2909,0.8456201553344727
0,11759247360.0,2939,0.709621012210846
0,11879239680.0,2969,0.9087346792221069
0,11999232000.0,2999,0.8392851948738098
0,12119224320.0,3029,0.7133949398994446
0,12239216640.0,3059,0.8468431234359741
0,12359208960.0,3089,0.7206108570098877
0,12479201280.0,3119,0.771929919719696
0,12599193600.0,3149,0.7427713871002197
0,12719185920.0,3179,0.8924458622932434
0,12839178240.0,3209,0.8473078012466431
0,12959170560.0,3239,0.7331444621086121
0,13079162880.0,3269,0.8461033701896667
0,13199155200.0,3299,0.7796915769577026
0,13319147520.0,3329,0.7693310976028442
0,13439139840.0,3359,0.8880814909934998
0,13559132160.0,3389,0.8617068529129028
0,13679124480.0,3419,0.8687663078308105
0,13799116800.0,3449,0.7688745856285095
0,13919109120.0,3479,0.8464612364768982
0,14039101440.0,3509,0.7610620856285095
0,14159093760.0,3539,0.8242899179458618
0,14279086080.0,3569,0.772879958152771
0,14399078400.0,3599,0.72963947057724
0,14519070720.0,3629,0.7973432540893555
0,14639063040.0,3659,0.7562229633331299
0,14759055360.0,3689,0.8041195869445801
0,14879047680.0,3719,0.6968615055084229
0,14999040000.0,3749,0.6601241827011108
0,15119032320.0,3779,0.7251688241958618
0,15239024640.0,3809,0.8034072518348694
0,15359016960.0,3839,0.8196022510528564
0,15479009280.0,3869,0.8128879070281982
0,15599001600.0,3899,0.8920256495475769
0,15718993920.0,3929,0.9004989266395569
0,15838986240.0,3959,0.7570608258247375
0,15958978560.0,3989,0.8801916837692261
0,16078970880.0,4019,0.8004878163337708
0,16198963200.0,4049,0.8082036375999451
0,16318955520.0,4079,0.8397945761680603
0,16438947840.0,4109,0.8554336428642273
0,16558940160.0,4139,0.9100793600082397
0,16678932480.0,4169,0.8990519046783447
0,16798924800.0,4199,0.7603491544723511
0,16918917120.0,4229,0.9502606391906738
0,17038909440.0,4259,0.7359645962715149
0,17158901760.0,4289,0.7203588485717773
0,17278894080.0,4319,0.832892656326294
0,17398886400.0,4349,0.8768013715744019
0,17518878720.0,4379,0.6651694178581238
0,17638871040.0,4409,0.798895001411438
0,17758863360.0,4439,0.792547345161438
0,17878855680.0,4469,0.6744941473007202
0,17998848000.0,4499,0.7022678852081299
0,18118840320.0,4529,0.9182377457618713
0,18238832640.0,4559,0.9280624985694885
0,18358824960.0,4589,0.7632558345794678
0,18478817280.0,4619,0.7848243117332458
0,18598809600.0,4649,0.8252012729644775
0,18718801920.0,4679,0.7645449638366699
0,18838794240.0,4709,0.7524272203445435
0,18958786560.0,4739,0.7298309803009033
0,19078778880.0,4769,0.787146270275116
0,19198771200.0,4799,0.9125559329986572
0,19318763520.0,4829,0.6412712931632996
0,19438755840.0,4859,0.8543422818183899
0,19558748160.0,4889,0.8981750011444092
0,19678740480.0,4919,0.7849556803703308
0,19798732800.0,4949,0.8743762373924255
0,19918725120.0,4979,0.80732262134552
0,20038717440.0,5009,0.6098451614379883
0,20158709760.0,5039,0.833138644695282
0,20278702080.0,5069,0.7221534252166748
0,20398694400.0,5099,0.7574425935745239
0,20518686720.0,5129,0.793954610824585
0,20638679040.0,5159,0.7175754904747009
0,20758671360.0,5189,0.8661237359046936
0,20878663680.0,5219,0.6627360582351685
0,20998656000.0,5249,0.9365940093994141
0,21118648320.0,5279,0.8877824544906616
0,21238640640.0,5309,0.8856493234634399
0,21358632960.0,5339,0.8436325788497925
0,21478625280.0,5369,0.7874222993850708
0,21598617600.0,5399,0.8348357677459717
0,21718609920.0,5429,0.6557771563529968
0,21838602240.0,5459,0.7206844091415405
0,21958594560.0,5489,0.8981217741966248
0,22078586880.0,5519,0.8553028106689453
0,22198579200.0,5549,0.7405210733413696
0,22318571520.0,5579,0.8688714504241943
0,22438563840.0,5609,0.916886031627655
0,22558556160.0,5639,0.9016746878623962
0,22678548480.0,5669,0.7268414497375488
0,22798540800.0,5699,0.7170848846435547
0,22918533120.0,5729,0.7056757211685181
0,23038525440.0,5759,0.8368874788284302
0,23158517760.0,5789,0.7229483127593994
0,23278510080.0,5819,0.7288154363632202
0,23398502400.0,5849,0.8486700654029846
0,23518494720.0,5879,0.7835725545883179
0,23638487040.0,5909,0.667343258857727
0,23758479360.0,5939,0.7150009870529175
0,23878471680.0,5969,0.8230684995651245
0,23998464000.0,5999,0.8280065059661865
0,24118456320.0,6029,0.5695739984512329
0,24238448640.0,6059,0.779830813407898
0,24358440960.0,6089,0.8746803998947144
0,24478433280.0,6119,0.6864300966262817
0,24598425600.0,6149,0.8003126382827759
0,24718417920.0,6179,0.7476396560668945
0,24838410240.0,6209,0.8143233060836792
0,24958402560.0,6239,0.7491543292999268
0,25078394880.0,6269,0.6933999061584473
0,25198387200.0,6299,0.7865188121795654
0,25318379520.0,6329,0.667486846446991
0,25438371840.0,6359,0.8896815180778503
0,25558364160.0,6389,0.9262677431106567
0,25678356480.0,6419,0.8442460298538208
0,25798348800.0,6449,0.8115985989570618
0,25918341120.0,6479,0.8367286324501038
0,26038333440.0,6509,0.7349482178688049
0,26158325760.0,6539,0.8743767142295837
0,26278318080.0,6569,0.8150315284729004
0,26398310400.0,6599,0.7758151292800903
0,26518302720.0,6629,0.7965930700302124
0,26638295040.0,6659,0.810153603553772
0,26758287360.0,6689,0.6830236315727234
0,26878279680.0,6719,0.7163659334182739
0,26998272000.0,6749,0.8933451175689697
0,27118264320.0,6779,0.8240562081336975
0,27238256640.0,6809,0.7337671518325806
0,27358248960.0,6839,0.7768862843513489
0,27478241280.0,6869,0.7564664483070374
0,27598233600.0,6899,0.7491586208343506
0,27718225920.0,6929,0.7777098417282104
0,27838218240.0,6959,0.7679652571678162
0,27958210560.0,6989,0.8858236074447632
0,28078202880.0,7019,0.6894886493682861
0,28198195200.0,7049,0.8610644340515137
0,28318187520.0,7079,0.695377767086029
0,28438179840.0,7109,0.6716795563697815
0,28558172160.0,7139,0.7475876808166504
0,28678164480.0,7169,0.7387709617614746
0,28798156800.0,7199,0.8130085468292236
0,28918149120.0,7229,0.7487834692001343
0,29038141440.0,7259,0.8846168518066406
0,29158133760.0,7289,0.6850475668907166
0,29278126080.0,7319,0.7199159860610962
0,29398118400.0,7349,0.7188162207603455
0,29518110720.0,7379,0.7589817643165588
0,29638103040.0,7409,0.7612677812576294
0,29758095360.0,7439,0.7958738803863525
0,29878087680.0,7469,0.859736442565918
0,29998080000.0,7499,0.8169341087341309
0,30118072320.0,7529,0.8024108409881592
0,30238064640.0,7559,0.7859504222869873
0,30358056960.0,7589,0.8671888113021851
0,30478049280.0,7619,0.8051316142082214
0,30598041600.0,7649,0.8410224318504333
0,30718033920.0,7679,0.7400714159011841
0,30838026240.0,7709,0.7374612092971802
0,30958018560.0,7739,0.8366724848747253
0,31078010880.0,7769,0.6653900146484375
0,31198003200.0,7799,0.8787420988082886
0,31317995520.0,7829,0.7703539133071899
0,31437987840.0,7859,0.7459425926208496
0,31557980160.0,7889,0.8670600652694702
0,31677972480.0,7919,0.8464188575744629
0,31797964800.0,7949,0.7373519539833069
0,31917957120.0,7979,0.717720091342926
0,32037949440.0,8009,0.8451086282730103
0,32157941760.0,8039,0.894099235534668
0,32277934080.0,8069,0.7916732430458069
0,32397926400.0,8099,0.7654041647911072
0,32517918720.0,8129,0.8125017881393433
0,32637911040.0,8159,0.7637625932693481
0,32757903360.0,8189,0.6914685964584351
0,32877895680.0,8219,0.6860766410827637
0,32997888000.0,8249,0.7580467462539673
0,33117880320.0,8279,0.9116969108581543
0,33237872640.0,8309,0.8240105509757996
0,33357864960.0,8339,0.7808611989021301
0,33477857280.0,8369,0.6425232887268066
0,33597849600.0,8399,0.7381799817085266
0,33717841920.0,8429,0.7930148839950562
0,33837834240.0,8459,0.8382382392883301
0,33957826560.0,8489,0.8651072978973389
0,34077818880.0,8519,0.8031805753707886
0,34197811200.0,8549,0.8933426141738892
0,34317803520.0,8579,0.6979900002479553
0,34437795840.0,8609,0.7210748195648193
0,34557788160.0,8639,0.7987860441207886
0,34677780480.0,8669,0.8980327248573303
0,34797772800.0,8699,0.8252432346343994
0,34917765120.0,8729,0.8125729560852051
0,35037757440.0,8759,0.8496063351631165
0,35157749760.0,8789,0.8909866809844971
0,35277742080.0,8819,0.8058542609214783
0,35397734400.0,8849,0.7614506483078003
0,35517726720.0,8879,0.7545304298400879
0,35637719040.0,8909,0.7573533058166504
0,35757711360.0,8939,0.7937945127487183
0,35877703680.0,8969,0.8365859985351562
0,35997696000.0,8999,0.7290188074111938
0,36117688320.0,9029,0.8165732026100159
0,36237680640.0,9059,0.7884954214096069
0,36357672960.0,9089,0.7679888010025024
