epoch,flops,step,train_value_loss
0,12234240.0,29,1.2443571090698242
0,24468480.0,59,1.232337236404419
0,36702720.0,89,1.2102673053741455
0,48936960.0,119,1.2172467708587646
0,61171200.0,149,1.1773475408554077
0,73405440.0,179,1.1948148012161255
0,85639680.0,209,1.1878918409347534
0,97873920.0,239,1.1837959289550781
0,110108160.0,269,1.127376914024353
0,122342400.0,299,1.151295781135559
0,134576640.0,329,1.145491600036621
0,146810880.0,359,1.1376805305480957
0,159045120.0,389,1.1735936403274536
0,171279360.0,419,1.1446641683578491
0,183513600.0,449,1.1295086145401
0,195747840.0,479,1.1094977855682373
0,207982080.0,509,1.1170117855072021
0,220216320.0,539,1.0966074466705322
0,232450560.0,569,1.0975399017333984
0,244684800.0,599,1.0869073867797852
0,256919040.0,629,1.0691843032836914
0,269153280.0,659,1.1169676780700684
0,281387520.0,689,1.0415306091308594
0,293621760.0,719,1.005483627319336
0,305856000.0,749,1.107169270515442
0,318090240.0,779,1.033179759979248
0,330324480.0,809,1.0497245788574219
0,342558720.0,839,1.0535489320755005
0,354792960.0,869,1.0081117153167725
0,367027200.0,899,1.026402473449707
0,379261440.0,929,0.9943044185638428
0,391495680.0,959,0.9892936944961548
0,403729920.0,989,1.01697838306427
0,415964160.0,1019,1.0793439149856567
0,428198400.0,1049,0.9920756816864014
0,440432640.0,1079,1.0296673774719238
0,452666880.0,1109,1.0178438425064087
0,464901120.0,1139,1.00655198097229
0,477135360.0,1169,0.9659889936447144
0,489369600.0,1199,0.9822657108306885
0,501603840.0,1229,1.0103604793548584
0,513838080.0,1259,1.0176396369934082
0,526072320.0,1289,1.0354664325714111
0,538306560.0,1319,1.0281224250793457
0,550540800.0,1349,1.0012670755386353
0,562775040.0,1379,1.0159175395965576
0,575009280.0,1409,1.0340842008590698
0,587243520.0,1439,0.9812201261520386
0,599477760.0,1469,0.9561847448348999
0,611712000.0,1499,0.9670916795730591
0,623946240.0,1529,0.9662404656410217
0,636180480.0,1559,0.9756070375442505
0,648414720.0,1589,1.0393043756484985
0,660648960.0,1619,0.9573987722396851
0,672883200.0,1649,0.9626411199569702
0,685117440.0,1679,1.0012319087982178
0,697351680.0,1709,1.0096955299377441
0,709585920.0,1739,1.0481443405151367
0,721820160.0,1769,1.0169117450714111
0,734054400.0,1799,0.9771744608879089
0,746288640.0,1829,1.0234278440475464
0,758522880.0,1859,0.9536611437797546
0,770757120.0,1889,0.973109245300293
0,782991360.0,1919,0.9715653657913208
0,795225600.0,1949,1.0095734596252441
0,807459840.0,1979,1.0110312700271606
0,819694080.0,2009,1.0125207901000977
0,831928320.0,2039,0.9693450927734375
0,844162560.0,2069,1.0169672966003418
0,856396800.0,2099,1.0313688516616821
0,868631040.0,2129,0.9309912323951721
0,880865280.0,2159,1.0988993644714355
0,893099520.0,2189,0.9602992534637451
0,905333760.0,2219,1.0266145467758179
0,917568000.0,2249,0.9126754999160767
0,929802240.0,2279,0.9408336877822876
0,942036480.0,2309,0.9453755617141724
0,954270720.0,2339,0.9938656091690063
0,966504960.0,2369,0.9409400224685669
0,978739200.0,2399,0.9873329997062683
0,990973440.0,2429,1.026148796081543
0,1003207680.0,2459,0.9577383399009705
0,1015441920.0,2489,0.941867470741272
0,1027676160.0,2519,0.9395020008087158
0,1039910400.0,2549,0.9649275541305542
0,1052144640.0,2579,0.9636287093162537
0,1064378880.0,2609,0.9585949182510376
0,1076613120.0,2639,0.9783400297164917
0,1088847360.0,2669,0.8711749315261841
0,1101081600.0,2699,0.9858222007751465
0,1113315840.0,2729,0.9592587947845459
0,1125550080.0,2759,1.0229010581970215
0,1137784320.0,2789,1.0445101261138916
0,1150018560.0,2819,0.9743512868881226
0,1162252800.0,2849,1.0225359201431274
0,1174487040.0,2879,0.9878146648406982
0,1186721280.0,2909,0.9775537252426147
0,1198955520.0,2939,0.9126462936401367
0,1211189760.0,2969,0.9752405881881714
0,1223424000.0,2999,1.0095112323760986
0,1235658240.0,3029,0.9558151960372925
0,1247892480.0,3059,0.960099995136261
0,1260126720.0,3089,0.8992851972579956
0,1272360960.0,3119,0.9776874780654907
0,1284595200.0,3149,0.9494274258613586
0,1296829440.0,3179,0.9742697477340698
0,1309063680.0,3209,0.9768773913383484
0,1321297920.0,3239,0.9037497043609619
0,1333532160.0,3269,1.020777940750122
0,1345766400.0,3299,0.910480260848999
0,1358000640.0,3329,1.0900777578353882
0,1370234880.0,3359,0.9426059722900391
0,1382469120.0,3389,1.008387804031372
0,1394703360.0,3419,0.9844608902931213
0,1406937600.0,3449,0.9197874069213867
0,1419171840.0,3479,0.9067204594612122
0,1431406080.0,3509,0.8781753778457642
0,1443640320.0,3539,0.9666041731834412
0,1455874560.0,3569,0.9916924834251404
0,1468108800.0,3599,0.9273772239685059
0,1480343040.0,3629,0.9078561067581177
0,1492577280.0,3659,0.9406010508537292
0,1504811520.0,3689,0.9837713837623596
0,1517045760.0,3719,0.8443293571472168
0,1529280000.0,3749,0.8808886408805847
0,1541514240.0,3779,0.9387057423591614
0,1553748480.0,3809,0.9425405263900757
0,1565982720.0,3839,0.9362512826919556
0,1578216960.0,3869,0.8789409399032593
0,1590451200.0,3899,0.9891446828842163
0,1602685440.0,3929,1.0218104124069214
0,1614919680.0,3959,0.9682517647743225
0,1627153920.0,3989,0.9406095743179321
0,1639388160.0,4019,0.9079880118370056
0,1651622400.0,4049,0.9071037769317627
0,1663856640.0,4079,0.9556733965873718
0,1676090880.0,4109,1.004441499710083
0,1688325120.0,4139,1.0130031108856201
0,1700559360.0,4169,0.9270789623260498
0,1712793600.0,4199,0.9729744791984558
0,1725027840.0,4229,1.0177698135375977
0,1737262080.0,4259,0.8863353729248047
0,1749496320.0,4289,0.8776854872703552
0,1761730560.0,4319,0.9102308750152588
0,1773964800.0,4349,1.0018551349639893
0,1786199040.0,4379,0.9202175736427307
0,1798433280.0,4409,0.9607201814651489
0,1810667520.0,4439,1.0080549716949463
0,1822901760.0,4469,0.9201437830924988
0,1835136000.0,4499,0.8879575133323669
0,1847370240.0,4529,1.0221116542816162
0,1859604480.0,4559,1.0122414827346802
0,1871838720.0,4589,1.0259097814559937
0,1884072960.0,4619,0.9491023421287537
0,1896307200.0,4649,0.8894523978233337
0,1908541440.0,4679,1.0130925178527832
