epoch,flops,step,train_value_loss
0,119992320.0,29,1.0888152122497559
0,239984640.0,59,1.0440961122512817
0,359976960.0,89,1.0049293041229248
0,479969280.0,119,1.0177522897720337
0,599961600.0,149,1.0139262676239014
0,719953920.0,179,0.9930902123451233
0,839946240.0,209,0.9607267379760742
0,959938560.0,239,0.9861068725585938
0,1079930880.0,269,0.9783657193183899
0,1199923200.0,299,0.9325588941574097
0,1319915520.0,329,0.9183609485626221
0,1439907840.0,359,0.9133046269416809
0,1559900160.0,389,0.8744158148765564
0,1679892480.0,419,0.9974435567855835
0,1799884800.0,449,0.9465025067329407
0,1919877120.0,479,0.945848286151886
0,2039869440.0,509,0.9435656666755676
0,2159861760.0,539,0.9654741287231445
0,2279854080.0,569,0.9037081003189087
0,2399846400.0,599,1.0275869369506836
0,2519838720.0,629,0.9059346914291382
0,2639831040.0,659,1.0977404117584229
0,2759823360.0,689,0.9342555403709412
0,2879815680.0,719,1.0951530933380127
0,2999808000.0,749,0.974259078502655
0,3119800320.0,779,0.9451762437820435
0,3239792640.0,809,0.9265272617340088
0,3359784960.0,839,0.8955538272857666
0,3479777280.0,869,0.8311057686805725
0,3599769600.0,899,0.9015889167785645
0,3719761920.0,929,1.0062987804412842
0,3839754240.0,959,0.9547051787376404
0,3959746560.0,989,0.9960460662841797
0,4079738880.0,1019,1.0440776348114014
0,4199731200.0,1049,0.9194656014442444
0,4319723520.0,1079,0.9635137915611267
0,4439715840.0,1109,1.004725456237793
0,4559708160.0,1139,0.9307515621185303
0,4679700480.0,1169,0.8311461210250854
0,4799692800.0,1199,0.9383581280708313
0,4919685120.0,1229,0.9747706651687622
0,5039677440.0,1259,0.9568072557449341
0,5159669760.0,1289,1.0065891742706299
0,5279662080.0,1319,0.9985597729682922
0,5399654400.0,1349,0.9729047417640686
0,5519646720.0,1379,0.9267505407333374
0,5639639040.0,1409,0.9726047515869141
0,5759631360.0,1439,0.9936468601226807
0,5879623680.0,1469,0.8833751678466797
0,5999616000.0,1499,0.9254581928253174
0,6119608320.0,1529,0.9669641256332397
0,6239600640.0,1559,0.9066349267959595
0,6359592960.0,1589,0.999980628490448
0,6479585280.0,1619,0.9320066571235657
0,6599577600.0,1649,0.8915657997131348
0,6719569920.0,1679,0.9927864074707031
0,6839562240.0,1709,0.9447370767593384
0,6959554560.0,1739,1.1125199794769287
0,7079546880.0,1769,0.934980034828186
0,7199539200.0,1799,0.9450963735580444
0,7319531520.0,1829,0.985072135925293
0,7439523840.0,1859,0.9225420951843262
0,7559516160.0,1889,0.940584659576416
0,7679508480.0,1919,0.9364925622940063
0,7799500800.0,1949,0.9764531850814819
0,7919493120.0,1979,0.9417284727096558
0,8039485440.0,2009,1.0252569913864136
0,8159477760.0,2039,0.9025875329971313
0,8279470080.0,2069,0.9112030863761902
0,8399462400.0,2099,0.9961845278739929
0,8519454720.0,2129,0.861649215221405
0,8639447040.0,2159,1.0803027153015137
0,8759439360.0,2189,0.9196404218673706
0,8879431680.0,2219,1.0180805921554565
0,8999424000.0,2249,0.8456329703330994
0,9119416320.0,2279,0.9210828542709351
0,9239408640.0,2309,0.8766151666641235
0,9359400960.0,2339,0.9901137351989746
0,9479393280.0,2369,0.9147477746009827
0,9599385600.0,2399,0.908955454826355
0,9719377920.0,2429,1.0070832967758179
0,9839370240.0,2459,0.9116968512535095
0,9959362560.0,2489,0.9207614064216614
0,10079354880.0,2519,0.8686752319335938
0,10199347200.0,2549,0.9478698968887329
0,10319339520.0,2579,0.9380296468734741
0,10439331840.0,2609,0.9025083780288696
0,10559324160.0,2639,0.8985470533370972
0,10679316480.0,2669,0.8310670852661133
0,10799308800.0,2699,0.9830129146575928
0,10919301120.0,2729,0.9851555228233337
0,11039293440.0,2759,0.9941633343696594
0,11159285760.0,2789,1.0334112644195557
0,11279278080.0,2819,0.9640798568725586
0,11399270400.0,2849,0.9782170653343201
0,11519262720.0,2879,0.9145328998565674
0,11639255040.0,2909,0.8813639879226685
0,11759247360.0,2939,0.8321405053138733
0,11879239680.0,2969,0.9270473122596741
0,11999232000.0,2999,0.9920542240142822
0,12119224320.0,3029,0.9004332423210144
0,12239216640.0,3059,0.9121509790420532
0,12359208960.0,3089,0.823309600353241
0,12479201280.0,3119,0.9525623321533203
0,12599193600.0,3149,0.9032931327819824
0,12719185920.0,3179,0.9339945316314697
0,12839178240.0,3209,0.9325095415115356
0,12959170560.0,3239,0.851868748664856
0,13079162880.0,3269,0.9534093737602234
0,13199155200.0,3299,0.8491162061691284
0,13319147520.0,3329,1.0556584596633911
0,13439139840.0,3359,0.9292842149734497
0,13559132160.0,3389,0.9541831016540527
0,13679124480.0,3419,0.9562059640884399
0,13799116800.0,3449,0.920839786529541
0,13919109120.0,3479,0.9100300073623657
0,14039101440.0,3509,0.8355448246002197
0,14159093760.0,3539,0.9568006992340088
0,14279086080.0,3569,0.9031129479408264
0,14399078400.0,3599,0.8803181648254395
0,14519070720.0,3629,0.8630763292312622
0,14639063040.0,3659,0.8825794458389282
0,14759055360.0,3689,0.9411391019821167
0,14879047680.0,3719,0.7867242097854614
0,14999040000.0,3749,0.8113296031951904
0,15119032320.0,3779,0.894463300704956
0,15239024640.0,3809,0.8724130392074585
0,15359016960.0,3839,0.9006104469299316
0,15479009280.0,3869,0.8277795314788818
0,15599001600.0,3899,0.9297444820404053
0,15718993920.0,3929,0.9408440589904785
0,15838986240.0,3959,0.9209045171737671
0,15958978560.0,3989,0.8600479364395142
0,16078970880.0,4019,0.8632569313049316
0,16198963200.0,4049,0.8658876419067383
0,16318955520.0,4079,0.9024028182029724
0,16438947840.0,4109,0.9843668937683105
0,16558940160.0,4139,0.9695504903793335
0,16678932480.0,4169,0.8789570927619934
0,16798924800.0,4199,0.8576117753982544
0,16918917120.0,4229,0.9538857936859131
0,17038909440.0,4259,0.8659745454788208
0,17158901760.0,4289,0.8253531455993652
0,17278894080.0,4319,0.9150593280792236
0,17398886400.0,4349,0.9586902260780334
0,17518878720.0,4379,0.7921456694602966
