epoch,flops,step,train_value_loss
0,119992320.0,29,0.9805869460105896
0,239984640.0,59,0.9444286823272705
0,359976960.0,89,0.9718466997146606
0,479969280.0,119,0.9656122922897339
0,599961600.0,149,1.0147427320480347
0,719953920.0,179,0.979425311088562
0,839946240.0,209,0.881064236164093
0,959938560.0,239,0.9751055836677551
0,1079930880.0,269,0.9904454946517944
0,1199923200.0,299,0.9426946043968201
0,1319915520.0,329,0.8953964710235596
0,1439907840.0,359,0.8458937406539917
0,1559900160.0,389,0.821631908416748
0,1679892480.0,419,0.9087750315666199
0,1799884800.0,449,0.8603501319885254
0,1919877120.0,479,0.8677979111671448
0,2039869440.0,509,0.9405763745307922
0,2159861760.0,539,0.8999882340431213
0,2279854080.0,569,0.856110692024231
0,2399846400.0,599,1.0087125301361084
0,2519838720.0,629,0.8448569774627686
0,2639831040.0,659,1.043043851852417
0,2759823360.0,689,0.8702907562255859
0,2879815680.0,719,0.9897619485855103
0,2999808000.0,749,0.8665906190872192
0,3119800320.0,779,0.7656092047691345
0,3239792640.0,809,0.8464885950088501
0,3359784960.0,839,0.8583333492279053
0,3479777280.0,869,0.846270740032196
0,3599769600.0,899,0.8063564300537109
0,3719761920.0,929,0.8136719465255737
0,3839754240.0,959,0.8702355027198792
0,3959746560.0,989,0.9129305481910706
0,4079738880.0,1019,0.813669741153717
0,4199731200.0,1049,0.8747034072875977
0,4319723520.0,1079,0.8537416458129883
0,4439715840.0,1109,0.8425188660621643
0,4559708160.0,1139,0.7425110340118408
0,4679700480.0,1169,0.803030252456665
0,4799692800.0,1199,0.7581290602684021
0,4919685120.0,1229,0.8505550622940063
0,5039677440.0,1259,0.8999615907669067
0,5159669760.0,1289,0.8039717674255371
0,5279662080.0,1319,0.9603931903839111
0,5399654400.0,1349,0.7966446280479431
0,5519646720.0,1379,0.8735508322715759
0,5639639040.0,1409,0.9614653587341309
0,5759631360.0,1439,0.920772910118103
0,5879623680.0,1469,0.8019664287567139
0,5999616000.0,1499,0.7570508718490601
0,6119608320.0,1529,0.9799051880836487
0,6239600640.0,1559,0.7888323068618774
0,6359592960.0,1589,0.9242368340492249
0,6479585280.0,1619,0.7908540964126587
0,6599577600.0,1649,0.8212112784385681
0,6719569920.0,1679,0.7304240465164185
0,6839562240.0,1709,0.7999504804611206
0,6959554560.0,1739,0.9683729410171509
0,7079546880.0,1769,0.8346005082130432
0,7199539200.0,1799,0.833566427230835
0,7319531520.0,1829,0.7988871335983276
0,7439523840.0,1859,0.8461573123931885
0,7559516160.0,1889,0.7939052581787109
0,7679508480.0,1919,0.8419225811958313
0,7799500800.0,1949,0.8108876943588257
0,7919493120.0,1979,1.0092527866363525
0,8039485440.0,2009,0.9218212962150574
0,8159477760.0,2039,0.7950502634048462
0,8279470080.0,2069,0.7602254152297974
0,8399462400.0,2099,0.8178236484527588
0,8519454720.0,2129,0.7598214149475098
0,8639447040.0,2159,0.9305236339569092
0,8759439360.0,2189,0.8517482280731201
0,8879431680.0,2219,0.7977032661437988
0,8999424000.0,2249,0.8046278953552246
0,9119416320.0,2279,0.808136522769928
0,9239408640.0,2309,0.871455192565918
0,9359400960.0,2339,0.918516218662262
0,9479393280.0,2369,0.8426530957221985
0,9599385600.0,2399,0.8076829314231873
0,9719377920.0,2429,0.8824294805526733
0,9839370240.0,2459,0.8342785835266113
0,9959362560.0,2489,0.7519674301147461
0,10079354880.0,2519,0.7197043895721436
0,10199347200.0,2549,0.8949330449104309
0,10319339520.0,2579,0.7946692705154419
0,10439331840.0,2609,0.7768741846084595
0,10559324160.0,2639,0.7304112315177917
0,10679316480.0,2669,0.764136016368866
0,10799308800.0,2699,0.9568586349487305
0,10919301120.0,2729,0.9208078980445862
0,11039293440.0,2759,0.7965960502624512
0,11159285760.0,2789,0.8731987476348877
0,11279278080.0,2819,0.7943606376647949
0,11399270400.0,2849,0.8192091584205627
0,11519262720.0,2879,0.7567442655563354
0,11639255040.0,2909,0.8566285371780396
0,11759247360.0,2939,0.6891717910766602
0,11879239680.0,2969,0.8824979066848755
0,11999232000.0,2999,0.8501387238502502
0,12119224320.0,3029,0.7139883637428284
0,12239216640.0,3059,0.8345382213592529
0,12359208960.0,3089,0.7281785011291504
0,12479201280.0,3119,0.7762880325317383
0,12599193600.0,3149,0.7306654453277588
0,12719185920.0,3179,0.8859349489212036
0,12839178240.0,3209,0.8590519428253174
0,12959170560.0,3239,0.7288247346878052
0,13079162880.0,3269,0.8282029032707214
0,13199155200.0,3299,0.7699270844459534
0,13319147520.0,3329,0.7312849760055542
0,13439139840.0,3359,0.8857043385505676
0,13559132160.0,3389,0.8634111881256104
0,13679124480.0,3419,0.8841711282730103
0,13799116800.0,3449,0.7682816982269287
0,13919109120.0,3479,0.8425837159156799
